Date,Time,Open,High,Low,Close,<TICKVOL>,Volume,<SPREAD>,Filename
2024-03-23,16:57:00,65324.55,65325.57,65266.18,65281.02,164,0,976,BTCUSD_M1.csv
2024-03-23,16:58:00,65280.92,65301.04,65270.35,65281.1,146,0,900,BTCUSD_M1.csv
2024-03-23,16:59:00,65280.76,65281.42,65238.04,65250.6,164,0,922,BTCUSD_M1.csv
2024-03-23,17:00:00,65245.66,65276.32,65234.78,65255.03,156,0,957,BTCUSD_M1.csv
2024-03-23,17:01:00,65253.3,65253.3,65161.13,65165.32,174,0,885,BTCUSD_M1.csv
2024-03-23,17:02:00,65166.87,65178.7,65132.12,65149.55,172,0,885,BTCUSD_M1.csv
2024-03-23,17:03:00,65149.37,65152.42,65107.69,65119.36,171,0,883,BTCUSD_M1.csv
2024-03-23,17:04:00,65118.46,65196.08,65102.15,65195.41,169,0,884,BTCUSD_M1.csv
2024-03-23,17:05:00,65195.62,65272.31,65151.43,65253.62,175,0,884,BTCUSD_M1.csv
2024-03-23,17:06:00,65256.28,65350.55,65238.03,65252.2,175,0,883,BTCUSD_M1.csv
2024-03-23,17:07:00,65252.9,65285.3,65233.84,65260.54,182,0,1015,BTCUSD_M1.csv
2024-03-23,17:08:00,65260.61,65260.61,65231.7,65239.49,151,0,883,BTCUSD_M1.csv
2024-03-23,17:09:00,65239.43,65242.25,65179.3,65227.43,162,0,908,BTCUSD_M1.csv
2024-03-23,17:10:00,65227.43,65227.45,65108.08,65118.3,164,0,930,BTCUSD_M1.csv
2024-03-23,17:11:00,65118.31,65118.82,65065.76,65079.79,174,0,883,BTCUSD_M1.csv
2024-03-23,17:12:00,65079.84,65130.35,65079.62,65086.64,174,0,883,BTCUSD_M1.csv
2024-03-23,17:13:00,65086.45,65097.05,65060.79,65064.67,168,0,883,BTCUSD_M1.csv
2024-03-23,17:14:00,65066.6,65076.2,65058.37,65066.0,147,0,883,BTCUSD_M1.csv
2024-03-23,17:15:00,65066.04,65076.58,65001.66,65017.63,154,0,882,BTCUSD_M1.csv
2024-03-23,17:16:00,65017.99,65018.16,64913.36,64930.45,172,0,881,BTCUSD_M1.csv
2024-03-23,17:17:00,64931.59,64965.34,64926.66,64944.22,155,0,881,BTCUSD_M1.csv
2024-03-23,17:18:00,64945.53,65019.87,64945.53,65000.62,169,0,882,BTCUSD_M1.csv
2024-03-23,17:19:00,65000.62,65000.73,64785.65,64867.75,176,0,883,BTCUSD_M1.csv
2024-03-23,17:20:00,64864.71,64864.71,64760.89,64795.07,188,0,944,BTCUSD_M1.csv
2024-03-23,17:21:00,64794.79,64857.71,64778.26,64780.15,186,0,969,BTCUSD_M1.csv
2024-03-23,17:22:00,64780.73,64830.51,64769.25,64789.75,177,0,881,BTCUSD_M1.csv
2024-03-23,17:23:00,64789.32,64838.19,64786.93,64804.63,161,0,881,BTCUSD_M1.csv
2024-03-23,17:24:00,64805.49,64821.25,64726.65,64736.81,149,0,881,BTCUSD_M1.csv
2024-03-23,17:25:00,64736.24,64803.62,64725.38,64793.59,177,0,943,BTCUSD_M1.csv
2024-03-23,17:26:00,64795.5,64841.62,64771.72,64836.97,170,0,881,BTCUSD_M1.csv
2024-03-23,17:27:00,64836.82,64836.82,64774.7,64815.68,175,0,882,BTCUSD_M1.csv
2024-03-23,17:28:00,64815.68,64815.77,64752.32,64793.35,175,0,881,BTCUSD_M1.csv
2024-03-23,17:29:00,64793.6,64815.15,64783.7,64814.36,172,0,1007,BTCUSD_M1.csv
2024-03-23,17:30:00,64814.36,64818.6,64785.44,64817.98,134,0,883,BTCUSD_M1.csv
2024-03-23,17:31:00,64817.67,64895.43,64817.67,64870.83,157,0,882,BTCUSD_M1.csv
2024-03-23,17:32:00,64870.24,64940.85,64870.24,64932.62,164,0,1020,BTCUSD_M1.csv
2024-03-23,17:33:00,64932.59,64955.69,64893.69,64916.53,171,0,882,BTCUSD_M1.csv
2024-03-23,17:34:00,64916.86,64928.33,64908.71,64919.48,143,0,922,BTCUSD_M1.csv
2024-03-23,17:35:00,64919.48,64941.61,64839.2,64839.2,129,0,883,BTCUSD_M1.csv
2024-03-23,17:36:00,64838.67,64883.3,64812.68,64882.52,170,0,881,BTCUSD_M1.csv
2024-03-23,17:37:00,64882.52,64887.52,64847.25,64886.88,165,0,882,BTCUSD_M1.csv
2024-03-23,17:38:00,64887.2,64903.01,64835.83,64868.04,156,0,882,BTCUSD_M1.csv
2024-03-23,17:39:00,64868.68,64885.73,64848.42,64876.83,177,0,882,BTCUSD_M1.csv
2024-03-23,17:40:00,64875.28,64892.38,64859.71,64859.71,155,0,883,BTCUSD_M1.csv
2024-03-23,17:41:00,64859.95,64859.95,64803.34,64807.24,172,0,883,BTCUSD_M1.csv
2024-03-23,17:42:00,64807.24,64841.74,64801.04,64838.07,141,0,883,BTCUSD_M1.csv
2024-03-23,17:43:00,64838.18,64839.08,64801.49,64831.78,143,0,1017,BTCUSD_M1.csv
2024-03-23,17:44:00,64832.12,64870.85,64831.75,64854.11,147,0,942,BTCUSD_M1.csv
2024-03-23,17:45:00,64854.11,64880.69,64801.83,64877.76,173,0,886,BTCUSD_M1.csv
2024-03-23,17:46:00,64877.84,64939.45,64876.99,64938.18,156,0,884,BTCUSD_M1.csv
2024-03-23,17:47:00,64938.58,64947.48,64882.65,64902.34,153,0,884,BTCUSD_M1.csv
2024-03-23,17:48:00,64901.46,64928.33,64879.79,64926.68,163,0,920,BTCUSD_M1.csv
2024-03-23,17:49:00,64926.06,64928.33,64896.31,64913.55,143,0,920,BTCUSD_M1.csv
2024-03-23,17:50:00,64913.57,64917.19,64878.14,64917.19,146,0,1026,BTCUSD_M1.csv
2024-03-23,17:51:00,64917.19,64959.97,64917.19,64942.02,161,0,886,BTCUSD_M1.csv
2024-03-23,17:52:00,64942.02,64987.29,64937.36,64986.9,161,0,1026,BTCUSD_M1.csv
2024-03-23,17:53:00,64986.9,65131.92,64985.62,65097.84,179,0,886,BTCUSD_M1.csv
2024-03-23,17:54:00,65097.71,65147.11,65093.85,65130.96,166,0,887,BTCUSD_M1.csv
2024-03-23,17:55:00,65130.96,65147.19,65112.86,65116.65,168,0,885,BTCUSD_M1.csv
2024-03-23,17:56:00,65115.36,65116.39,65068.76,65103.16,167,0,885,BTCUSD_M1.csv
2024-03-23,17:57:00,65102.86,65103.42,65031.92,65103.29,165,0,955,BTCUSD_M1.csv
2024-03-23,17:58:00,65103.23,65115.64,65069.52,65079.69,145,0,885,BTCUSD_M1.csv
2024-03-23,17:59:00,65079.69,65101.26,65066.02,65100.36,153,0,885,BTCUSD_M1.csv
2024-03-23,18:00:00,65100.78,65132.81,65053.26,65053.56,163,0,885,BTCUSD_M1.csv
2024-03-23,18:01:00,65050.82,65059.45,65009.55,65009.55,181,0,895,BTCUSD_M1.csv
2024-03-23,18:02:00,65008.85,65057.93,65008.14,65043.74,152,0,992,BTCUSD_M1.csv
2024-03-23,18:03:00,65043.92,65060.98,65020.75,65057.74,147,0,994,BTCUSD_M1.csv
2024-03-23,18:04:00,65057.74,65069.7,65035.69,65058.18,131,0,886,BTCUSD_M1.csv
2024-03-23,18:05:00,65058.0,65058.0,64983.09,64985.84,141,0,958,BTCUSD_M1.csv
2024-03-23,18:06:00,64985.84,64987.27,64894.4,64909.86,166,0,1065,BTCUSD_M1.csv
2024-03-23,18:07:00,64916.61,64941.21,64903.76,64927.65,175,0,886,BTCUSD_M1.csv
2024-03-23,18:08:00,64927.65,64964.79,64927.65,64959.65,138,0,930,BTCUSD_M1.csv
2024-03-23,18:09:00,64959.65,64982.03,64943.23,64981.72,114,0,1063,BTCUSD_M1.csv
2024-03-23,18:10:00,64981.72,65079.35,64980.41,65079.35,163,0,1028,BTCUSD_M1.csv
2024-03-23,18:11:00,65082.54,65083.69,65044.3,65064.99,136,0,991,BTCUSD_M1.csv
2024-03-23,18:12:00,65065.53,65181.53,65062.21,65177.27,157,0,885,BTCUSD_M1.csv
2024-03-23,18:13:00,65177.02,65203.66,65162.99,65202.18,153,0,885,BTCUSD_M1.csv
2024-03-23,18:14:00,65202.25,65203.58,65113.46,65132.08,158,0,884,BTCUSD_M1.csv
2024-03-23,18:15:00,65132.42,65153.27,65117.31,65137.74,160,0,953,BTCUSD_M1.csv
2024-03-23,18:16:00,65138.42,65138.42,65040.67,65084.82,174,0,884,BTCUSD_M1.csv
2024-03-23,18:17:00,65082.88,65157.38,65080.81,65151.99,155,0,953,BTCUSD_M1.csv
2024-03-23,18:18:00,65150.87,65187.81,65145.2,65161.57,159,0,1019,BTCUSD_M1.csv
2024-03-23,18:19:00,65162.62,65167.04,65113.02,65128.81,135,0,885,BTCUSD_M1.csv
2024-03-23,18:20:00,65131.02,65155.66,65099.05,65139.28,123,0,934,BTCUSD_M1.csv
2024-03-23,18:21:00,65140.63,65140.96,65080.28,65108.79,158,0,1003,BTCUSD_M1.csv
2024-03-23,18:22:00,65108.45,65180.4,65098.52,65164.44,138,0,1051,BTCUSD_M1.csv
2024-03-23,18:23:00,65163.25,65181.74,65136.95,65174.37,132,0,968,BTCUSD_M1.csv
2024-03-23,18:24:00,65175.07,65202.18,65158.77,65199.29,152,0,1017,BTCUSD_M1.csv
2024-03-23,18:25:00,65199.29,65247.35,65199.28,65220.59,159,0,884,BTCUSD_M1.csv
2024-03-23,18:26:00,65213.93,65213.93,65180.84,65197.49,135,0,885,BTCUSD_M1.csv
2024-03-23,18:27:00,65197.49,65219.72,65179.78,65219.72,118,0,883,BTCUSD_M1.csv
2024-03-23,18:28:00,65220.01,65307.68,65220.01,65280.83,161,0,884,BTCUSD_M1.csv
2024-03-23,18:29:00,65281.55,65281.55,65242.22,65258.04,141,0,949,BTCUSD_M1.csv
2024-03-23,18:30:00,65256.68,65437.2,65256.68,65437.2,170,0,883,BTCUSD_M1.csv
2024-03-23,18:31:00,65438.28,65488.53,65404.18,65420.6,184,0,882,BTCUSD_M1.csv
2024-03-23,18:32:00,65419.53,65466.26,65377.72,65388.38,173,0,882,BTCUSD_M1.csv
2024-03-23,18:33:00,65387.06,65498.46,65379.12,65497.53,173,0,882,BTCUSD_M1.csv
2024-03-23,18:34:00,65497.48,65498.7,65476.53,65478.7,133,0,882,BTCUSD_M1.csv
2024-03-23,18:35:00,65478.03,65499.88,65445.04,65487.56,165,0,882,BTCUSD_M1.csv
2024-03-23,18:36:00,65486.13,65491.83,65456.75,65461.62,147,0,882,BTCUSD_M1.csv
2024-03-23,18:37:00,65461.98,65494.3,65420.15,65465.21,160,0,881,BTCUSD_M1.csv
2024-03-23,18:38:00,65465.07,65492.57,65435.46,65487.64,166,0,882,BTCUSD_M1.csv
2024-03-23,18:39:00,65487.64,65497.98,65411.05,65411.98,118,0,881,BTCUSD_M1.csv
2024-03-23,18:40:00,65411.98,65463.26,65387.03,65453.63,167,0,881,BTCUSD_M1.csv
2024-03-23,18:41:00,65453.63,65469.46,65406.95,65466.58,154,0,880,BTCUSD_M1.csv
2024-03-23,18:42:00,65466.82,65656.25,65459.42,65654.5,136,0,880,BTCUSD_M1.csv
2024-03-23,18:43:00,65665.7,65666.86,65647.56,65656.88,161,0,880,BTCUSD_M1.csv
2024-03-23,18:44:00,65657.19,65765.87,65657.19,65702.41,169,0,880,BTCUSD_M1.csv
2024-03-23,18:45:00,65705.76,65754.69,65649.67,65658.29,171,0,880,BTCUSD_M1.csv
2024-03-23,18:46:00,65659.13,65688.85,65645.61,65646.7,165,0,878,BTCUSD_M1.csv
2024-03-23,18:47:00,65646.7,65805.84,65646.7,65729.85,173,0,878,BTCUSD_M1.csv
2024-03-23,18:48:00,65738.08,65740.55,65652.77,65659.89,186,0,877,BTCUSD_M1.csv
2024-03-23,18:49:00,65659.07,65659.35,65617.72,65640.14,178,0,877,BTCUSD_M1.csv
2024-03-23,18:50:00,65639.61,65654.92,65553.32,65588.63,173,0,904,BTCUSD_M1.csv
2024-03-23,18:51:00,65588.14,65615.65,65569.55,65576.52,173,0,877,BTCUSD_M1.csv
2024-03-23,18:52:00,65575.07,65619.71,65558.5,65608.47,179,0,931,BTCUSD_M1.csv
2024-03-23,18:53:00,65607.7,65608.36,65547.89,65600.34,155,0,876,BTCUSD_M1.csv
2024-03-23,18:54:00,65600.72,65600.72,65548.08,65555.75,151,0,876,BTCUSD_M1.csv
2024-03-23,18:55:00,65555.75,65609.44,65542.32,65608.91,165,0,878,BTCUSD_M1.csv
2024-03-23,18:56:00,65608.91,65756.57,65602.79,65724.94,161,0,929,BTCUSD_M1.csv
2024-03-23,18:57:00,65723.84,65752.0,65679.78,65700.28,168,0,877,BTCUSD_M1.csv
2024-03-23,18:58:00,65698.97,65698.97,65657.5,65678.88,140,0,876,BTCUSD_M1.csv
2024-03-23,18:59:00,65678.1,65678.36,65655.77,65656.94,129,0,876,BTCUSD_M1.csv
2024-03-23,19:00:00,65656.74,65741.85,65641.35,65729.91,170,0,928,BTCUSD_M1.csv
2024-03-23,19:01:00,65729.91,65731.07,65681.73,65705.36,137,0,876,BTCUSD_M1.csv
2024-03-23,19:02:00,65705.6,65716.21,65684.01,65701.93,150,0,978,BTCUSD_M1.csv
2024-03-23,19:03:00,65702.1,65711.94,65673.48,65710.69,144,0,901,BTCUSD_M1.csv
2024-03-23,19:04:00,65710.95,65710.95,65565.82,65581.04,154,0,876,BTCUSD_M1.csv
2024-03-23,19:05:00,65581.04,65646.94,65558.28,65646.94,165,0,876,BTCUSD_M1.csv
2024-03-23,19:06:00,65647.84,65666.49,65582.99,65583.25,163,0,875,BTCUSD_M1.csv
2024-03-23,19:07:00,65583.48,65603.45,65565.23,65598.04,167,0,928,BTCUSD_M1.csv
2024-03-23,19:08:00,65598.04,65618.28,65573.84,65618.28,121,0,877,BTCUSD_M1.csv
2024-03-23,19:09:00,65618.54,65663.97,65610.98,65619.27,126,0,876,BTCUSD_M1.csv
2024-03-23,19:10:00,65619.68,65626.61,65614.2,65620.15,121,0,876,BTCUSD_M1.csv
2024-03-23,19:11:00,65620.45,65646.7,65618.05,65618.33,160,0,876,BTCUSD_M1.csv
2024-03-23,19:12:00,65618.06,65618.06,65530.2,65549.32,158,0,930,BTCUSD_M1.csv
2024-03-23,19:13:00,65549.33,65550.06,65492.8,65502.49,174,0,877,BTCUSD_M1.csv
2024-03-23,19:14:00,65505.67,65555.37,65505.61,65512.85,171,0,1037,BTCUSD_M1.csv
2024-03-23,19:15:00,65513.34,65529.17,65484.62,65486.89,143,0,877,BTCUSD_M1.csv
2024-03-23,19:16:00,65484.92,65508.39,65466.03,65502.8,164,0,876,BTCUSD_M1.csv
2024-03-23,19:17:00,65502.89,65502.99,65470.16,65479.01,132,0,876,BTCUSD_M1.csv
2024-03-23,19:18:00,65478.31,65504.64,65472.28,65494.18,140,0,877,BTCUSD_M1.csv
2024-03-23,19:19:00,65494.18,65549.06,65490.71,65547.32,150,0,903,BTCUSD_M1.csv
2024-03-23,19:20:00,65547.39,65563.21,65536.11,65548.34,145,0,938,BTCUSD_M1.csv
2024-03-23,19:21:00,65548.46,65548.58,65497.93,65547.52,164,0,877,BTCUSD_M1.csv
2024-03-23,19:22:00,65548.33,65570.35,65510.8,65562.77,145,0,876,BTCUSD_M1.csv
2024-03-23,19:23:00,65562.78,65564.16,65516.0,65516.83,160,0,877,BTCUSD_M1.csv
2024-03-23,19:24:00,65516.65,65552.14,65504.6,65507.06,154,0,878,BTCUSD_M1.csv
2024-03-23,19:25:00,65508.47,65509.88,65492.6,65508.51,125,0,877,BTCUSD_M1.csv
2024-03-23,19:26:00,65508.53,65565.56,65507.57,65565.56,123,0,981,BTCUSD_M1.csv
2024-03-23,19:27:00,65565.83,65644.09,65565.83,65633.66,117,0,986,BTCUSD_M1.csv
2024-03-23,19:28:00,65633.66,65689.15,65618.46,65687.32,121,0,877,BTCUSD_M1.csv
2024-03-23,19:29:00,65687.95,65690.75,65666.16,65666.26,111,0,904,BTCUSD_M1.csv
2024-03-23,19:30:00,65666.95,65837.05,65659.91,65816.34,129,0,904,BTCUSD_M1.csv
2024-03-23,19:31:00,65816.6,65816.6,65756.84,65771.56,166,0,878,BTCUSD_M1.csv
2024-03-23,19:32:00,65772.82,65900.58,65759.41,65885.82,177,0,917,BTCUSD_M1.csv
2024-03-23,19:33:00,65885.5,65923.51,65838.42,65909.6,189,0,877,BTCUSD_M1.csv
2024-03-23,19:34:00,65913.37,65995.42,65909.99,65951.26,185,0,878,BTCUSD_M1.csv
2024-03-23,19:35:00,65951.35,65993.83,65895.11,65920.35,174,0,876,BTCUSD_M1.csv
2024-03-23,19:36:00,65920.35,65920.35,65827.37,65857.09,161,0,877,BTCUSD_M1.csv
2024-03-23,19:37:00,65857.81,65857.81,65827.73,65835.41,143,0,876,BTCUSD_M1.csv
2024-03-23,19:38:00,65835.41,65870.47,65828.78,65828.78,125,0,876,BTCUSD_M1.csv
2024-03-23,19:39:00,65828.78,65828.78,65774.71,65808.37,152,0,876,BTCUSD_M1.csv
2024-03-23,19:40:00,65809.1,65830.83,65785.03,65792.81,165,0,876,BTCUSD_M1.csv
2024-03-23,19:41:00,65789.51,65789.51,65740.89,65758.03,169,0,876,BTCUSD_M1.csv
2024-03-23,19:42:00,65756.97,65758.56,65713.78,65721.37,142,0,875,BTCUSD_M1.csv
2024-03-23,19:43:00,65714.92,65714.92,65625.66,65650.88,159,0,875,BTCUSD_M1.csv
2024-03-23,19:44:00,65649.97,65655.25,65624.92,65636.11,158,0,875,BTCUSD_M1.csv
2024-03-23,19:45:00,65636.11,65758.45,65633.89,65691.84,167,0,874,BTCUSD_M1.csv
2024-03-23,19:46:00,65691.86,65704.86,65657.22,65667.06,141,0,875,BTCUSD_M1.csv
2024-03-23,19:47:00,65667.8,65759.53,65667.8,65758.33,147,0,900,BTCUSD_M1.csv
2024-03-23,19:48:00,65758.33,65817.9,65736.23,65771.58,155,0,875,BTCUSD_M1.csv
2024-03-23,19:49:00,65771.74,65779.98,65718.05,65769.49,145,0,875,BTCUSD_M1.csv
2024-03-23,19:50:00,65765.85,65768.05,65704.75,65704.75,116,0,875,BTCUSD_M1.csv
2024-03-23,19:51:00,65703.11,65703.11,65665.07,65682.46,146,0,924,BTCUSD_M1.csv
2024-03-23,19:52:00,65682.48,65696.31,65671.62,65691.03,144,0,875,BTCUSD_M1.csv
2024-03-23,19:53:00,65691.03,65691.04,65634.42,65661.62,142,0,875,BTCUSD_M1.csv
2024-03-23,19:54:00,65661.62,65661.62,65635.61,65641.73,133,0,925,BTCUSD_M1.csv
2024-03-23,19:55:00,65640.74,65657.74,65632.2,65634.28,133,0,876,BTCUSD_M1.csv
2024-03-23,19:56:00,65632.12,65657.95,65631.62,65639.23,140,0,1010,BTCUSD_M1.csv
2024-03-23,19:57:00,65639.48,65659.51,65630.4,65640.26,134,0,952,BTCUSD_M1.csv
2024-03-23,19:58:00,65640.26,65647.06,65628.35,65632.2,158,0,876,BTCUSD_M1.csv
2024-03-23,19:59:00,65633.31,65675.01,65633.31,65650.0,149,0,903,BTCUSD_M1.csv
2024-03-23,20:00:00,65649.65,65668.78,65607.65,65610.31,155,0,876,BTCUSD_M1.csv
2024-03-23,20:01:00,65610.38,65640.77,65606.63,65638.48,149,0,983,BTCUSD_M1.csv
2024-03-23,20:02:00,65639.96,65639.96,65565.98,65566.61,134,0,876,BTCUSD_M1.csv
2024-03-23,20:03:00,65566.58,65613.88,65558.86,65559.4,173,0,1115,BTCUSD_M1.csv
2024-03-23,20:04:00,65559.96,65567.32,65539.54,65567.08,145,0,959,BTCUSD_M1.csv
2024-03-23,20:05:00,65567.34,65647.25,65566.54,65641.45,140,0,959,BTCUSD_M1.csv
2024-03-23,20:06:00,65641.6,65641.72,65616.75,65618.65,105,0,988,BTCUSD_M1.csv
2024-03-23,20:07:00,65618.65,65633.77,65599.48,65603.81,95,0,878,BTCUSD_M1.csv
2024-03-23,20:08:00,65604.42,65630.11,65580.17,65630.11,138,0,921,BTCUSD_M1.csv
2024-03-23,20:09:00,65630.01,65643.03,65611.52,65639.29,143,0,882,BTCUSD_M1.csv
2024-03-23,20:10:00,65639.43,65671.27,65580.94,65583.11,169,0,879,BTCUSD_M1.csv
2024-03-23,20:11:00,65583.38,65584.3,65552.39,65554.61,152,0,1090,BTCUSD_M1.csv
2024-03-23,20:12:00,65554.27,65554.41,65536.46,65540.56,101,0,878,BTCUSD_M1.csv
2024-03-23,20:13:00,65540.46,65577.26,65534.1,65545.6,149,0,878,BTCUSD_M1.csv
2024-03-23,20:14:00,65545.6,65561.91,65534.47,65561.04,140,0,878,BTCUSD_M1.csv
2024-03-23,20:15:00,65561.04,65561.32,65516.82,65520.97,112,0,878,BTCUSD_M1.csv
2024-03-23,20:16:00,65517.11,65555.89,65517.11,65531.32,129,0,879,BTCUSD_M1.csv
2024-03-23,20:17:00,65531.22,65543.89,65519.3,65519.98,142,0,879,BTCUSD_M1.csv
2024-03-23,20:18:00,65519.25,65519.63,65495.15,65511.32,133,0,878,BTCUSD_M1.csv
2024-03-23,20:19:00,65511.32,65512.78,65483.11,65507.05,122,0,963,BTCUSD_M1.csv
2024-03-23,20:20:00,65506.85,65540.69,65506.25,65535.68,125,0,934,BTCUSD_M1.csv
2024-03-23,20:21:00,65535.68,65579.36,65520.74,65571.35,140,0,878,BTCUSD_M1.csv
2024-03-23,20:22:00,65570.65,65611.01,65554.21,65554.21,166,0,942,BTCUSD_M1.csv
2024-03-23,20:23:00,65555.0,65559.96,65509.71,65510.0,138,0,879,BTCUSD_M1.csv
2024-03-23,20:24:00,65510.0,65552.87,65505.01,65510.02,158,0,994,BTCUSD_M1.csv
2024-03-23,20:25:00,65510.09,65529.68,65503.39,65504.7,126,0,981,BTCUSD_M1.csv
2024-03-23,20:26:00,65504.59,65511.13,65503.05,65509.54,115,0,967,BTCUSD_M1.csv
2024-03-23,20:27:00,65509.58,65517.27,65498.7,65507.16,115,0,942,BTCUSD_M1.csv
2024-03-23,20:28:00,65507.15,65509.62,65486.7,65492.88,124,0,880,BTCUSD_M1.csv
2024-03-23,20:29:00,65492.0,65495.81,65487.1,65493.06,131,0,879,BTCUSD_M1.csv
2024-03-23,20:30:00,65493.36,65504.34,65492.45,65503.26,107,0,879,BTCUSD_M1.csv
2024-03-23,20:31:00,65503.17,65576.52,65502.85,65552.0,94,0,1072,BTCUSD_M1.csv
2024-03-23,20:32:00,65551.87,65552.18,65502.29,65504.65,92,0,880,BTCUSD_M1.csv
2024-03-23,20:33:00,65504.95,65517.75,65489.91,65495.64,137,0,881,BTCUSD_M1.csv
2024-03-23,20:34:00,65492.62,65501.52,65464.86,65472.28,139,0,897,BTCUSD_M1.csv
2024-03-23,20:35:00,65472.28,65473.19,65410.5,65416.26,136,0,881,BTCUSD_M1.csv
2024-03-23,20:36:00,65413.93,65453.05,65411.85,65414.47,159,0,942,BTCUSD_M1.csv
2024-03-23,20:37:00,65417.36,65419.46,65386.35,65403.07,112,0,881,BTCUSD_M1.csv
2024-03-23,20:38:00,65403.07,65408.52,65387.43,65398.86,113,0,941,BTCUSD_M1.csv
2024-03-23,20:39:00,65399.07,65400.85,65367.25,65368.8,124,0,910,BTCUSD_M1.csv
2024-03-23,20:40:00,65369.48,65431.89,65369.09,65431.89,145,0,970,BTCUSD_M1.csv
2024-03-23,20:41:00,65432.02,65452.65,65393.63,65398.39,127,0,881,BTCUSD_M1.csv
2024-03-23,20:42:00,65398.4,65448.92,65398.18,65448.8,119,0,880,BTCUSD_M1.csv
2024-03-23,20:43:00,65448.8,65453.71,65412.78,65416.68,119,0,942,BTCUSD_M1.csv
2024-03-23,20:44:00,65416.67,65418.0,65310.21,65386.68,143,0,881,BTCUSD_M1.csv
2024-03-23,20:45:00,65386.25,65430.15,65324.54,65333.24,140,0,881,BTCUSD_M1.csv
2024-03-23,20:46:00,65333.6,65346.12,65312.45,65340.4,92,0,881,BTCUSD_M1.csv
2024-03-23,20:47:00,65340.4,65368.02,65326.4,65328.28,104,0,882,BTCUSD_M1.csv
2024-03-23,20:48:00,65328.38,65382.28,65328.25,65382.28,151,0,944,BTCUSD_M1.csv
2024-03-23,20:49:00,65382.41,65423.56,65377.52,65421.82,130,0,882,BTCUSD_M1.csv
2024-03-23,20:50:00,65419.44,65480.23,65416.36,65478.7,143,0,882,BTCUSD_M1.csv
2024-03-23,20:51:00,65481.55,65481.88,65459.52,65475.52,153,0,901,BTCUSD_M1.csv
2024-03-23,20:52:00,65475.52,65475.52,65373.31,65373.31,106,0,882,BTCUSD_M1.csv
2024-03-23,20:53:00,65364.26,65415.12,65352.14,65406.34,133,0,883,BTCUSD_M1.csv
2024-03-23,20:54:00,65406.4,65408.62,65374.66,65374.66,144,0,883,BTCUSD_M1.csv
2024-03-23,20:55:00,65377.05,65378.06,65357.25,65364.26,117,0,883,BTCUSD_M1.csv
2024-03-23,20:56:00,65364.31,65388.09,65361.37,65379.18,149,0,1040,BTCUSD_M1.csv
2024-03-23,20:57:00,65378.34,65417.39,65369.7,65410.89,131,0,882,BTCUSD_M1.csv
2024-03-23,20:58:00,65412.53,65412.53,65371.71,65371.71,126,0,1040,BTCUSD_M1.csv
2024-03-23,20:59:00,65371.71,65375.95,65365.29,65375.63,104,0,1076,BTCUSD_M1.csv
2024-03-23,21:00:00,65375.63,65409.13,65371.73,65405.33,157,0,882,BTCUSD_M1.csv
2024-03-23,21:01:00,65406.11,65437.17,65405.65,65436.81,139,0,1140,BTCUSD_M1.csv
2024-03-23,21:02:00,65436.86,65482.59,65436.22,65460.96,141,0,1047,BTCUSD_M1.csv
2024-03-23,21:03:00,65460.93,65460.93,65394.65,65398.98,120,0,883,BTCUSD_M1.csv
2024-03-23,21:04:00,65398.98,65427.94,65379.54,65380.76,116,0,883,BTCUSD_M1.csv
2024-03-23,21:05:00,65379.36,65417.85,65379.36,65400.07,113,0,883,BTCUSD_M1.csv
2024-03-23,21:06:00,65400.07,65400.07,65344.05,65362.45,120,0,883,BTCUSD_M1.csv
2024-03-23,21:07:00,65362.77,65362.77,65337.41,65343.11,140,0,956,BTCUSD_M1.csv
2024-03-23,21:08:00,65343.29,65354.91,65322.63,65344.32,103,0,882,BTCUSD_M1.csv
2024-03-23,21:09:00,65344.32,65344.98,65319.63,65337.65,122,0,882,BTCUSD_M1.csv
2024-03-23,21:10:00,65337.37,65369.82,65333.69,65344.95,108,0,980,BTCUSD_M1.csv
2024-03-23,21:11:00,65344.95,65367.89,65330.33,65364.44,120,0,1045,BTCUSD_M1.csv
2024-03-23,21:12:00,65364.44,65364.44,65347.67,65354.4,91,0,1112,BTCUSD_M1.csv
2024-03-23,21:13:00,65354.4,65396.58,65349.27,65351.31,141,0,894,BTCUSD_M1.csv
2024-03-23,21:14:00,65351.64,65375.19,65348.45,65368.67,113,0,883,BTCUSD_M1.csv
2024-03-23,21:15:00,65368.99,65368.99,65294.49,65298.15,158,0,958,BTCUSD_M1.csv
2024-03-23,21:16:00,65298.23,65298.23,65231.15,65254.34,177,0,883,BTCUSD_M1.csv
2024-03-23,21:17:00,65254.34,65299.44,65253.46,65278.9,149,0,882,BTCUSD_M1.csv
2024-03-23,21:18:00,65278.86,65313.87,65278.86,65307.19,156,0,979,BTCUSD_M1.csv
2024-03-23,21:19:00,65307.19,65308.71,65242.12,65295.39,167,0,980,BTCUSD_M1.csv
2024-03-23,21:20:00,65295.72,65314.54,65294.35,65295.08,85,0,882,BTCUSD_M1.csv
2024-03-23,21:21:00,65294.09,65327.63,65269.34,65290.94,129,0,882,BTCUSD_M1.csv
2024-03-23,21:22:00,65290.29,65383.17,65289.0,65333.17,139,0,1077,BTCUSD_M1.csv
2024-03-23,21:23:00,65332.09,65340.57,65301.63,65303.28,151,0,916,BTCUSD_M1.csv
