Date,Time,Open,High,Low,Close,Volume,<VOL>,<SPREAD>
2024-07-02,17:21:00,5547.5,5547.5,5546.0,5546.25,279,695,25
2024-07-02,17:22:00,5546.5,5547.75,5546.0,5547.25,414,1166,25
2024-07-02,17:23:00,5547.5,5547.75,5546.5,5546.75,203,519,25
2024-07-02,17:24:00,5547.0,5547.0,5546.25,5546.75,192,578,25
2024-07-02,17:25:00,5546.75,5547.0,5545.25,5545.5,402,1056,25
2024-07-02,17:26:00,5545.5,5547.0,5545.5,5546.5,281,830,25
2024-07-02,17:27:00,5547.0,5547.25,5545.75,5546.25,217,534,25
2024-07-02,17:28:00,5546.25,5547.25,5546.0,5547.0,217,618,25
2024-07-02,17:29:00,5547.25,5547.25,5545.5,5545.75,232,544,25
2024-07-02,17:30:00,5545.75,5546.0,5544.25,5544.25,809,2009,25
2024-07-02,17:31:00,5544.5,5545.75,5544.5,5545.25,336,752,25
2024-07-02,17:32:00,5545.5,5545.75,5544.5,5545.75,298,820,25
2024-07-02,17:33:00,5545.75,5547.25,5545.5,5547.0,493,1128,0
2024-07-02,17:34:00,5547.0,5547.25,5546.0,5546.25,283,742,25
2024-07-02,17:35:00,5546.0,5546.5,5545.75,5546.0,258,771,25
2024-07-02,17:36:00,5545.75,5546.75,5545.0,5545.25,339,828,25
2024-07-02,17:37:00,5545.25,5546.0,5545.0,5545.25,291,844,25
2024-07-02,17:38:00,5545.0,5545.75,5543.5,5545.75,743,2130,25
2024-07-02,17:39:00,5545.75,5547.25,5545.5,5547.0,469,1125,25
2024-07-02,17:40:00,5546.75,5548.75,5546.75,5547.5,870,2117,25
2024-07-02,17:41:00,5547.5,5548.25,5546.75,5547.0,341,910,25
2024-07-02,17:42:00,5547.0,5547.75,5546.75,5547.0,269,821,25
2024-07-02,17:43:00,5547.0,5547.75,5547.0,5547.75,166,397,25
2024-07-02,17:44:00,5547.75,5547.75,5546.25,5547.0,280,755,25
2024-07-02,17:45:00,5547.25,5547.5,5546.5,5547.0,194,506,25
2024-07-02,17:46:00,5547.25,5548.25,5546.75,5547.0,448,1677,25
2024-07-02,17:47:00,5547.25,5548.5,5546.75,5548.25,274,932,25
2024-07-02,17:48:00,5548.25,5549.0,5548.0,5548.75,448,915,25
2024-07-02,17:49:00,5549.0,5549.0,5548.0,5548.25,221,508,25
2024-07-02,17:50:00,5548.25,5550.5,5548.0,5550.25,1337,3080,25
2024-07-02,17:51:00,5550.25,5551.0,5549.25,5549.5,584,1554,25
2024-07-02,17:52:00,5549.75,5550.75,5549.5,5550.0,334,857,25
2024-07-02,17:53:00,5550.25,5550.25,5549.5,5550.0,214,635,25
2024-07-02,17:54:00,5550.0,5551.75,5549.5,5551.25,535,1386,25
2024-07-02,17:55:00,5551.5,5553.25,5551.0,5553.0,1163,2935,25
2024-07-02,17:56:00,5553.25,5554.0,5551.75,5552.75,894,2164,25
2024-07-02,17:57:00,5552.5,5553.75,5552.5,5553.5,347,790,25
2024-07-02,17:58:00,5553.75,5553.75,5552.75,5553.25,311,815,25
2024-07-02,17:59:00,5553.5,5553.5,5551.25,5551.75,513,1183,25
2024-07-02,18:00:00,5551.75,5552.5,5551.5,5552.25,515,1288,0
2024-07-02,18:01:00,5552.5,5553.75,5552.25,5553.25,392,1021,25
2024-07-02,18:02:00,5553.5,5554.0,5553.0,5553.25,300,671,25
2024-07-02,18:03:00,5553.25,5553.5,5552.75,5553.5,250,657,25
2024-07-02,18:04:00,5553.75,5554.25,5553.25,5554.25,362,963,0
2024-07-02,18:05:00,5554.25,5554.25,5553.25,5554.25,279,533,25
2024-07-02,18:06:00,5554.25,5554.75,5553.75,5554.25,409,1107,25
2024-07-02,18:07:00,5554.25,5554.75,5553.25,5553.5,342,870,0
2024-07-02,18:08:00,5553.5,5554.5,5553.5,5554.25,200,466,25
2024-07-02,18:09:00,5554.0,5554.75,5553.75,5554.0,238,695,25
2024-07-02,18:10:00,5554.25,5555.25,5554.25,5555.25,419,862,25
2024-07-02,18:11:00,5555.25,5556.0,5554.5,5555.75,636,1582,25
2024-07-02,18:12:00,5555.75,5556.75,5555.5,5556.5,595,1286,0
2024-07-02,18:13:00,5556.5,5557.5,5555.75,5557.5,556,1238,25
2024-07-02,18:14:00,5557.5,5557.5,5555.5,5555.5,594,1548,0
2024-07-02,18:15:00,5555.75,5556.0,5554.5,5554.75,499,1151,25
2024-07-02,18:16:00,5554.5,5555.5,5554.5,5554.75,276,741,25
2024-07-02,18:17:00,5554.75,5555.25,5554.25,5554.75,254,759,25
2024-07-02,18:18:00,5555.0,5555.25,5554.0,5554.5,294,700,25
2024-07-02,18:19:00,5554.75,5554.75,5554.0,5554.5,183,554,25
2024-07-02,18:20:00,5554.5,5555.25,5554.0,5555.25,248,625,25
2024-07-02,18:21:00,5555.25,5555.5,5554.5,5555.5,256,725,25
2024-07-02,18:22:00,5555.5,5556.0,5555.0,5555.5,275,740,25
2024-07-02,18:23:00,5555.75,5556.75,5555.25,5556.5,317,782,25
2024-07-02,18:24:00,5556.5,5557.25,5556.25,5557.25,339,747,25
2024-07-02,18:25:00,5557.25,5557.5,5556.5,5557.25,276,601,25
2024-07-02,18:26:00,5557.5,5557.75,5556.0,5556.5,375,901,25
2024-07-02,18:27:00,5556.75,5557.0,5556.25,5556.75,158,463,25
2024-07-02,18:28:00,5556.75,5558.0,5556.5,5557.0,376,898,25
2024-07-02,18:29:00,5557.0,5558.25,5556.25,5556.25,422,1123,25
2024-07-02,18:30:00,5556.5,5556.75,5555.75,5556.5,393,894,25
2024-07-02,18:31:00,5556.5,5556.75,5555.0,5555.25,435,1035,0
2024-07-02,18:32:00,5555.25,5556.75,5554.75,5556.5,455,1004,25
2024-07-02,18:33:00,5556.5,5557.0,5555.25,5555.5,294,799,0
2024-07-02,18:34:00,5555.5,5555.75,5554.75,5555.0,258,626,25
2024-07-02,18:35:00,5555.0,5556.5,5555.0,5556.25,312,735,25
2024-07-02,18:36:00,5556.25,5556.75,5555.75,5556.0,221,710,25
2024-07-02,18:37:00,5556.25,5556.75,5555.75,5556.25,115,310,25
2024-07-02,18:38:00,5556.25,5557.25,5556.0,5557.0,183,401,25
2024-07-02,18:39:00,5557.25,5557.5,5556.0,5556.5,300,949,25
2024-07-02,18:40:00,5556.25,5556.75,5555.0,5555.25,311,774,25
2024-07-02,18:41:00,5555.5,5556.25,5554.75,5555.75,334,1210,25
2024-07-02,18:42:00,5555.75,5556.25,5555.5,5555.5,166,540,25
2024-07-02,18:43:00,5555.5,5556.25,5555.5,5556.0,176,626,25
2024-07-02,18:44:00,5556.25,5556.75,5556.0,5556.5,157,471,25
2024-07-02,18:45:00,5556.5,5557.25,5556.25,5556.25,225,685,25
2024-07-02,18:46:00,5556.25,5556.75,5556.25,5556.25,66,183,25
2024-07-02,18:47:00,5556.5,5557.5,5556.25,5557.5,241,662,25
2024-07-02,18:48:00,5557.5,5558.75,5556.75,5558.75,759,1945,0
2024-07-02,18:49:00,5558.75,5558.75,5557.25,5557.25,462,1379,0
2024-07-02,18:50:00,5557.5,5558.0,5557.25,5557.75,188,567,25
2024-07-02,18:51:00,5557.75,5558.25,5557.5,5558.0,132,323,25
2024-07-02,18:52:00,5558.0,5558.5,5557.75,5558.25,135,339,25
2024-07-02,18:53:00,5558.5,5559.0,5557.5,5557.5,475,1247,25
2024-07-02,18:54:00,5557.5,5558.0,5557.25,5557.25,238,634,25
2024-07-02,18:55:00,5557.25,5558.5,5557.25,5558.25,231,685,25
2024-07-02,18:56:00,5558.25,5559.0,5558.0,5558.25,271,733,25
2024-07-02,18:57:00,5558.5,5558.75,5557.75,5557.75,184,453,25
2024-07-02,18:58:00,5557.75,5558.0,5556.5,5556.75,396,1071,25
2024-07-02,18:59:00,5556.75,5557.0,5555.25,5555.5,523,1250,25
2024-07-02,19:00:00,5555.5,5557.0,5555.0,5556.75,569,1539,25
2024-07-02,19:01:00,5556.5,5556.75,5556.0,5556.5,241,770,25
2024-07-02,19:02:00,5556.5,5557.0,5556.25,5556.5,219,713,25
2024-07-02,19:03:00,5556.25,5556.5,5554.5,5554.75,514,1191,25
2024-07-02,19:04:00,5554.75,5555.5,5554.0,5555.25,588,1540,25
2024-07-02,19:05:00,5555.25,5556.25,5555.25,5556.25,301,941,25
2024-07-02,19:06:00,5556.25,5556.5,5555.0,5555.25,315,945,25
2024-07-02,19:07:00,5555.0,5556.5,5554.75,5555.75,265,759,25
2024-07-02,19:08:00,5555.75,5556.5,5555.0,5555.25,258,954,25
2024-07-02,19:09:00,5555.5,5556.0,5555.0,5556.0,135,454,25
2024-07-02,19:10:00,5556.0,5556.5,5555.75,5555.75,159,509,25
2024-07-02,19:11:00,5556.0,5556.25,5555.25,5555.75,164,561,25
2024-07-02,19:12:00,5555.75,5556.25,5555.25,5556.0,200,586,25
2024-07-02,19:13:00,5556.0,5557.25,5555.75,5556.75,517,1662,25
2024-07-02,19:14:00,5557.0,5557.75,5556.5,5557.25,364,1223,25
2024-07-02,19:15:00,5557.0,5557.0,5555.75,5556.25,337,1037,25
2024-07-02,19:16:00,5556.25,5556.25,5555.0,5555.5,358,984,25
2024-07-02,19:17:00,5555.5,5557.0,5555.5,5556.25,301,897,25
2024-07-02,19:18:00,5556.5,5557.25,5556.25,5556.75,193,526,25
2024-07-02,19:19:00,5557.0,5557.25,5556.25,5557.0,185,527,25
2024-07-02,19:20:00,5557.0,5557.5,5556.75,5557.25,191,513,25
2024-07-02,19:21:00,5557.5,5557.75,5557.0,5557.75,217,644,25
2024-07-02,19:22:00,5557.75,5557.75,5556.75,5557.75,197,500,25
2024-07-02,19:23:00,5557.75,5558.0,5556.75,5557.5,394,1181,25
2024-07-02,19:24:00,5557.75,5558.0,5557.0,5558.0,165,417,25
2024-07-02,19:25:00,5557.75,5558.0,5557.25,5557.75,238,664,25
2024-07-02,19:26:00,5558.0,5558.0,5557.25,5557.25,183,547,25
2024-07-02,19:27:00,5557.25,5558.5,5557.25,5558.25,328,955,25
2024-07-02,19:28:00,5558.5,5560.0,5558.25,5559.75,1238,2857,25
2024-07-02,19:29:00,5559.5,5559.5,5558.5,5558.5,521,1663,25
2024-07-02,19:30:00,5558.5,5559.5,5557.5,5559.0,603,1870,25
2024-07-02,19:31:00,5559.0,5560.5,5558.75,5559.75,603,1583,25
2024-07-02,19:32:00,5559.5,5560.25,5559.0,5559.75,346,1160,25
2024-07-02,19:33:00,5559.75,5560.5,5559.5,5560.25,332,934,25
2024-07-02,19:34:00,5560.25,5561.0,5559.5,5559.75,555,1602,25
2024-07-02,19:35:00,5559.5,5560.5,5558.5,5560.5,559,2101,25
2024-07-02,19:36:00,5560.5,5561.0,5560.0,5560.25,383,1128,25
2024-07-02,19:37:00,5560.5,5560.5,5559.75,5560.0,218,737,25
2024-07-02,19:38:00,5560.25,5560.25,5559.0,5559.75,299,846,25
2024-07-02,19:39:00,5559.75,5560.75,5559.0,5559.0,371,1366,25
2024-07-02,19:40:00,5559.0,5560.0,5558.5,5559.5,493,1384,0
2024-07-02,19:41:00,5559.25,5559.75,5558.75,5559.0,338,1017,25
2024-07-02,19:42:00,5559.25,5560.25,5558.25,5560.25,405,1165,25
2024-07-02,19:43:00,5560.25,5561.0,5559.75,5560.25,417,1219,25
2024-07-02,19:44:00,5560.5,5560.75,5560.0,5560.25,304,1229,25
2024-07-02,19:45:00,5560.0,5560.25,5559.5,5559.75,319,991,25
2024-07-02,19:46:00,5559.75,5560.75,5559.5,5560.0,324,1114,25
2024-07-02,19:47:00,5560.0,5560.75,5559.75,5560.25,293,984,0
2024-07-02,19:48:00,5560.5,5561.75,5560.0,5561.0,659,1825,25
2024-07-02,19:49:00,5561.0,5561.5,5557.5,5557.5,1292,3089,25
2024-07-02,19:50:00,5557.25,5561.25,5557.0,5560.0,1792,5371,25
2024-07-02,19:51:00,5560.25,5561.0,5559.25,5560.5,893,3497,0
2024-07-02,19:52:00,5560.25,5562.5,5560.0,5562.0,991,2869,25
2024-07-02,19:53:00,5562.25,5563.25,5561.75,5562.25,994,2719,25
2024-07-02,19:54:00,5562.5,5563.25,5561.25,5562.5,838,2797,25
2024-07-02,19:55:00,5562.5,5563.75,5561.75,5563.75,934,3223,25
2024-07-02,19:56:00,5563.5,5566.75,5563.25,5566.5,2126,5490,0
2024-07-02,19:57:00,5566.5,5566.75,5563.5,5566.5,1133,3036,0
2024-07-02,19:58:00,5566.75,5568.75,5566.25,5568.5,1424,3857,0
2024-07-02,19:59:00,5568.75,5569.75,5566.0,5569.5,3371,10915,25
2024-07-02,20:00:00,5569.5,5569.75,5565.0,5565.25,1940,5118,25
2024-07-02,20:01:00,5565.5,5566.5,5564.25,5565.75,964,2505,25
2024-07-02,20:02:00,5565.75,5565.75,5564.5,5564.5,341,899,25
2024-07-02,20:03:00,5564.5,5565.0,5563.75,5564.0,439,1238,25
2024-07-02,20:04:00,5564.0,5564.25,5563.5,5564.25,271,623,25
2024-07-02,20:05:00,5564.0,5564.75,5563.25,5564.0,259,540,25
2024-07-02,20:06:00,5563.75,5564.0,5563.25,5563.75,201,416,25
2024-07-02,20:07:00,5564.0,5564.0,5563.0,5563.0,162,321,25
2024-07-02,20:08:00,5563.0,5563.25,5562.75,5563.0,131,275,25
2024-07-02,20:09:00,5563.0,5563.25,5562.5,5562.5,202,434,25
2024-07-02,20:10:00,5562.5,5563.75,5562.5,5563.5,187,496,25
2024-07-02,20:11:00,5563.5,5563.75,5563.25,5563.5,101,274,25
2024-07-02,20:12:00,5563.75,5565.25,5563.5,5565.0,220,461,25
2024-07-02,20:13:00,5565.25,5566.25,5565.0,5566.0,184,364,25
2024-07-02,20:14:00,5565.75,5566.5,5565.25,5565.5,171,421,25
2024-07-02,20:15:00,5565.5,5565.5,5564.25,5564.5,133,256,25
2024-07-02,20:16:00,5564.5,5564.5,5564.0,5564.0,68,110,25
2024-07-02,20:17:00,5563.75,5564.25,5563.75,5564.0,67,130,25
2024-07-02,20:18:00,5564.0,5564.75,5564.0,5564.75,43,59,25
2024-07-02,20:19:00,5564.75,5565.0,5564.0,5564.25,38,56,25
2024-07-02,20:20:00,5564.5,5564.75,5564.25,5564.25,33,61,25
2024-07-02,20:21:00,5564.5,5564.75,5564.5,5564.5,30,59,25
2024-07-02,20:22:00,5564.5,5564.5,5563.75,5563.75,63,92,25
2024-07-02,20:23:00,5564.0,5564.0,5563.5,5564.0,48,105,25
2024-07-02,20:24:00,5564.0,5564.25,5564.0,5564.25,41,73,25
2024-07-02,20:25:00,5564.25,5564.25,5564.0,5564.25,44,104,25
2024-07-02,20:26:00,5564.25,5564.5,5564.0,5564.25,36,45,25
2024-07-02,20:27:00,5564.0,5564.25,5563.75,5563.75,61,134,25
2024-07-02,20:28:00,5564.0,5564.0,5563.75,5563.75,29,40,25
2024-07-02,20:29:00,5563.75,5564.0,5563.5,5563.5,51,90,25
2024-07-02,20:30:00,5563.5,5564.0,5563.5,5563.75,96,174,25
2024-07-02,20:31:00,5563.75,5564.0,5563.5,5563.75,69,134,25
2024-07-02,20:32:00,5563.75,5564.0,5563.5,5564.0,73,153,25
2024-07-02,20:33:00,5564.0,5564.0,5563.5,5563.5,37,50,25
2024-07-02,20:34:00,5563.5,5563.75,5563.5,5563.75,50,85,25
2024-07-02,20:35:00,5563.75,5564.0,5563.5,5564.0,23,36,25
2024-07-02,20:36:00,5564.0,5564.0,5563.5,5563.5,43,91,25
2024-07-02,20:37:00,5563.75,5563.75,5563.25,5563.25,78,130,25
2024-07-02,20:38:00,5563.5,5563.5,5562.0,5562.25,189,427,25
2024-07-02,20:39:00,5562.25,5562.5,5561.75,5562.5,183,468,25
2024-07-02,20:40:00,5562.5,5562.5,5562.0,5562.25,40,76,25
2024-07-02,20:41:00,5562.0,5562.0,5561.25,5561.5,76,155,25
2024-07-02,20:42:00,5561.75,5561.75,5561.5,5561.75,42,60,25
2024-07-02,20:43:00,5561.75,5562.25,5561.5,5562.0,93,201,25
2024-07-02,20:44:00,5561.75,5562.0,5561.75,5561.75,44,64,25
2024-07-02,20:45:00,5561.5,5561.75,5560.75,5561.5,178,336,25
2024-07-02,20:46:00,5561.5,5561.5,5561.0,5561.25,69,187,25
2024-07-02,20:47:00,5561.5,5561.75,5561.5,5561.75,45,97,25
2024-07-02,20:48:00,5561.75,5562.0,5561.5,5561.75,44,85,25
2024-07-02,20:49:00,5561.5,5561.75,5561.25,5561.5,57,146,25
2024-07-02,20:50:00,5561.5,5561.75,5560.75,5561.0,106,227,25
2024-07-02,20:51:00,5561.25,5561.25,5561.0,5561.25,47,102,25
2024-07-02,20:52:00,5561.25,5561.5,5561.25,5561.25,33,72,25
2024-07-02,20:53:00,5561.5,5561.75,5561.25,5561.5,28,59,25
2024-07-02,20:54:00,5561.75,5561.75,5561.25,5561.75,51,118,25
2024-07-02,20:55:00,5561.5,5562.0,5561.5,5562.0,82,147,25
2024-07-02,20:56:00,5562.0,5562.25,5562.0,5562.25,18,27,25
2024-07-02,20:57:00,5562.0,5562.25,5561.75,5562.0,47,107,25
2024-07-02,20:58:00,5562.25,5562.75,5562.0,5562.5,42,81,25
2024-07-02,20:59:00,5562.25,5562.75,5562.25,5562.25,170,326,25
2024-07-02,22:00:00,5563.0,5563.75,5561.25,5563.0,317,719,25
2024-07-02,22:01:00,5562.75,5563.25,5562.0,5562.25,129,196,25
2024-07-02,22:02:00,5562.0,5562.5,5561.75,5561.75,58,87,25
2024-07-02,22:03:00,5561.75,5562.25,5561.25,5561.5,110,164,0
2024-07-02,22:04:00,5561.75,5561.75,5561.25,5561.25,49,65,25
2024-07-02,22:05:00,5561.25,5561.5,5561.0,5561.25,50,72,25
2024-07-02,22:06:00,5561.25,5562.5,5561.0,5562.0,49,74,25
2024-07-02,22:07:00,5562.0,5562.25,5561.75,5561.75,30,42,25
2024-07-02,22:08:00,5561.75,5562.25,5561.75,5562.0,17,26,25
2024-07-02,22:09:00,5562.25,5562.5,5562.0,5562.0,23,31,25
2024-07-02,22:10:00,5562.0,5562.75,5562.0,5562.5,36,62,25
2024-07-02,22:11:00,5562.75,5562.75,5562.5,5562.5,37,60,25
2024-07-02,22:12:00,5562.5,5562.75,5562.5,5562.5,10,18,25
2024-07-02,22:13:00,5562.25,5562.75,5562.0,5562.75,31,53,25
2024-07-02,22:14:00,5562.75,5562.75,5562.25,5562.5,21,23,25
2024-07-02,22:15:00,5562.25,5562.5,5562.0,5562.0,34,45,25
2024-07-02,22:16:00,5562.25,5562.5,5562.25,5562.5,13,14,0
2024-07-02,22:17:00,5562.5,5562.5,5562.0,5562.0,15,22,25
2024-07-02,22:18:00,5562.0,5562.75,5562.0,5562.5,16,21,25
2024-07-02,22:19:00,5562.75,5562.75,5562.5,5562.5,12,17,25
2024-07-02,22:20:00,5562.75,5562.75,5562.5,5562.75,21,29,25
2024-07-02,22:21:00,5562.5,5563.25,5562.5,5563.25,51,78,25
2024-07-02,22:22:00,5563.25,5563.75,5563.25,5563.5,37,42,25
2024-07-02,22:23:00,5563.75,5564.0,5563.75,5563.75,65,97,25
2024-07-02,22:24:00,5564.0,5564.0,5563.5,5564.0,36,45,25
2024-07-02,22:25:00,5564.25,5564.75,5564.25,5564.25,71,116,25
2024-07-02,22:26:00,5564.25,5564.25,5563.75,5563.75,35,53,25
2024-07-02,22:27:00,5564.0,5564.75,5564.0,5564.75,39,69,25
2024-07-02,22:28:00,5564.75,5564.75,5564.5,5564.75,35,49,25
2024-07-02,22:29:00,5564.75,5564.75,5564.25,5564.5,36,49,25
2024-07-02,22:30:00,5564.5,5564.75,5564.25,5564.75,31,51,25
2024-07-02,22:31:00,5564.75,5564.75,5564.5,5564.75,28,47,25
2024-07-02,22:32:00,5564.5,5564.75,5564.5,5564.75,29,57,25
2024-07-02,22:33:00,5564.5,5565.5,5564.5,5565.5,99,279,25
2024-07-02,22:34:00,5565.5,5565.75,5565.25,5565.25,94,173,25
2024-07-02,22:35:00,5565.25,5565.5,5565.25,5565.5,20,29,25
2024-07-02,22:36:00,5565.5,5565.75,5565.5,5565.5,41,65,25
2024-07-02,22:37:00,5565.5,5565.75,5565.25,5565.5,26,41,25
2024-07-02,22:38:00,5565.5,5565.5,5565.25,5565.5,43,68,25
2024-07-02,22:39:00,5565.5,5565.75,5565.5,5565.75,7,10,25
2024-07-02,22:40:00,5565.5,5565.75,5565.25,5565.75,26,36,25
2024-07-02,22:41:00,5565.5,5565.5,5565.25,5565.25,14,19,25
2024-07-02,22:42:00,5565.5,5565.75,5565.5,5565.5,14,17,25
2024-07-02,22:43:00,5565.25,5565.25,5565.0,5565.25,34,66,25
2024-07-02,22:44:00,5565.0,5565.25,5564.75,5565.25,22,27,25
2024-07-02,22:45:00,5565.0,5565.25,5564.75,5564.75,33,59,25
2024-07-02,22:46:00,5565.0,5565.5,5565.0,5565.5,34,60,25
2024-07-02,22:47:00,5565.25,5565.25,5564.75,5564.75,23,31,25
2024-07-02,22:48:00,5564.75,5565.0,5564.5,5565.0,20,35,25
2024-07-02,22:49:00,5565.0,5565.0,5564.5,5564.75,26,58,25
2024-07-02,22:50:00,5565.0,5565.25,5564.75,5565.0,14,29,25
2024-07-02,22:51:00,5564.75,5565.25,5564.75,5565.0,19,28,25
2024-07-02,22:52:00,5565.0,5565.0,5565.0,5565.0,9,18,25
2024-07-02,22:53:00,5565.0,5565.25,5564.75,5564.75,13,21,25
2024-07-02,22:54:00,5564.75,5565.25,5564.75,5565.0,6,7,25
2024-07-02,22:55:00,5565.25,5565.25,5565.0,5565.25,21,23,25
2024-07-02,22:56:00,5565.0,5565.0,5564.75,5565.0,29,49,25
2024-07-02,22:57:00,5564.75,5565.0,5564.5,5564.75,23,37,25
2024-07-02,22:58:00,5565.0,5565.25,5565.0,5565.25,6,8,25
2024-07-02,22:59:00,5564.75,5565.0,5564.75,5565.0,6,8,25
2024-07-02,23:00:00,5564.75,5565.0,5564.75,5564.75,26,51,25
2024-07-02,23:01:00,5564.75,5564.75,5564.5,5564.75,16,22,25
2024-07-02,23:02:00,5564.75,5565.25,5564.75,5565.0,35,91,25
2024-07-02,23:03:00,5565.25,5565.25,5564.75,5564.75,13,18,25
2024-07-02,23:04:00,5564.75,5565.0,5564.75,5565.0,11,16,25
2024-07-02,23:05:00,5565.0,5565.25,5565.0,5565.0,17,48,25
2024-07-02,23:06:00,5565.0,5565.25,5565.0,5565.0,12,22,25
2024-07-02,23:07:00,5565.5,5565.75,5565.25,5565.5,50,90,25
2024-07-02,23:08:00,5565.25,5565.25,5565.0,5565.25,15,29,25
2024-07-02,23:09:00,5565.25,5565.25,5564.75,5564.75,15,47,25
2024-07-02,23:10:00,5564.75,5565.25,5564.75,5565.0,34,56,25
2024-07-02,23:11:00,5564.75,5564.75,5564.5,5564.75,30,58,25
2024-07-02,23:12:00,5564.75,5564.75,5564.25,5564.5,38,68,25
2024-07-02,23:13:00,5564.25,5564.5,5564.25,5564.25,28,45,25
2024-07-02,23:14:00,5564.25,5564.5,5564.0,5564.0,13,20,25
2024-07-02,23:15:00,5564.0,5564.25,5563.75,5564.25,41,89,25
2024-07-02,23:16:00,5564.5,5564.5,5564.0,5564.0,29,54,25
2024-07-02,23:17:00,5564.0,5564.0,5563.75,5563.75,25,33,25
2024-07-02,23:18:00,5563.75,5564.0,5563.5,5563.5,38,59,25
2024-07-02,23:19:00,5563.5,5563.75,5563.5,5563.5,25,41,25
2024-07-02,23:20:00,5563.5,5564.0,5563.25,5563.5,43,64,25
2024-07-02,23:21:00,5563.5,5563.5,5563.0,5563.25,18,29,25
2024-07-02,23:22:00,5563.25,5563.25,5562.5,5563.25,104,192,25
2024-07-02,23:23:00,5563.25,5563.25,5562.75,5563.0,29,57,25
2024-07-02,23:24:00,5563.0,5563.25,5563.0,5563.0,12,14,25
2024-07-02,23:25:00,5562.75,5563.0,5562.75,5562.75,32,76,25
2024-07-02,23:26:00,5562.75,5562.75,5562.5,5562.5,26,44,25
2024-07-02,23:27:00,5562.75,5562.75,5562.5,5562.5,35,57,25
2024-07-02,23:28:00,5562.5,5562.75,5562.25,5562.5,17,24,25
2024-07-02,23:29:00,5562.5,5562.75,5562.25,5562.25,24,38,25
2024-07-02,23:30:00,5562.25,5562.5,5562.25,5562.25,23,32,25
2024-07-02,23:31:00,5562.25,5562.25,5561.25,5562.0,85,178,25
2024-07-02,23:32:00,5562.0,5562.5,5562.0,5562.5,38,76,25
2024-07-02,23:33:00,5562.25,5562.75,5562.25,5562.25,35,65,25
2024-07-02,23:34:00,5562.75,5562.75,5562.25,5562.5,19,41,25
2024-07-02,23:35:00,5562.75,5562.75,5562.25,5562.5,10,14,25
2024-07-02,23:36:00,5562.75,5562.75,5562.25,5562.25,12,27,25
2024-07-02,23:37:00,5562.5,5562.5,5562.25,5562.5,7,7,25
2024-07-02,23:38:00,5562.5,5562.75,5562.25,5562.5,11,15,25
2024-07-02,23:39:00,5562.5,5562.5,5562.25,5562.25,14,21,25
2024-07-02,23:40:00,5562.25,5562.25,5562.0,5562.0,17,32,25
2024-07-02,23:41:00,5562.0,5562.25,5561.75,5561.75,40,80,25
2024-07-02,23:42:00,5561.75,5562.25,5561.75,5561.75,9,31,25
2024-07-02,23:43:00,5561.75,5562.0,5561.5,5562.0,15,32,25
2024-07-02,23:44:00,5561.75,5562.0,5561.5,5562.0,11,24,25
2024-07-02,23:45:00,5561.75,5562.0,5561.5,5562.0,29,60,25
2024-07-02,23:46:00,5561.75,5562.0,5561.5,5561.5,27,37,25
2024-07-02,23:47:00,5561.5,5561.5,5561.25,5561.5,40,65,25
2024-07-02,23:48:00,5561.5,5561.75,5561.25,5561.25,17,34,25
2024-07-02,23:49:00,5561.25,5561.5,5561.0,5561.25,38,47,25
2024-07-02,23:50:00,5561.25,5561.5,5561.25,5561.5,15,18,25
2024-07-02,23:51:00,5561.5,5562.0,5561.25,5562.0,57,84,25
2024-07-02,23:52:00,5562.0,5562.25,5561.75,5561.75,72,114,25
2024-07-02,23:53:00,5561.5,5561.75,5561.5,5561.75,13,16,25
2024-07-02,23:54:00,5561.75,5561.75,5561.5,5561.75,35,59,25
2024-07-02,23:55:00,5562.25,5562.25,5561.5,5561.75,15,29,25
2024-07-02,23:56:00,5562.0,5562.0,5561.75,5561.75,4,15,25
2024-07-02,23:57:00,5561.75,5561.75,5561.75,5561.75,3,3,25
2024-07-02,23:58:00,5561.75,5562.0,5561.75,5562.0,10,11,25
2024-07-02,23:59:00,5562.0,5562.25,5562.0,5562.25,45,89,25
2024-07-03,00:00:00,5562.25,5563.0,5562.0,5562.5,137,226,25
2024-07-03,00:01:00,5562.5,5563.25,5562.25,5562.5,56,105,25
2024-07-03,00:02:00,5562.5,5562.75,5562.25,5562.5,42,69,25
2024-07-03,00:03:00,5562.75,5562.75,5562.25,5562.75,50,122,25
2024-07-03,00:04:00,5563.0,5563.5,5562.75,5563.25,49,85,25
2024-07-03,00:05:00,5563.5,5563.75,5562.75,5562.75,67,119,25
2024-07-03,00:06:00,5562.75,5563.75,5562.75,5563.75,15,22,25
2024-07-03,00:07:00,5563.75,5565.25,5563.75,5565.25,95,162,25
2024-07-03,00:08:00,5565.25,5565.25,5564.25,5565.0,97,145,25
2024-07-03,00:09:00,5564.75,5565.0,5564.0,5564.0,60,103,25
2024-07-03,00:10:00,5564.25,5564.75,5564.25,5564.75,51,105,25
2024-07-03,00:11:00,5564.75,5564.75,5564.25,5564.25,31,41,25
2024-07-03,00:12:00,5564.5,5564.75,5564.25,5564.75,25,37,25
2024-07-03,00:13:00,5564.5,5564.5,5564.25,5564.25,14,25,25
2024-07-03,00:14:00,5564.5,5565.0,5564.5,5564.75,48,68,25
2024-07-03,00:15:00,5564.75,5565.5,5564.75,5565.25,106,177,25
2024-07-03,00:16:00,5565.0,5565.0,5564.5,5564.5,51,84,25
