Date,Time,Open,High,Low,Close,Volume,<VOL>,<SPREAD>
2024-06-25,23:45:00,5535.0,5535.25,5534.5,5534.75,56,111,25
2024-06-25,23:48:00,5534.5,5535.0,5533.5,5534.0,187,304,25
2024-06-25,23:51:00,5534.0,5534.25,5533.75,5534.0,49,71,25
2024-06-25,23:54:00,5534.0,5534.5,5533.75,5534.5,38,61,25
2024-06-25,23:57:00,5534.25,5534.75,5534.0,5534.0,27,39,25
2024-06-26,00:00:00,5534.25,5534.25,5533.5,5534.25,136,240,25
2024-06-26,00:03:00,5534.0,5534.5,5533.75,5534.25,89,164,25
2024-06-26,00:06:00,5534.0,5534.25,5533.25,5534.0,104,206,25
2024-06-26,00:09:00,5534.0,5534.25,5533.5,5533.75,62,88,25
2024-06-26,00:12:00,5533.5,5534.5,5533.25,5534.25,148,344,25
2024-06-26,00:15:00,5534.25,5535.75,5533.75,5534.75,182,290,25
2024-06-26,00:18:00,5535.25,5535.75,5535.0,5535.75,117,201,25
2024-06-26,00:21:00,5535.75,5536.25,5535.5,5536.0,116,185,25
2024-06-26,00:24:00,5536.0,5536.75,5535.5,5536.25,104,160,25
2024-06-26,00:27:00,5536.25,5536.75,5536.0,5536.0,69,111,25
2024-06-26,00:30:00,5536.25,5536.75,5535.75,5536.25,79,137,25
2024-06-26,00:33:00,5536.25,5536.5,5535.75,5536.25,61,121,25
2024-06-26,00:36:00,5536.25,5536.75,5536.0,5536.0,59,88,25
2024-06-26,00:39:00,5536.5,5536.75,5536.0,5536.25,57,94,25
2024-06-26,00:42:00,5536.5,5536.5,5536.25,5536.25,62,106,25
2024-06-26,00:45:00,5536.25,5536.5,5535.75,5536.0,80,146,25
2024-06-26,00:48:00,5536.25,5537.0,5536.0,5537.0,107,182,25
2024-06-26,00:51:00,5537.25,5538.0,5536.75,5537.75,211,340,25
2024-06-26,00:54:00,5537.75,5538.25,5537.0,5538.25,157,265,25
2024-06-26,00:57:00,5538.0,5538.5,5537.75,5538.0,177,314,25
2024-06-26,01:00:00,5538.0,5538.75,5537.75,5538.25,169,282,25
2024-06-26,01:03:00,5538.0,5538.5,5537.5,5538.5,92,134,25
2024-06-26,01:06:00,5538.5,5538.75,5538.0,5538.0,92,141,25
2024-06-26,01:09:00,5538.0,5538.25,5537.5,5537.75,81,114,25
2024-06-26,01:12:00,5537.75,5537.75,5537.5,5537.5,60,90,25
2024-06-26,01:15:00,5537.5,5539.25,5537.5,5539.0,171,309,25
2024-06-26,01:18:00,5539.25,5539.5,5539.0,5539.25,107,188,25
2024-06-26,01:21:00,5539.25,5539.5,5538.75,5539.0,71,104,25
2024-06-26,01:24:00,5539.25,5540.5,5539.0,5539.75,352,623,25
2024-06-26,01:27:00,5539.75,5540.0,5539.0,5539.25,105,173,25
2024-06-26,01:30:00,5539.25,5540.0,5539.25,5539.25,128,169,0
2024-06-26,01:33:00,5539.25,5540.0,5539.25,5539.5,78,119,25
2024-06-26,01:36:00,5539.75,5539.75,5538.75,5539.0,96,129,25
2024-06-26,01:39:00,5539.0,5539.75,5538.75,5539.5,87,132,25
2024-06-26,01:42:00,5539.5,5540.0,5539.0,5539.25,85,128,25
2024-06-26,01:45:00,5539.0,5539.75,5538.75,5539.0,91,148,25
2024-06-26,01:48:00,5539.0,5539.75,5539.0,5539.25,143,201,25
2024-06-26,01:51:00,5539.5,5540.0,5539.0,5539.25,141,200,25
2024-06-26,01:54:00,5539.5,5540.5,5539.5,5540.25,162,283,25
2024-06-26,01:57:00,5540.5,5541.0,5540.5,5540.5,288,456,25
2024-06-26,02:00:00,5540.75,5541.0,5540.5,5541.0,181,225,25
2024-06-26,02:03:00,5541.0,5541.75,5540.5,5541.0,274,524,25
2024-06-26,02:06:00,5541.25,5541.5,5541.0,5541.25,109,162,25
2024-06-26,02:09:00,5541.25,5541.25,5540.5,5540.75,103,142,25
2024-06-26,02:12:00,5540.75,5541.0,5540.75,5541.0,66,86,25
2024-06-26,02:15:00,5541.0,5541.0,5540.5,5540.75,85,118,25
2024-06-26,02:18:00,5540.75,5541.0,5540.25,5540.75,76,86,25
2024-06-26,02:21:00,5540.75,5541.0,5540.5,5540.5,56,67,25
2024-06-26,02:24:00,5540.75,5540.75,5540.25,5540.5,114,156,25
2024-06-26,02:27:00,5540.5,5540.75,5540.5,5540.75,82,112,25
2024-06-26,02:30:00,5540.75,5540.75,5540.25,5540.5,61,72,25
2024-06-26,02:33:00,5540.5,5540.5,5540.0,5540.25,90,119,25
2024-06-26,02:36:00,5540.0,5540.25,5539.75,5540.25,139,201,25
2024-06-26,02:39:00,5540.25,5540.5,5540.0,5540.25,104,161,25
2024-06-26,02:42:00,5540.25,5540.5,5540.0,5540.25,51,62,25
2024-06-26,02:45:00,5540.0,5540.0,5539.75,5539.75,61,78,25
2024-06-26,02:48:00,5539.75,5540.25,5539.75,5540.25,63,111,25
2024-06-26,02:51:00,5540.5,5540.75,5540.0,5540.25,54,73,25
2024-06-26,02:54:00,5540.0,5540.5,5540.0,5540.0,18,22,25
2024-06-26,02:57:00,5540.0,5540.5,5540.0,5540.5,29,44,25
2024-06-26,03:00:00,5540.5,5540.75,5540.25,5540.75,74,131,25
2024-06-26,03:03:00,5540.75,5541.5,5540.5,5541.25,97,139,25
2024-06-26,03:06:00,5541.25,5541.75,5540.75,5541.0,155,238,25
2024-06-26,03:09:00,5541.0,5541.5,5540.75,5541.5,61,154,25
2024-06-26,03:12:00,5541.5,5541.5,5541.0,5541.0,28,50,25
2024-06-26,03:15:00,5541.0,5541.25,5540.25,5540.75,104,163,25
2024-06-26,03:18:00,5540.75,5540.75,5540.25,5540.5,60,110,25
2024-06-26,03:21:00,5540.25,5540.75,5540.25,5540.25,52,77,25
2024-06-26,03:24:00,5540.25,5540.25,5539.0,5539.0,146,197,25
2024-06-26,03:27:00,5539.25,5540.0,5539.25,5539.75,73,141,25
2024-06-26,03:30:00,5539.75,5540.0,5539.5,5540.0,77,111,25
2024-06-26,03:33:00,5539.75,5540.0,5538.75,5538.75,118,191,25
2024-06-26,03:36:00,5539.0,5539.0,5538.0,5538.5,160,238,0
2024-06-26,03:39:00,5538.5,5538.75,5538.25,5538.25,49,92,25
2024-06-26,03:42:00,5538.5,5539.5,5538.5,5539.25,80,141,25
2024-06-26,03:45:00,5539.0,5539.75,5539.0,5539.75,59,113,25
2024-06-26,03:48:00,5539.5,5539.75,5539.25,5539.5,41,80,25
2024-06-26,03:51:00,5539.75,5539.75,5539.0,5539.0,35,56,25
2024-06-26,03:54:00,5539.25,5539.5,5539.0,5539.0,28,43,25
2024-06-26,03:57:00,5539.25,5539.75,5539.25,5539.5,15,18,25
2024-06-26,04:00:00,5539.5,5539.75,5539.0,5539.0,31,44,25
2024-06-26,04:03:00,5539.0,5539.25,5538.75,5539.25,38,66,25
2024-06-26,04:06:00,5539.0,5539.25,5538.5,5538.75,76,150,25
2024-06-26,04:09:00,5538.75,5539.25,5538.75,5539.0,29,48,25
2024-06-26,04:12:00,5539.0,5539.25,5538.75,5538.75,25,64,25
2024-06-26,04:15:00,5538.75,5539.25,5538.75,5539.0,31,49,25
2024-06-26,04:18:00,5539.0,5539.0,5538.25,5538.5,77,120,25
2024-06-26,04:21:00,5538.5,5539.25,5538.25,5539.25,33,57,25
2024-06-26,04:24:00,5539.25,5539.75,5539.0,5539.5,109,227,25
2024-06-26,04:27:00,5539.75,5540.25,5539.75,5540.0,98,173,25
2024-06-26,04:30:00,5540.0,5540.25,5539.5,5540.0,81,170,25
2024-06-26,04:33:00,5540.0,5540.0,5539.25,5539.25,41,69,25
2024-06-26,04:36:00,5539.5,5540.25,5539.5,5540.25,87,175,25
2024-06-26,04:39:00,5540.25,5540.25,5539.75,5540.0,36,67,25
2024-06-26,04:42:00,5540.0,5540.25,5539.75,5540.0,16,35,25
2024-06-26,04:45:00,5540.0,5540.5,5540.0,5540.5,54,87,25
2024-06-26,04:48:00,5540.25,5541.5,5540.25,5541.5,116,184,25
2024-06-26,04:51:00,5541.5,5541.75,5541.0,5541.25,80,138,25
2024-06-26,04:54:00,5541.25,5541.5,5540.75,5540.75,72,154,25
2024-06-26,04:57:00,5540.75,5541.0,5540.5,5540.5,44,63,25
2024-06-26,05:00:00,5540.5,5541.25,5540.5,5541.25,91,165,25
2024-06-26,05:03:00,5541.0,5541.25,5541.0,5541.25,51,90,25
2024-06-26,05:06:00,5541.0,5541.75,5541.0,5541.5,87,169,25
2024-06-26,05:09:00,5541.5,5541.75,5541.0,5541.25,63,107,25
2024-06-26,05:12:00,5541.25,5541.75,5541.25,5541.5,67,99,25
2024-06-26,05:15:00,5541.5,5541.75,5541.25,5541.5,54,79,25
2024-06-26,05:18:00,5541.5,5542.0,5541.5,5541.75,87,129,25
2024-06-26,05:21:00,5541.75,5542.25,5541.5,5542.0,146,264,25
2024-06-26,05:24:00,5542.0,5542.25,5541.5,5541.5,61,96,25
2024-06-26,05:27:00,5541.5,5542.0,5541.5,5541.75,59,108,25
2024-06-26,05:30:00,5542.0,5542.5,5541.5,5541.75,149,300,25
2024-06-26,05:33:00,5541.75,5542.25,5541.75,5541.75,60,116,25
2024-06-26,05:36:00,5541.75,5542.25,5541.5,5542.0,48,94,25
2024-06-26,05:39:00,5542.25,5543.25,5541.75,5542.0,258,554,25
2024-06-26,05:42:00,5542.0,5543.0,5542.0,5542.75,79,161,25
2024-06-26,05:45:00,5542.75,5543.0,5542.5,5542.5,76,130,25
2024-06-26,05:48:00,5542.5,5542.75,5542.25,5542.75,60,91,25
2024-06-26,05:51:00,5542.5,5542.5,5542.0,5542.0,47,79,25
2024-06-26,05:54:00,5542.25,5542.75,5542.0,5542.5,57,102,25
2024-06-26,05:57:00,5542.5,5543.5,5542.5,5543.25,172,273,0
2024-06-26,06:00:00,5543.25,5544.0,5543.0,5543.5,265,444,25
2024-06-26,06:03:00,5543.5,5543.5,5542.0,5543.0,115,191,25
2024-06-26,06:06:00,5543.0,5543.25,5542.75,5543.0,78,124,25
2024-06-26,06:09:00,5543.25,5543.5,5542.5,5542.75,117,171,25
2024-06-26,06:12:00,5543.0,5543.5,5542.75,5543.25,76,97,25
2024-06-26,06:15:00,5543.25,5543.5,5542.75,5543.0,138,210,0
2024-06-26,06:18:00,5543.0,5544.0,5542.75,5543.75,214,398,25
2024-06-26,06:21:00,5543.5,5544.0,5543.25,5543.75,77,137,25
2024-06-26,06:24:00,5544.0,5546.0,5544.0,5545.0,494,962,25
2024-06-26,06:27:00,5545.0,5545.0,5544.0,5544.5,232,498,25
2024-06-26,06:30:00,5544.75,5545.5,5544.5,5545.25,151,297,25
2024-06-26,06:33:00,5545.0,5545.75,5544.0,5544.0,183,370,25
2024-06-26,06:36:00,5544.25,5544.75,5543.75,5544.25,129,261,25
2024-06-26,06:39:00,5544.5,5545.25,5544.25,5545.0,115,211,25
2024-06-26,06:42:00,5545.0,5545.0,5544.25,5544.5,78,199,25
2024-06-26,06:45:00,5544.5,5544.75,5544.25,5544.5,79,172,25
2024-06-26,06:48:00,5544.75,5545.0,5544.25,5544.75,63,95,25
2024-06-26,06:51:00,5544.75,5545.0,5544.25,5545.0,86,152,25
2024-06-26,06:54:00,5545.0,5545.0,5544.5,5544.75,54,106,25
2024-06-26,06:57:00,5544.75,5544.75,5542.25,5542.5,187,298,25
2024-06-26,07:00:00,5542.5,5543.75,5542.0,5542.5,312,679,0
2024-06-26,07:03:00,5542.5,5542.75,5541.75,5542.75,337,724,25
2024-06-26,07:06:00,5542.25,5542.5,5540.0,5540.75,359,706,25
2024-06-26,07:09:00,5541.0,5541.5,5540.5,5541.0,200,412,25
2024-06-26,07:12:00,5541.25,5542.5,5541.0,5541.75,177,369,25
2024-06-26,07:15:00,5541.75,5543.0,5541.5,5542.5,196,442,25
2024-06-26,07:18:00,5543.0,5544.0,5542.5,5543.5,319,618,25
2024-06-26,07:21:00,5543.5,5545.25,5543.5,5545.0,293,583,0
2024-06-26,07:24:00,5545.25,5547.25,5544.75,5546.5,751,1422,25
2024-06-26,07:27:00,5546.5,5547.75,5545.5,5547.25,337,632,25
2024-06-26,07:30:00,5547.5,5547.75,5546.5,5547.75,250,544,25
2024-06-26,07:33:00,5548.0,5548.0,5546.0,5546.0,244,453,25
2024-06-26,07:36:00,5546.25,5547.5,5546.25,5547.25,145,268,25
2024-06-26,07:39:00,5547.25,5549.0,5547.25,5548.25,315,630,25
2024-06-26,07:42:00,5548.5,5548.75,5547.75,5548.5,223,498,25
2024-06-26,07:45:00,5548.5,5549.25,5548.25,5548.5,233,457,25
2024-06-26,07:48:00,5548.25,5549.0,5547.75,5548.5,219,497,25
2024-06-26,07:51:00,5548.5,5550.0,5547.75,5549.5,367,715,25
2024-06-26,07:54:00,5549.5,5549.75,5549.0,5549.5,215,446,25
2024-06-26,07:57:00,5549.5,5551.25,5549.25,5551.0,472,923,25
2024-06-26,08:00:00,5551.0,5551.75,5550.25,5550.75,393,788,25
2024-06-26,08:03:00,5550.75,5551.75,5550.0,5550.25,313,669,25
2024-06-26,08:06:00,5550.5,5550.75,5550.0,5550.5,138,275,25
2024-06-26,08:09:00,5550.5,5550.75,5549.5,5550.75,297,618,25
2024-06-26,08:12:00,5550.75,5551.0,5549.5,5549.75,185,343,25
2024-06-26,08:15:00,5550.0,5550.75,5549.25,5549.25,184,363,25
2024-06-26,08:18:00,5549.5,5549.5,5548.0,5548.5,275,473,25
2024-06-26,08:21:00,5548.25,5549.5,5547.75,5548.5,168,284,25
2024-06-26,08:24:00,5548.5,5548.5,5547.5,5548.5,155,285,25
2024-06-26,08:27:00,5548.25,5549.0,5548.0,5548.75,129,238,25
2024-06-26,08:30:00,5548.75,5549.5,5548.5,5549.0,119,228,25
2024-06-26,08:33:00,5549.0,5549.5,5548.75,5549.0,96,161,25
2024-06-26,08:36:00,5549.0,5549.25,5548.5,5549.0,90,142,25
2024-06-26,08:39:00,5549.0,5550.25,5549.0,5549.75,157,289,25
2024-06-26,08:42:00,5550.0,5551.25,5549.75,5550.75,196,362,25
2024-06-26,08:45:00,5551.0,5552.0,5551.0,5552.0,205,349,25
2024-06-26,08:48:00,5551.75,5551.75,5549.75,5550.0,188,314,25
2024-06-26,08:51:00,5549.75,5550.25,5549.0,5549.75,146,263,25
2024-06-26,08:54:00,5549.75,5550.0,5548.5,5548.5,121,208,25
2024-06-26,08:57:00,5548.5,5549.0,5548.25,5548.75,146,289,25
2024-06-26,09:00:00,5548.75,5548.75,5547.25,5548.0,242,520,25
2024-06-26,09:03:00,5548.25,5548.25,5547.25,5548.0,205,520,25
2024-06-26,09:06:00,5548.0,5549.0,5548.0,5548.25,190,469,25
2024-06-26,09:09:00,5548.25,5548.5,5547.0,5547.25,207,415,25
2024-06-26,09:12:00,5547.0,5547.75,5546.5,5547.5,133,229,25
2024-06-26,09:15:00,5547.25,5548.25,5546.5,5547.25,148,274,25
2024-06-26,09:18:00,5547.25,5548.5,5547.0,5548.5,144,275,25
2024-06-26,09:21:00,5548.5,5549.0,5547.5,5547.75,166,314,25
2024-06-26,09:24:00,5547.5,5548.5,5547.0,5547.25,119,249,25
2024-06-26,09:27:00,5547.5,5548.25,5547.25,5547.75,92,201,25
2024-06-26,09:30:00,5547.75,5547.75,5546.25,5547.0,175,337,25
2024-06-26,09:33:00,5546.75,5547.25,5546.25,5546.25,113,198,25
2024-06-26,09:36:00,5546.25,5546.75,5545.75,5546.0,174,286,25
2024-06-26,09:39:00,5546.25,5546.25,5545.5,5545.75,152,269,25
2024-06-26,09:42:00,5546.0,5546.25,5544.0,5544.75,314,592,25
2024-06-26,09:45:00,5544.75,5544.75,5543.25,5544.25,304,585,25
2024-06-26,09:48:00,5544.25,5544.75,5543.5,5543.75,180,323,25
2024-06-26,09:51:00,5544.0,5544.25,5543.5,5544.0,166,314,25
2024-06-26,09:54:00,5544.0,5544.25,5542.75,5543.0,205,353,25
2024-06-26,09:57:00,5543.25,5543.5,5542.5,5542.75,183,323,25
2024-06-26,10:00:00,5542.75,5543.0,5541.25,5542.75,364,686,25
2024-06-26,10:03:00,5542.75,5543.0,5542.0,5543.0,168,315,25
2024-06-26,10:06:00,5543.0,5543.5,5542.0,5542.25,220,414,25
2024-06-26,10:09:00,5542.5,5543.25,5542.25,5542.75,167,305,25
2024-06-26,10:12:00,5542.75,5542.75,5540.5,5540.75,260,528,25
2024-06-26,10:15:00,5540.75,5540.75,5539.0,5540.5,598,1162,25
2024-06-26,10:18:00,5540.5,5541.0,5539.25,5539.5,221,361,25
2024-06-26,10:21:00,5539.25,5540.25,5539.0,5539.5,239,438,25
2024-06-26,10:24:00,5539.25,5539.75,5538.25,5538.75,306,558,25
2024-06-26,10:27:00,5538.5,5539.25,5538.0,5539.0,267,528,25
2024-06-26,10:30:00,5539.0,5539.75,5538.25,5539.75,228,470,25
2024-06-26,10:33:00,5539.5,5540.75,5539.5,5539.75,300,542,25
2024-06-26,10:36:00,5539.75,5539.75,5537.75,5538.0,337,661,25
2024-06-26,10:39:00,5538.0,5539.75,5537.75,5539.5,214,435,25
2024-06-26,10:42:00,5539.75,5540.25,5539.5,5539.75,206,423,25
2024-06-26,10:45:00,5539.75,5540.5,5539.25,5540.0,158,306,25
2024-06-26,10:48:00,5540.0,5540.25,5539.0,5539.0,120,212,25
2024-06-26,10:51:00,5539.0,5539.75,5538.25,5538.25,258,488,25
2024-06-26,10:54:00,5538.25,5539.25,5537.25,5538.5,371,702,25
2024-06-26,10:57:00,5538.5,5539.0,5537.0,5537.75,320,637,25
2024-06-26,11:00:00,5537.5,5538.25,5536.25,5537.0,397,763,25
2024-06-26,11:03:00,5537.0,5538.0,5536.0,5536.0,242,452,25
2024-06-26,11:06:00,5536.25,5536.5,5535.5,5535.75,342,598,25
2024-06-26,11:09:00,5535.5,5536.75,5534.25,5536.75,511,925,25
2024-06-26,11:12:00,5536.75,5537.75,5536.25,5537.75,403,779,25
2024-06-26,11:15:00,5537.75,5538.25,5536.25,5537.25,276,479,25
2024-06-26,11:18:00,5537.25,5537.25,5535.5,5536.0,254,484,25
2024-06-26,11:21:00,5536.0,5537.25,5535.5,5535.5,311,637,25
2024-06-26,11:24:00,5535.25,5536.0,5533.0,5533.5,550,927,25
2024-06-26,11:27:00,5533.25,5535.25,5533.25,5534.5,408,850,25
2024-06-26,11:30:00,5534.5,5534.5,5532.75,5533.75,574,1166,25
2024-06-26,11:33:00,5533.75,5535.0,5532.5,5534.25,591,1171,25
2024-06-26,11:36:00,5534.25,5535.0,5534.25,5534.5,290,559,25
2024-06-26,11:39:00,5534.5,5534.75,5533.25,5533.5,338,605,25
2024-06-26,11:42:00,5533.25,5534.25,5533.25,5534.0,281,539,25
2024-06-26,11:45:00,5534.0,5535.25,5533.25,5534.75,351,619,25
2024-06-26,11:48:00,5534.75,5535.0,5534.0,5534.0,260,542,25
2024-06-26,11:51:00,5534.0,5534.5,5533.5,5534.25,220,416,25
2024-06-26,11:54:00,5534.25,5536.0,5534.0,5535.0,428,786,25
2024-06-26,11:57:00,5535.25,5536.75,5535.25,5536.5,378,612,25
2024-06-26,12:00:00,5536.5,5536.75,5535.0,5535.75,300,495,25
2024-06-26,12:03:00,5535.75,5536.75,5535.0,5535.0,334,598,25
2024-06-26,12:06:00,5535.0,5535.25,5534.0,5534.5,474,1322,25
2024-06-26,12:09:00,5534.75,5535.5,5534.25,5534.25,290,483,25
2024-06-26,12:12:00,5534.25,5534.75,5532.25,5532.25,659,1014,25
2024-06-26,12:15:00,5532.25,5532.75,5531.5,5531.5,608,940,25
2024-06-26,12:18:00,5531.75,5533.75,5531.25,5532.75,709,1091,25
2024-06-26,12:21:00,5532.5,5533.5,5532.5,5533.25,217,336,25
2024-06-26,12:24:00,5533.0,5533.5,5531.25,5531.75,310,514,25
2024-06-26,12:27:00,5531.75,5531.75,5530.0,5530.5,521,722,25
2024-06-26,12:30:00,5530.5,5531.0,5529.25,5530.75,689,994,25
2024-06-26,12:33:00,5530.75,5530.75,5528.25,5529.0,664,1009,25
2024-06-26,12:36:00,5528.75,5528.75,5525.5,5526.0,1282,2084,25
2024-06-26,12:39:00,5525.75,5526.5,5524.75,5526.0,1105,1869,25
2024-06-26,12:42:00,5526.0,5528.5,5526.0,5528.0,890,1349,25
2024-06-26,12:45:00,5528.0,5528.5,5526.5,5527.5,523,834,0
2024-06-26,12:48:00,5527.75,5527.75,5525.5,5526.0,606,1084,25
2024-06-26,12:51:00,5525.75,5527.5,5524.75,5525.0,715,1286,25
2024-06-26,12:54:00,5525.0,5526.25,5525.0,5525.25,431,737,25
2024-06-26,12:57:00,5525.0,5525.25,5523.5,5524.75,922,1429,25
2024-06-26,13:00:00,5524.75,5524.75,5521.75,5522.5,1436,2484,25
2024-06-26,13:03:00,5522.5,5524.0,5520.5,5521.25,1521,2726,25
2024-06-26,13:06:00,5521.0,5521.5,5518.75,5520.5,1716,2818,25
2024-06-26,13:09:00,5520.25,5520.75,5519.25,5520.5,828,1342,25
2024-06-26,13:12:00,5520.25,5522.75,5520.25,5522.25,1330,2213,25
2024-06-26,13:15:00,5522.0,5523.25,5521.75,5522.5,752,1241,0
2024-06-26,13:18:00,5522.5,5523.5,5521.75,5521.75,653,1110,25
2024-06-26,13:21:00,5521.75,5522.0,5519.0,5520.0,960,1411,25
2024-06-26,13:24:00,5520.0,5523.25,5519.75,5523.25,914,1617,25
2024-06-26,13:27:00,5523.0,5523.5,5521.5,5523.0,1092,2082,25
2024-06-26,13:30:00,5523.25,5524.0,5518.0,5521.25,5503,11091,0
2024-06-26,13:33:00,5521.5,5523.25,5519.75,5523.0,3146,6682,0
2024-06-26,13:36:00,5523.0,5525.5,5521.0,5521.75,4017,8413,0
2024-06-26,13:39:00,5521.75,5524.5,5520.25,5521.0,2577,5194,25
2024-06-26,13:42:00,5521.0,5524.25,5521.0,5522.75,1799,3862,25
2024-06-26,13:45:00,5522.5,5525.75,5521.75,5524.25,2123,4361,25
2024-06-26,13:48:00,5524.0,5528.25,5524.0,5528.0,3027,6189,25
2024-06-26,13:51:00,5528.0,5530.25,5526.5,5528.0,3417,7963,25
2024-06-26,13:54:00,5527.75,5528.75,5526.0,5528.25,2334,4971,25
2024-06-26,13:57:00,5528.5,5528.75,5524.0,5527.25,2685,5203,0
2024-06-26,14:00:00,5527.0,5529.0,5524.25,5528.0,3026,5845,25
2024-06-26,14:03:00,5528.0,5530.75,5527.5,5530.0,2533,5127,25
2024-06-26,14:06:00,5530.0,5532.5,5529.75,5531.5,2616,5120,0
2024-06-26,14:09:00,5531.25,5532.25,5528.5,5529.0,2279,5268,25
2024-06-26,14:12:00,5529.0,5531.5,5528.25,5531.25,1556,3156,25
2024-06-26,14:15:00,5531.5,5532.0,5530.0,5531.25,1509,3630,0
2024-06-26,14:18:00,5531.25,5532.25,5529.25,5530.0,1607,3688,0
2024-06-26,14:21:00,5530.25,5534.5,5530.25,5532.25,2872,5843,25
2024-06-26,14:24:00,5532.5,5534.25,5529.0,5529.25,3160,7874,25
2024-06-26,14:27:00,5529.25,5529.5,5522.25,5524.5,5760,12426,0
2024-06-26,14:30:00,5524.25,5528.5,5524.0,5526.5,3980,8513,25
2024-06-26,14:33:00,5526.5,5528.0,5525.25,5527.25,1933,4313,25
2024-06-26,14:36:00,5527.0,5528.25,5525.25,5525.5,1683,4066,0
2024-06-26,14:39:00,5525.75,5526.75,5523.5,5524.5,2451,5026,25
2024-06-26,14:42:00,5524.5,5527.75,5524.5,5527.0,1753,3820,0
2024-06-26,14:45:00,5527.0,5530.5,5526.5,5530.25,2881,5853,0
2024-06-26,14:48:00,5530.25,5531.25,5528.5,5530.5,1761,3896,25
2024-06-26,14:51:00,5530.5,5530.5,5526.75,5529.0,2012,4317,25
2024-06-26,14:54:00,5529.0,5532.0,5528.5,5531.5,2033,4410,25
2024-06-26,14:57:00,5531.75,5532.25,5527.5,5528.5,1782,3951,25
2024-06-26,15:00:00,5528.5,5530.5,5524.75,5525.25,3239,6863,0
2024-06-26,15:03:00,5525.0,5528.75,5524.75,5526.75,1747,3831,25
2024-06-26,15:06:00,5526.75,5527.0,5524.5,5526.25,1617,3538,0
2024-06-26,15:09:00,5526.0,5526.25,5516.25,5517.5,6176,12901,0
2024-06-26,15:12:00,5517.25,5521.0,5517.0,5519.25,3476,8292,25
2024-06-26,15:15:00,5519.5,5523.5,5518.5,5522.25,2799,6418,0
2024-06-26,15:18:00,5522.25,5527.25,5522.25,5527.0,2823,6049,25
2024-06-26,15:21:00,5527.25,5527.25,5525.25,5526.75,1809,4386,0
2024-06-26,15:24:00,5527.0,5529.25,5526.25,5526.5,2463,5381,25
2024-06-26,15:27:00,5526.5,5528.5,5525.25,5525.75,1714,3679,0
2024-06-26,15:30:00,5525.75,5526.25,5524.25,5524.75,2010,4419,25
2024-06-26,15:33:00,5524.5,5527.5,5522.75,5527.5,2315,4712,25
2024-06-26,15:36:00,5527.5,5527.5,5524.75,5526.75,1145,2565,25
2024-06-26,15:39:00,5526.5,5527.75,5525.25,5525.75,1130,2479,25
2024-06-26,15:42:00,5525.75,5529.25,5525.0,5529.0,1468,3179,0
2024-06-26,15:45:00,5529.0,5530.5,5528.75,5530.25,1972,4272,25
2024-06-26,15:48:00,5530.5,5534.25,5529.75,5533.75,2715,5707,0
2024-06-26,15:51:00,5533.75,5537.25,5532.75,5535.75,3540,7970,0
2024-06-26,15:54:00,5535.75,5541.5,5535.25,5538.75,4503,10732,25
2024-06-26,15:57:00,5538.75,5540.0,5536.75,5539.75,2043,4841,25
2024-06-26,16:00:00,5539.75,5540.0,5537.25,5538.25,1746,4491,0
2024-06-26,16:03:00,5538.5,5538.5,5536.25,5537.5,1473,3390,25
2024-06-26,16:06:00,5537.75,5539.75,5536.5,5539.25,1386,3060,25
2024-06-26,16:09:00,5539.0,5539.25,5537.25,5538.0,1114,2524,25
2024-06-26,16:12:00,5538.25,5538.5,5535.75,5537.75,1524,3760,25
2024-06-26,16:15:00,5537.5,5538.5,5536.5,5537.5,858,2367,25
2024-06-26,16:18:00,5537.5,5539.0,5536.75,5537.5,987,2657,0
2024-06-26,16:21:00,5537.75,5538.5,5535.25,5537.0,1308,3322,0
2024-06-26,16:24:00,5537.0,5538.25,5535.5,5538.0,840,1759,25
2024-06-26,16:27:00,5538.0,5541.0,5538.0,5538.25,2231,4618,25
2024-06-26,16:30:00,5538.25,5538.25,5536.5,5538.25,998,2340,0
2024-06-26,16:33:00,5538.5,5540.0,5538.0,5539.0,926,2158,25
2024-06-26,16:36:00,5539.0,5539.0,5534.75,5535.25,1354,2762,25
2024-06-26,16:39:00,5535.25,5537.25,5534.0,5536.0,1660,3427,0
2024-06-26,16:42:00,5536.25,5536.5,5532.0,5533.0,2188,4805,25
2024-06-26,16:45:00,5533.0,5534.75,5531.5,5531.75,1479,3190,25
2024-06-26,16:48:00,5531.75,5532.25,5529.0,5530.75,3160,7372,25
2024-06-26,16:51:00,5530.75,5532.75,5530.5,5530.75,1317,3133,25
2024-06-26,16:54:00,5530.5,5533.5,5530.0,5533.0,1402,3068,0
2024-06-26,16:57:00,5533.0,5534.5,5532.5,5534.0,1059,2411,25
2024-06-26,17:00:00,5533.75,5534.25,5531.5,5532.25,1655,2939,25
2024-06-26,17:03:00,5532.25,5533.75,5531.0,5532.5,1091,1617,25
2024-06-26,17:06:00,5532.5,5534.0,5529.5,5530.75,1365,2420,0
2024-06-26,17:09:00,5530.75,5535.5,5530.5,5535.0,1567,2847,25
2024-06-26,17:12:00,5535.25,5536.5,5534.5,5535.75,1233,2285,25
2024-06-26,17:15:00,5536.0,5536.0,5532.75,5534.0,1162,2361,25
2024-06-26,17:18:00,5534.0,5534.0,5526.0,5527.0,3944,7949,25
2024-06-26,17:21:00,5527.25,5531.5,5527.0,5529.25,2371,5064,25
