Date,Time,Open,High,Low,Close,Volume,<VOL>,<SPREAD>
2024-06-26,16:15:00,5537.5,5541.0,5535.25,5538.25,6224,14723,0
2024-06-26,16:30:00,5538.25,5540.0,5532.0,5533.0,7126,15492,0
2024-06-26,16:45:00,5533.0,5534.75,5529.0,5534.0,8417,19174,0
2024-06-26,17:00:00,5533.75,5536.5,5529.5,5535.75,6911,12108,0
2024-06-26,17:15:00,5536.0,5536.0,5526.0,5531.5,9847,20371,25
2024-06-26,17:30:00,5531.5,5532.5,5528.75,5532.0,4960,10518,0
2024-06-26,17:45:00,5532.0,5535.75,5529.75,5535.0,5028,11367,0
2024-06-26,18:00:00,5534.75,5534.75,5531.0,5532.5,4792,10720,0
2024-06-26,18:15:00,5532.75,5535.5,5531.5,5533.75,4206,9340,25
2024-06-26,18:30:00,5533.75,5534.75,5529.0,5532.75,5963,13046,0
2024-06-26,18:45:00,5532.75,5537.75,5531.5,5532.0,7747,17260,25
2024-06-26,19:00:00,5531.75,5533.0,5527.5,5529.0,7816,17954,0
2024-06-26,19:15:00,5529.0,5533.25,5528.5,5532.5,4977,10852,0
2024-06-26,19:30:00,5532.5,5536.0,5530.75,5535.5,5854,13903,0
2024-06-26,19:45:00,5535.25,5549.0,5532.25,5542.0,17855,43922,0
2024-06-26,20:00:00,5542.0,5542.25,5528.75,5533.75,11451,25083,0
2024-06-26,20:15:00,5533.5,5536.5,5533.25,5534.0,1177,2239,0
2024-06-26,20:30:00,5534.0,5534.5,5531.25,5533.0,1133,2149,25
2024-06-26,20:45:00,5532.25,5534.0,5531.5,5533.75,782,1454,25
2024-06-26,22:00:00,5533.25,5536.0,5531.75,5533.25,1240,2352,25
2024-06-26,22:15:00,5533.0,5534.0,5530.75,5531.0,657,1182,25
2024-06-26,22:30:00,5531.25,5532.0,5528.0,5528.5,1050,1645,0
2024-06-26,22:45:00,5528.75,5530.25,5528.0,5529.5,501,723,25
2024-06-26,23:00:00,5529.5,5529.5,5526.25,5526.5,847,1334,25
2024-06-26,23:15:00,5526.5,5527.25,5523.25,5524.75,1167,1943,25
2024-06-26,23:30:00,5524.75,5524.75,5523.0,5524.25,609,922,25
2024-06-26,23:45:00,5524.25,5526.0,5524.0,5525.0,524,758,25
2024-06-27,00:00:00,5525.25,5525.25,5523.0,5523.25,779,1526,25
2024-06-27,00:15:00,5523.25,5524.25,5522.25,5523.0,610,1023,25
2024-06-27,00:30:00,5523.25,5523.5,5518.0,5520.0,1745,3060,0
2024-06-27,00:45:00,5519.75,5520.5,5516.0,5520.0,1630,2745,25
2024-06-27,01:00:00,5520.25,5521.75,5519.5,5521.0,867,1450,25
2024-06-27,01:15:00,5521.0,5523.5,5519.75,5522.75,891,1514,25
2024-06-27,01:30:00,5523.0,5524.5,5522.75,5523.75,882,1491,25
2024-06-27,01:45:00,5523.5,5525.0,5523.5,5524.75,488,786,0
2024-06-27,02:00:00,5524.75,5527.5,5524.5,5526.5,881,1556,25
2024-06-27,02:15:00,5526.75,5527.0,5525.25,5525.75,468,703,25
2024-06-27,02:30:00,5525.75,5525.75,5524.25,5524.5,458,750,25
2024-06-27,02:45:00,5524.25,5526.0,5524.25,5525.0,458,826,25
2024-06-27,03:00:00,5525.0,5525.0,5523.75,5524.0,366,609,25
2024-06-27,03:15:00,5524.0,5525.75,5524.0,5525.25,246,370,25
2024-06-27,03:30:00,5525.5,5525.75,5524.5,5524.5,267,491,0
2024-06-27,03:45:00,5524.75,5524.75,5521.75,5522.5,492,765,25
2024-06-27,04:00:00,5522.5,5523.5,5522.0,5522.25,353,606,25
2024-06-27,04:15:00,5522.25,5525.25,5522.25,5525.0,346,513,25
2024-06-27,04:30:00,5525.0,5525.75,5524.75,5525.5,210,339,25
2024-06-27,04:45:00,5525.5,5528.5,5525.5,5528.25,602,973,25
2024-06-27,05:00:00,5528.25,5528.25,5527.0,5527.5,363,567,25
2024-06-27,05:15:00,5527.25,5528.5,5527.0,5528.5,344,550,25
2024-06-27,05:30:00,5528.5,5531.75,5528.25,5531.25,890,1481,25
2024-06-27,05:45:00,5531.0,5532.0,5530.5,5531.25,420,708,25
2024-06-27,06:00:00,5531.5,5533.5,5531.25,5533.0,1169,2076,25
2024-06-27,06:15:00,5533.0,5534.75,5532.75,5534.0,756,1287,25
2024-06-27,06:30:00,5534.25,5534.5,5532.0,5533.0,744,1198,25
2024-06-27,06:45:00,5532.75,5533.0,5531.75,5532.25,472,783,25
2024-06-27,07:00:00,5532.0,5534.25,5532.0,5534.25,1058,1844,25
2024-06-27,07:15:00,5534.25,5535.75,5533.5,5535.25,1041,1717,25
2024-06-27,07:30:00,5535.25,5535.75,5532.75,5533.5,888,1606,25
2024-06-27,07:45:00,5533.5,5534.5,5532.25,5532.25,551,927,25
2024-06-27,08:00:00,5532.25,5533.5,5531.25,5532.5,1132,2040,25
2024-06-27,08:15:00,5532.5,5532.5,5528.0,5529.75,1155,1957,0
2024-06-27,08:30:00,5529.5,5532.25,5529.0,5531.5,1080,1931,0
2024-06-27,08:45:00,5531.5,5532.5,5530.0,5531.75,788,1377,0
2024-06-27,09:00:00,5531.75,5534.5,5530.5,5533.75,821,1390,25
2024-06-27,09:15:00,5533.75,5535.75,5533.75,5534.75,881,1561,25
2024-06-27,09:30:00,5534.75,5536.25,5533.5,5534.25,793,1400,25
2024-06-27,09:45:00,5534.0,5535.75,5533.75,5534.5,654,1182,0
2024-06-27,10:00:00,5534.5,5536.75,5534.25,5534.75,943,1787,25
2024-06-27,10:15:00,5534.75,5537.5,5534.75,5537.0,855,1482,25
2024-06-27,10:30:00,5536.75,5538.75,5536.25,5538.5,963,1800,0
2024-06-27,10:45:00,5538.25,5538.75,5536.0,5537.0,883,1543,25
2024-06-27,11:00:00,5537.0,5537.25,5532.5,5533.5,1434,2631,25
2024-06-27,11:15:00,5533.75,5535.0,5532.25,5534.75,897,1572,25
2024-06-27,11:30:00,5535.0,5537.0,5533.75,5535.0,1323,2258,25
2024-06-27,11:45:00,5535.25,5537.0,5534.0,5534.5,1241,2189,0
2024-06-27,12:00:00,5534.25,5536.25,5532.75,5535.25,1646,2976,25
2024-06-27,12:15:00,5535.0,5536.5,5534.5,5536.5,1756,3193,25
2024-06-27,12:30:00,5536.5,5542.0,5529.75,5540.5,7625,11234,0
2024-06-27,12:45:00,5540.5,5542.75,5538.25,5542.0,3395,5379,0
2024-06-27,13:00:00,5541.75,5543.0,5538.75,5539.75,2929,4760,0
2024-06-27,13:15:00,5539.75,5541.5,5538.25,5538.75,2652,4562,25
2024-06-27,13:30:00,5538.75,5553.25,5538.75,5552.25,23042,47446,0
2024-06-27,13:45:00,5552.25,5554.25,5536.5,5546.0,25606,55398,0
2024-06-27,14:00:00,5546.25,5554.5,5542.75,5554.0,18926,38467,0
2024-06-27,14:15:00,5553.75,5555.0,5547.0,5550.75,14589,32400,0
2024-06-27,14:30:00,5550.75,5554.0,5547.5,5551.0,10043,22758,0
2024-06-27,14:45:00,5550.75,5551.0,5541.5,5545.0,16380,36700,0
2024-06-27,15:00:00,5545.0,5545.75,5540.0,5540.75,10575,25759,25
2024-06-27,15:15:00,5540.75,5543.25,5534.0,5537.5,13066,31204,0
2024-06-27,15:30:00,5537.5,5538.0,5530.25,5533.25,16063,39945,0
2024-06-27,15:45:00,5533.25,5538.0,5531.75,5537.0,7126,18029,0
2024-06-27,16:00:00,5537.0,5541.5,5535.25,5541.0,7410,18203,0
2024-06-27,16:15:00,5541.0,5544.75,5540.25,5542.75,7143,17216,0
2024-06-27,16:30:00,5542.75,5544.25,5540.5,5543.5,4783,10519,25
2024-06-27,16:45:00,5543.5,5545.25,5540.0,5540.5,6059,13936,0
2024-06-27,17:00:00,5540.5,5545.5,5540.25,5543.5,5501,12182,0
2024-06-27,17:15:00,5543.5,5547.75,5540.75,5547.5,7267,16892,25
2024-06-27,17:30:00,5547.5,5548.5,5544.25,5545.25,5247,12311,25
2024-06-27,17:45:00,5545.25,5547.25,5541.75,5541.75,4491,10436,0
2024-06-27,18:00:00,5541.75,5542.25,5532.5,5535.0,15883,40494,0
2024-06-27,18:15:00,5535.0,5536.5,5529.75,5531.5,9505,23689,0
2024-06-27,18:30:00,5531.5,5534.75,5528.5,5531.0,8402,19752,0
2024-06-27,18:45:00,5530.75,5538.5,5530.5,5537.5,9079,22380,0
2024-06-27,19:00:00,5537.5,5540.5,5535.75,5540.5,6391,15432,0
2024-06-27,19:15:00,5540.5,5542.0,5536.75,5541.5,6704,17182,25
2024-06-27,19:30:00,5541.5,5543.25,5539.25,5540.75,5855,14419,25
2024-06-27,19:45:00,5540.75,5548.75,5535.75,5548.0,16188,38433,0
2024-06-27,20:00:00,5548.25,5551.75,5546.75,5549.0,6748,15307,0
2024-06-27,20:15:00,5549.25,5550.5,5548.25,5549.75,932,1809,25
2024-06-27,20:30:00,5549.5,5550.0,5548.75,5549.0,644,1201,25
2024-06-27,20:45:00,5549.0,5549.75,5548.75,5549.25,731,1201,25
2024-06-27,22:00:00,5548.75,5549.5,5547.25,5549.0,772,1368,25
2024-06-27,22:15:00,5549.0,5551.25,5548.75,5551.25,498,734,25
2024-06-27,22:30:00,5551.0,5552.25,5551.0,5552.0,537,736,25
2024-06-27,22:45:00,5552.0,5552.75,5551.5,5551.75,470,669,25
2024-06-27,23:00:00,5551.75,5553.0,5551.5,5552.5,368,545,25
2024-06-27,23:15:00,5552.5,5553.75,5552.5,5553.5,349,537,25
2024-06-27,23:30:00,5553.5,5554.5,5553.25,5554.25,435,707,0
2024-06-27,23:45:00,5553.75,5555.25,5553.5,5555.0,529,788,25
2024-06-28,00:00:00,5555.0,5556.5,5554.75,5555.25,982,1572,25
2024-06-28,00:15:00,5555.0,5556.25,5554.75,5556.0,597,978,0
2024-06-28,00:30:00,5556.0,5556.0,5554.25,5554.25,476,778,25
2024-06-28,00:45:00,5554.25,5554.75,5551.75,5552.25,962,1506,25
2024-06-28,01:00:00,5552.0,5554.0,5551.5,5552.75,721,1126,25
2024-06-28,01:15:00,5552.5,5556.0,5552.25,5555.25,844,1327,25
2024-06-28,01:30:00,5555.25,5560.5,5555.0,5558.75,2543,4258,0
2024-06-28,01:45:00,5558.75,5561.75,5558.25,5560.75,1323,2017,25
2024-06-28,02:00:00,5560.75,5562.5,5560.75,5562.0,895,1347,25
2024-06-28,02:15:00,5562.25,5563.5,5562.0,5562.75,908,1347,25
2024-06-28,02:30:00,5562.75,5563.25,5560.75,5561.25,920,1426,25
2024-06-28,02:45:00,5561.5,5562.25,5561.25,5561.5,405,639,25
2024-06-28,03:00:00,5561.5,5562.25,5561.0,5561.0,377,590,25
2024-06-28,03:15:00,5561.0,5561.5,5560.75,5561.0,320,508,25
2024-06-28,03:30:00,5561.25,5561.75,5560.5,5560.5,525,943,25
2024-06-28,03:45:00,5560.5,5561.25,5560.0,5561.0,353,581,25
2024-06-28,04:00:00,5560.75,5561.25,5558.5,5559.0,797,1421,25
2024-06-28,04:15:00,5559.0,5559.5,5558.5,5558.75,284,459,25
2024-06-28,04:30:00,5558.75,5559.25,5558.0,5558.75,447,807,0
2024-06-28,04:45:00,5558.75,5559.0,5557.5,5558.25,469,910,25
2024-06-28,05:00:00,5558.5,5558.5,5557.25,5558.0,422,708,25
2024-06-28,05:15:00,5558.0,5558.25,5557.0,5557.0,318,534,25
2024-06-28,05:30:00,5557.0,5557.75,5556.5,5557.25,458,755,25
2024-06-28,05:45:00,5557.25,5557.5,5556.0,5557.25,431,758,25
2024-06-28,06:00:00,5557.25,5561.75,5557.0,5561.25,1209,1944,0
2024-06-28,06:15:00,5561.25,5562.75,5561.0,5562.0,750,1307,25
2024-06-28,06:30:00,5561.75,5562.5,5559.75,5560.5,672,1044,25
2024-06-28,06:45:00,5560.5,5562.5,5560.25,5561.0,624,1094,25
2024-06-28,07:00:00,5561.0,5563.75,5559.25,5560.75,1796,3153,0
2024-06-28,07:15:00,5560.75,5562.0,5559.75,5561.25,943,1700,25
2024-06-28,07:30:00,5561.5,5561.75,5558.75,5560.75,892,1517,25
2024-06-28,07:45:00,5560.75,5560.75,5559.0,5559.25,654,1083,25
2024-06-28,08:00:00,5559.0,5560.25,5556.75,5558.0,1228,2188,25
2024-06-28,08:15:00,5558.25,5561.5,5557.5,5561.25,857,1668,25
2024-06-28,08:30:00,5561.25,5563.5,5560.5,5562.0,835,1465,0
2024-06-28,08:45:00,5562.25,5563.25,5561.25,5563.25,840,1677,25
2024-06-28,09:00:00,5563.0,5564.75,5562.75,5563.75,953,1639,0
2024-06-28,09:15:00,5563.75,5566.25,5563.75,5565.25,1188,2443,25
2024-06-28,09:30:00,5565.0,5567.25,5564.25,5567.0,1115,2157,0
2024-06-28,09:45:00,5566.75,5567.0,5565.5,5565.75,639,1037,25
2024-06-28,10:00:00,5565.75,5566.0,5564.5,5564.5,616,1103,25
2024-06-28,10:15:00,5564.75,5565.75,5563.25,5565.0,895,1617,25
2024-06-28,10:30:00,5565.0,5566.5,5564.25,5566.5,679,1132,25
2024-06-28,10:45:00,5566.25,5567.0,5565.5,5566.5,669,1287,25
2024-06-28,11:00:00,5566.25,5566.5,5564.75,5565.5,808,1519,0
2024-06-28,11:15:00,5565.5,5566.0,5563.25,5564.5,927,1719,25
2024-06-28,11:30:00,5564.25,5565.75,5563.5,5564.75,1033,2089,0
2024-06-28,11:45:00,5564.75,5565.25,5563.75,5565.0,892,1955,25
2024-06-28,12:00:00,5564.75,5565.75,5563.25,5565.5,1307,2337,25
2024-06-28,12:15:00,5565.5,5568.25,5565.5,5566.5,2764,4719,25
2024-06-28,12:30:00,5567.0,5572.5,5557.75,5561.0,11633,18417,0
2024-06-28,12:45:00,5561.0,5562.0,5555.0,5556.75,6002,9392,0
2024-06-28,13:00:00,5556.75,5559.0,5553.0,5557.75,6595,10685,0
2024-06-28,13:15:00,5557.75,5557.75,5550.0,5553.0,6598,10851,25
2024-06-28,13:30:00,5553.0,5560.75,5547.75,5560.0,23888,50777,0
2024-06-28,13:45:00,5560.0,5563.75,5557.75,5562.0,12810,29142,0
2024-06-28,14:00:00,5562.0,5585.0,5562.0,5584.0,29142,63048,0
2024-06-28,14:15:00,5584.25,5585.0,5575.5,5577.5,18553,41858,0
2024-06-28,14:30:00,5577.5,5583.0,5572.0,5576.75,14903,33978,0
2024-06-28,14:45:00,5576.75,5580.0,5563.25,5568.0,21201,47990,0
2024-06-28,15:00:00,5567.75,5568.25,5554.0,5557.5,24399,60201,0
2024-06-28,15:15:00,5557.5,5563.25,5554.5,5558.5,14464,34066,0
2024-06-28,15:30:00,5558.5,5564.5,5557.0,5559.0,11945,27680,0
2024-06-28,15:45:00,5559.0,5561.25,5556.25,5558.25,6288,14420,25
2024-06-28,16:00:00,5558.25,5559.75,5545.5,5548.75,16023,36108,25
2024-06-28,16:15:00,5548.75,5551.75,5543.0,5550.5,12569,27028,0
2024-06-28,16:30:00,5550.25,5552.25,5535.5,5542.0,17500,40906,0
2024-06-28,16:45:00,5542.0,5545.0,5538.0,5544.0,8947,21085,0
2024-06-28,17:00:00,5543.75,5550.0,5540.75,5549.25,8744,21205,0
2024-06-28,17:15:00,5549.25,5551.0,5543.75,5544.0,6746,15197,0
2024-06-28,17:30:00,5544.0,5545.75,5539.25,5540.5,8848,18734,0
2024-06-28,17:45:00,5540.5,5543.0,5539.5,5541.0,5075,11531,0
2024-06-28,18:00:00,5541.0,5546.25,5539.25,5545.75,7200,15903,0
2024-06-28,18:15:00,5546.0,5547.25,5533.25,5535.25,13524,29751,0
2024-06-28,18:30:00,5535.25,5537.75,5532.5,5533.5,8616,18332,0
2024-06-28,18:45:00,5533.25,5534.5,5530.5,5532.5,8352,18103,25
2024-06-28,19:00:00,5532.25,5533.0,5527.5,5528.75,9325,20267,0
2024-06-28,19:15:00,5528.75,5532.25,5527.75,5529.75,7533,17646,0
2024-06-28,19:30:00,5529.75,5536.5,5510.5,5531.5,32844,74218,0
2024-06-28,19:45:00,5531.75,5536.0,5519.75,5524.25,34348,69796,0
2024-06-28,20:00:00,5524.25,5534.0,5522.5,5531.75,11102,21112,0
2024-06-28,20:15:00,5532.0,5534.25,5531.0,5534.0,1676,2538,25
2024-06-28,20:30:00,5534.25,5534.25,5530.5,5533.75,1216,2056,25
2024-06-28,20:45:00,5534.0,5534.25,5532.0,5533.0,846,1547,25
2024-06-30,22:00:00,5534.0,5536.25,5528.25,5531.25,2782,4296,25
2024-06-30,22:15:00,5531.25,5536.5,5531.0,5536.25,1613,2653,0
2024-06-30,22:30:00,5536.0,5536.75,5534.5,5535.25,1006,1544,0
2024-06-30,22:45:00,5535.5,5536.0,5533.5,5534.25,1012,1691,25
2024-06-30,23:00:00,5534.0,5534.25,5530.5,5531.5,1334,2044,25
2024-06-30,23:15:00,5531.0,5533.75,5527.75,5532.25,2091,3814,0
2024-06-30,23:30:00,5532.5,5533.25,5531.75,5532.75,382,522,25
2024-06-30,23:45:00,5532.75,5533.0,5528.5,5529.5,1175,1771,0
2024-07-01,00:00:00,5529.5,5531.5,5526.25,5530.5,1838,2926,25
2024-07-01,00:15:00,5530.75,5534.25,5530.5,5533.75,1093,1607,25
2024-07-01,00:30:00,5534.0,5535.25,5533.25,5534.75,816,1325,25
2024-07-01,00:45:00,5534.75,5535.5,5533.0,5535.5,824,1231,25
2024-07-01,01:00:00,5535.5,5536.5,5534.25,5535.25,632,878,25
2024-07-01,01:15:00,5535.5,5536.5,5534.5,5534.75,708,1137,25
2024-07-01,01:30:00,5534.75,5536.5,5534.75,5535.5,845,1459,0
2024-07-01,01:45:00,5535.5,5536.25,5534.5,5536.0,796,1460,25
2024-07-01,02:00:00,5536.25,5537.25,5535.5,5536.5,704,1210,25
2024-07-01,02:15:00,5536.75,5538.0,5536.0,5536.75,614,1023,25
2024-07-01,02:30:00,5536.75,5538.0,5536.75,5537.5,483,840,25
2024-07-01,02:45:00,5537.5,5537.75,5536.25,5536.25,504,868,25
2024-07-01,03:00:00,5536.5,5538.25,5536.5,5537.25,463,735,25
2024-07-01,03:15:00,5537.25,5537.5,5536.0,5536.75,450,683,25
2024-07-01,03:30:00,5536.75,5537.25,5535.0,5536.5,600,930,25
2024-07-01,03:45:00,5536.75,5537.0,5535.75,5536.25,439,756,25
2024-07-01,04:00:00,5536.5,5536.5,5535.0,5535.75,475,793,25
2024-07-01,04:15:00,5536.0,5536.25,5535.0,5535.25,208,348,25
2024-07-01,04:30:00,5535.0,5535.75,5534.0,5534.5,438,693,25
2024-07-01,04:45:00,5534.5,5534.75,5533.0,5534.0,554,928,0
2024-07-01,05:00:00,5533.75,5536.25,5533.25,5535.75,544,914,25
2024-07-01,05:15:00,5535.75,5537.25,5534.75,5537.0,471,756,25
2024-07-01,05:30:00,5537.25,5538.5,5537.0,5538.0,778,1330,25
2024-07-01,05:45:00,5538.0,5539.0,5537.25,5538.5,618,1157,0
2024-07-01,06:00:00,5538.75,5540.25,5538.5,5539.25,1688,3240,25
2024-07-01,06:15:00,5539.0,5540.75,5539.0,5540.0,1093,1767,0
2024-07-01,06:30:00,5540.0,5541.0,5537.75,5538.25,1008,1602,0
2024-07-01,06:45:00,5538.5,5540.25,5537.75,5539.0,1026,1834,25
2024-07-01,07:00:00,5539.25,5541.25,5538.5,5540.25,2492,4479,25
2024-07-01,07:15:00,5540.25,5540.5,5535.5,5535.5,2093,3782,25
2024-07-01,07:30:00,5535.75,5536.5,5531.0,5531.75,2648,5077,0
2024-07-01,07:45:00,5531.75,5534.25,5525.5,5528.5,2825,4864,25
2024-07-01,08:00:00,5528.5,5533.5,5528.0,5531.25,2607,4658,0
2024-07-01,08:15:00,5531.5,5534.25,5531.25,5533.75,1324,2316,25
2024-07-01,08:30:00,5533.75,5536.0,5523.75,5525.5,3307,6137,25
2024-07-01,08:45:00,5525.5,5529.5,5525.5,5525.5,1911,3434,0
2024-07-01,09:00:00,5525.5,5526.0,5521.0,5522.0,2167,3872,0
2024-07-01,09:15:00,5522.5,5525.25,5521.75,5522.75,1682,2825,25
2024-07-01,09:30:00,5522.75,5528.5,5522.25,5526.5,1453,2452,25
2024-07-01,09:45:00,5526.5,5528.5,5524.25,5527.75,1266,2243,25
2024-07-01,10:00:00,5527.75,5530.25,5527.5,5529.25,1027,1639,25
2024-07-01,10:15:00,5529.25,5530.25,5527.25,5528.25,932,1568,25
2024-07-01,10:30:00,5528.5,5529.25,5526.5,5528.75,909,1678,25
2024-07-01,10:45:00,5528.75,5532.25,5528.25,5531.25,1098,1944,25
2024-07-01,11:00:00,5531.25,5533.75,5530.5,5533.25,1194,2420,25
2024-07-01,11:15:00,5533.25,5534.75,5532.75,5533.0,1192,2161,25
2024-07-01,11:30:00,5533.25,5536.25,5532.75,5534.5,1547,2717,25
2024-07-01,11:45:00,5534.25,5536.0,5533.75,5535.5,877,1490,25
2024-07-01,12:00:00,5535.25,5537.75,5533.5,5534.5,2004,3344,25
2024-07-01,12:15:00,5534.5,5537.25,5533.75,5535.25,1667,2911,25
2024-07-01,12:30:00,5535.0,5536.0,5530.25,5531.75,2750,5092,0
2024-07-01,12:45:00,5531.5,5535.75,5531.25,5534.25,2647,4934,0
2024-07-01,13:00:00,5534.25,5536.5,5529.75,5529.75,3373,5508,0
2024-07-01,13:15:00,5530.0,5537.5,5528.5,5537.0,4455,8142,0
2024-07-01,13:30:00,5537.0,5539.25,5530.25,5531.0,18575,40335,0
2024-07-01,13:45:00,5531.0,5532.25,5521.0,5531.25,20304,46386,0
2024-07-01,14:00:00,5531.5,5534.75,5507.0,5507.25,30984,61626,0
2024-07-01,14:15:00,5507.0,5524.75,5505.5,5523.25,26153,58803,0
2024-07-01,14:30:00,5523.25,5524.25,5507.75,5514.0,20625,43292,0
2024-07-01,14:45:00,5514.25,5515.5,5504.5,5512.75,18138,43094,0
2024-07-01,15:00:00,5513.0,5519.0,5508.0,5518.5,15291,36244,0
2024-07-01,15:15:00,5518.5,5522.5,5513.5,5522.0,10307,23342,0
2024-07-01,15:30:00,5522.0,5522.5,5516.25,5516.75,8525,20443,25
2024-07-01,15:45:00,5516.75,5525.0,5516.75,5524.75,7131,16626,0
2024-07-01,16:00:00,5524.75,5524.75,5519.5,5522.5,3765,9951,0
2024-07-01,16:15:00,5522.25,5533.0,5522.0,5532.75,2047,5161,25
2024-07-01,16:30:00,5532.5,5533.75,5530.0,5533.25,4902,12803,0
2024-07-01,16:45:00,5533.25,5534.5,5528.75,5530.75,6079,14248,25
2024-07-01,17:00:00,5530.75,5532.75,5527.25,5530.25,6160,13449,0
2024-07-01,17:15:00,5530.25,5533.25,5526.75,5531.0,6507,15543,25
2024-07-01,17:30:00,5531.0,5533.25,5529.25,5532.25,4125,10881,0
2024-07-01,17:45:00,5532.25,5533.25,5528.5,5530.0,4157,11106,0
2024-07-01,18:00:00,5530.0,5535.75,5525.75,5534.5,9758,23200,0
2024-07-01,18:15:00,5534.5,5537.5,5528.25,5528.75,8639,19885,25
2024-07-01,18:30:00,5528.75,5530.5,5525.25,5530.0,6558,17188,0
2024-07-01,18:45:00,5530.25,5530.5,5526.25,5528.0,4569,11580,25
2024-07-01,19:00:00,5528.0,5532.25,5525.75,5531.0,6136,16107,0
2024-07-01,19:15:00,5531.0,5531.0,5518.25,5523.75,10971,30273,0
2024-07-01,19:30:00,5523.5,5530.5,5523.25,5527.75,7904,22062,25
2024-07-01,19:45:00,5527.75,5539.25,5526.25,5533.75,16473,47888,0
2024-07-01,20:00:00,5533.75,5535.0,5531.75,5532.0,4323,10849,0
2024-07-01,20:15:00,5532.0,5533.0,5531.25,5532.5,684,1266,0
2024-07-01,20:30:00,5532.25,5532.5,5531.75,5532.0,662,1396,25
2024-07-01,20:45:00,5532.25,5533.0,5531.5,5532.25,758,1854,25
2024-07-01,22:00:00,5532.5,5534.5,5531.5,5534.0,716,1774,25
2024-07-01,22:15:00,5533.75,5534.25,5532.0,5532.25,360,616,25
2024-07-01,22:30:00,5532.25,5532.5,5531.5,5532.25,307,531,25
2024-07-01,22:45:00,5532.5,5532.5,5529.75,5530.25,509,790,25
2024-07-01,23:00:00,5530.25,5530.5,5527.75,5528.0,788,1390,25
2024-07-01,23:15:00,5528.25,5530.25,5528.0,5529.5,382,590,25
2024-07-01,23:30:00,5529.25,5529.25,5527.0,5528.0,599,975,25
2024-07-01,23:45:00,5527.75,5529.25,5527.25,5529.0,416,692,25
2024-07-02,00:00:00,5529.0,5530.0,5527.5,5528.0,588,972,0
2024-07-02,00:15:00,5528.0,5528.0,5522.5,5523.75,1960,3503,25
2024-07-02,00:30:00,5523.75,5524.25,5520.75,5522.75,1057,1887,25
2024-07-02,00:45:00,5522.75,5524.75,5522.0,5524.5,942,1581,25
2024-07-02,01:00:00,5524.5,5525.0,5523.25,5524.25,707,1168,0
2024-07-02,01:15:00,5524.0,5525.0,5523.25,5524.75,568,926,0
2024-07-02,01:30:00,5524.5,5526.0,5524.25,5525.5,732,1252,25
2024-07-02,01:45:00,5525.75,5526.5,5523.75,5524.75,706,1232,25
2024-07-02,02:00:00,5525.0,5526.25,5524.25,5525.5,416,729,25
2024-07-02,02:15:00,5525.5,5525.5,5522.5,5522.75,439,742,25
2024-07-02,02:30:00,5522.75,5523.0,5520.5,5520.75,1025,1871,25
2024-07-02,02:45:00,5520.75,5521.75,5519.25,5521.5,788,1355,0
2024-07-02,03:00:00,5521.5,5522.25,5519.25,5520.25,719,1270,25
2024-07-02,03:15:00,5520.25,5520.75,5519.0,5520.25,488,900,25
2024-07-02,03:30:00,5520.25,5521.5,5519.75,5521.25,473,831,25
2024-07-02,03:45:00,5521.0,5522.0,5520.0,5521.75,487,933,25
2024-07-02,04:00:00,5521.75,5522.5,5521.0,5522.25,400,768,25
2024-07-02,04:15:00,5522.25,5523.5,5521.75,5523.0,334,519,25
2024-07-02,04:30:00,5523.0,5524.0,5522.5,5522.5,364,677,25
2024-07-02,04:45:00,5522.75,5523.0,5522.25,5522.75,282,570,25
2024-07-02,05:00:00,5523.0,5523.0,5521.75,5522.75,333,601,25
2024-07-02,05:15:00,5522.75,5524.25,5522.25,5524.25,403,821,25
2024-07-02,05:30:00,5524.25,5527.5,5524.0,5527.0,896,1762,25
2024-07-02,05:45:00,5527.25,5527.5,5526.0,5526.75,476,889,0
2024-07-02,06:00:00,5526.75,5528.0,5524.0,5524.5,1129,2075,0
2024-07-02,06:15:00,5524.5,5525.0,5522.25,5524.75,776,1331,25
2024-07-02,06:30:00,5524.5,5524.5,5521.25,5523.0,873,1689,0
2024-07-02,06:45:00,5523.0,5524.25,5520.0,5521.5,989,1839,0
2024-07-02,07:00:00,5521.25,5521.25,5514.25,5515.0,3590,6734,25
2024-07-02,07:15:00,5515.25,5516.0,5512.0,5513.25,2714,5180,25
2024-07-02,07:30:00,5513.25,5514.75,5508.5,5509.75,2634,4929,25
2024-07-02,07:45:00,5510.0,5515.25,5509.0,5514.5,2111,3996,0
2024-07-02,08:00:00,5514.5,5515.5,5511.75,5514.5,2266,4413,25
2024-07-02,08:15:00,5514.5,5516.25,5510.0,5510.25,1989,4249,25
2024-07-02,08:30:00,5510.25,5513.0,5508.0,5510.0,1782,3205,25
2024-07-02,08:45:00,5510.0,5514.25,5509.75,5513.5,1223,2189,0
2024-07-02,09:00:00,5513.5,5515.75,5512.25,5514.25,1381,2741,25
2024-07-02,09:15:00,5514.25,5515.25,5509.25,5512.5,1635,2907,25
2024-07-02,09:30:00,5512.75,5512.75,5509.25,5509.5,1036,1895,25
2024-07-02,09:45:00,5509.25,5513.75,5509.25,5512.0,1178,2255,25
2024-07-02,10:00:00,5512.0,5513.0,5510.75,5512.0,1069,3259,25
2024-07-02,10:15:00,5512.25,5512.5,5510.5,5512.25,902,2303,25
2024-07-02,10:30:00,5512.0,5514.75,5510.75,5514.75,851,1511,0
