Date,Time,Open,High,Low,Close,Volume,Filename
2024-03-12,11:15:00,71892.3,71972.89,71891.16,71951.2,526,BTCUSD5.csv
2024-03-12,11:20:00,71950.37,72004.37,71830.55,72003.47,563,BTCUSD5.csv
2024-03-12,11:25:00,72003.77,72058.55,71958.41,71984.01,545,BTCUSD5.csv
2024-03-12,11:30:00,71981.35,71981.35,71907.59,71956.69,526,BTCUSD5.csv
2024-03-12,11:35:00,71956.22,71956.65,71889.42,71946.19,476,BTCUSD5.csv
2024-03-12,11:40:00,71944.88,72038.35,71932.53,72012.67,515,BTCUSD5.csv
2024-03-12,11:45:00,72012.36,72088.2,71995.85,72019.55,557,BTCUSD5.csv
2024-03-12,11:50:00,72019.55,72020.29,71853.55,71853.82,563,BTCUSD5.csv
2024-03-12,11:55:00,71854.04,71951.6,71854.04,71939.77,501,BTCUSD5.csv
2024-03-12,12:00:00,71936.77,71960.53,71849.21,71882.85,521,BTCUSD5.csv
2024-03-12,12:05:00,71874.8,71902.29,71863.04,71865.03,445,BTCUSD5.csv
2024-03-12,12:10:00,71865.03,71865.76,71797.72,71809.88,362,BTCUSD5.csv
2024-03-12,12:15:00,71811.23,71839.01,71729.35,71773.08,474,BTCUSD5.csv
2024-03-12,12:20:00,71772.93,71773.06,71677.53,71677.6,480,BTCUSD5.csv
2024-03-12,12:25:00,71675.18,71707.63,71643.04,71707.63,402,BTCUSD5.csv
2024-03-12,12:30:00,71715.18,71801.04,71708.29,71772.36,524,BTCUSD5.csv
2024-03-12,12:35:00,71776.67,71877.84,71775.48,71826.14,486,BTCUSD5.csv
2024-03-12,12:40:00,71826.3,71888.24,71825.27,71878.79,514,BTCUSD5.csv
2024-03-12,12:45:00,71878.79,71998.5,71878.79,71968.18,513,BTCUSD5.csv
2024-03-12,12:50:00,71962.37,71991.56,71874.33,71883.83,499,BTCUSD5.csv
2024-03-12,12:55:00,71883.82,71884.5,71823.02,71856.67,378,BTCUSD5.csv
2024-03-12,13:00:00,71854.15,71965.06,71851.69,71964.95,457,BTCUSD5.csv
2024-03-12,13:05:00,71965.16,72142.87,71965.16,72142.79,454,BTCUSD5.csv
2024-03-12,13:10:00,72142.87,72206.4,72074.42,72124.18,526,BTCUSD5.csv
2024-03-12,13:15:00,72124.18,72258.5,72071.82,72185.89,521,BTCUSD5.csv
2024-03-12,13:20:00,72182.01,72336.74,72170.32,72333.94,589,BTCUSD5.csv
2024-03-12,13:25:00,72333.84,72367.86,72015.26,72060.1,577,BTCUSD5.csv
2024-03-12,13:30:00,72061.09,72258.48,72060.87,72235.89,531,BTCUSD5.csv
2024-03-12,13:35:00,72234.74,72234.74,72151.9,72164.78,530,BTCUSD5.csv
2024-03-12,13:40:00,72164.3,72165.88,72063.51,72118.87,568,BTCUSD5.csv
2024-03-12,13:45:00,72118.87,72120.64,72015.04,72043.45,505,BTCUSD5.csv
2024-03-12,13:50:00,72044.02,72087.12,72032.75,72087.02,538,BTCUSD5.csv
2024-03-12,13:55:00,72087.14,72120.43,72026.25,72026.51,522,BTCUSD5.csv
2024-03-12,14:00:00,72026.54,72146.28,72026.54,72114.45,512,BTCUSD5.csv
2024-03-12,14:05:00,72114.76,72129.12,71888.73,71964.71,554,BTCUSD5.csv
2024-03-12,14:10:00,71972.12,71978.14,71910.83,71926.89,481,BTCUSD5.csv
2024-03-12,14:15:00,71926.89,71941.3,71750.11,71893.19,578,BTCUSD5.csv
2024-03-12,14:20:00,71893.77,71927.52,71672.71,71672.71,534,BTCUSD5.csv
2024-03-12,14:25:00,71671.81,71761.05,71576.48,71644.79,567,BTCUSD5.csv
2024-03-12,14:30:00,71621.52,72259.25,71470.26,71989.75,600,BTCUSD5.csv
2024-03-12,14:35:00,71997.64,72116.41,71848.24,71986.01,598,BTCUSD5.csv
2024-03-12,14:40:00,71990.98,72216.27,71953.78,72086.46,593,BTCUSD5.csv
2024-03-12,14:45:00,72093.05,72180.13,71960.02,72043.96,590,BTCUSD5.csv
2024-03-12,14:50:00,72040.52,72158.64,72008.1,72066.17,564,BTCUSD5.csv
2024-03-12,14:55:00,72066.17,72224.68,72066.17,72189.31,539,BTCUSD5.csv
2024-03-12,15:00:00,72189.41,72229.45,71999.51,72041.26,526,BTCUSD5.csv
2024-03-12,15:05:00,72040.96,72121.23,71935.59,72099.53,528,BTCUSD5.csv
2024-03-12,15:10:00,72093.12,72258.21,72075.58,72258.21,526,BTCUSD5.csv
2024-03-12,15:15:00,72259.7,72289.38,72022.71,72090.52,559,BTCUSD5.csv
2024-03-12,15:20:00,72090.16,72174.4,72090.16,72166.11,501,BTCUSD5.csv
2024-03-12,15:25:00,72166.19,72305.63,72166.19,72280.53,556,BTCUSD5.csv
2024-03-12,15:30:00,72276.34,72330.54,72192.12,72273.15,579,BTCUSD5.csv
2024-03-12,15:35:00,72269.79,72269.79,71812.02,71820.33,591,BTCUSD5.csv
2024-03-12,15:40:00,71824.92,71920.49,71798.04,71819.77,593,BTCUSD5.csv
2024-03-12,15:45:00,71820.63,72053.65,71703.03,72042.97,588,BTCUSD5.csv
2024-03-12,15:50:00,72042.27,72273.0,71985.6,72191.71,591,BTCUSD5.csv
2024-03-12,15:55:00,72193.12,72303.53,72125.89,72298.66,529,BTCUSD5.csv
2024-03-12,16:00:00,72303.05,72534.89,72183.48,72534.89,558,BTCUSD5.csv
2024-03-12,16:05:00,72541.14,72995.08,71801.96,72065.88,583,BTCUSD5.csv
2024-03-12,16:10:00,72041.53,72283.58,71717.91,71780.92,591,BTCUSD5.csv
2024-03-12,16:15:00,71769.2,72027.28,71626.56,71862.61,596,BTCUSD5.csv
2024-03-12,16:20:00,71866.86,72033.33,71738.03,72033.33,592,BTCUSD5.csv
2024-03-12,16:25:00,72065.8,72184.77,72045.66,72085.66,573,BTCUSD5.csv
2024-03-12,16:30:00,72093.48,72257.98,71769.95,71852.89,589,BTCUSD5.csv
2024-03-12,16:35:00,71856.01,71934.1,71734.06,71800.24,590,BTCUSD5.csv
2024-03-12,16:40:00,71800.09,71900.19,71694.3,71822.89,567,BTCUSD5.csv
2024-03-12,16:45:00,71822.9,72019.14,71822.9,71884.38,578,BTCUSD5.csv
2024-03-12,16:50:00,71884.88,71884.88,71756.32,71798.71,562,BTCUSD5.csv
2024-03-12,16:55:00,71798.71,71882.79,71649.18,71660.43,564,BTCUSD5.csv
2024-03-12,17:00:00,71658.81,71684.84,70879.04,71498.25,581,BTCUSD5.csv
2024-03-12,17:05:00,71483.32,71881.94,71304.82,71873.16,591,BTCUSD5.csv
2024-03-12,17:10:00,71877.36,71973.19,71792.19,71938.85,589,BTCUSD5.csv
2024-03-12,17:15:00,71945.52,71994.32,71779.97,71875.72,575,BTCUSD5.csv
2024-03-12,17:20:00,71875.72,72064.56,71840.58,72057.06,569,BTCUSD5.csv
2024-03-12,17:25:00,72057.06,72057.06,71943.45,72032.94,554,BTCUSD5.csv
2024-03-12,17:30:00,72032.9,72072.31,71963.01,72068.4,575,BTCUSD5.csv
2024-03-12,17:35:00,72068.07,72068.07,71930.3,71991.89,556,BTCUSD5.csv
2024-03-12,17:40:00,71991.89,72001.25,71847.84,71885.48,565,BTCUSD5.csv
2024-03-12,17:45:00,71887.79,71912.75,71817.53,71825.96,526,BTCUSD5.csv
2024-03-12,17:50:00,71826.0,71928.94,71750.75,71805.24,535,BTCUSD5.csv
2024-03-12,17:55:00,71804.57,71838.75,71658.32,71707.85,541,BTCUSD5.csv
2024-03-12,18:00:00,71705.74,71824.67,71686.37,71731.17,549,BTCUSD5.csv
2024-03-12,18:05:00,71731.17,71731.56,71529.74,71553.54,552,BTCUSD5.csv
2024-03-12,18:10:00,71551.75,71551.77,71342.24,71449.53,581,BTCUSD5.csv
2024-03-12,18:15:00,71449.8,71449.8,71159.45,71275.48,590,BTCUSD5.csv
2024-03-12,18:20:00,71275.08,71295.32,70771.85,70873.24,598,BTCUSD5.csv
2024-03-12,18:25:00,70872.69,70872.69,70178.37,70601.32,599,BTCUSD5.csv
2024-03-12,18:30:00,70614.15,70747.25,70108.76,70661.11,596,BTCUSD5.csv
2024-03-12,18:35:00,70666.87,70817.6,70342.18,70379.86,597,BTCUSD5.csv
2024-03-12,18:40:00,70377.44,70557.99,70247.99,70490.86,599,BTCUSD5.csv
2024-03-12,18:45:00,70489.49,70803.27,70397.97,70658.37,596,BTCUSD5.csv
2024-03-12,18:50:00,70658.3,70685.72,70403.77,70541.74,597,BTCUSD5.csv
2024-03-12,18:55:00,70535.31,70626.47,70482.96,70501.62,594,BTCUSD5.csv
2024-03-12,19:00:00,70500.74,70623.91,70168.14,70309.53,591,BTCUSD5.csv
2024-03-12,19:05:00,70314.09,70408.88,69578.55,69760.83,596,BTCUSD5.csv
2024-03-12,19:10:00,69761.81,70159.47,69679.87,69820.61,595,BTCUSD5.csv
2024-03-12,19:15:00,69814.74,69925.43,69467.94,69535.57,599,BTCUSD5.csv
2024-03-12,19:20:00,69516.2,69733.86,68636.66,69517.55,594,BTCUSD5.csv
2024-03-12,19:25:00,69495.51,69668.64,69183.33,69238.0,597,BTCUSD5.csv
2024-03-12,19:30:00,69226.94,69752.1,69206.44,69752.1,588,BTCUSD5.csv
2024-03-12,19:35:00,69746.36,70259.68,69598.06,70095.29,597,BTCUSD5.csv
2024-03-12,19:40:00,70090.94,70242.87,69971.95,70145.78,592,BTCUSD5.csv
2024-03-12,19:45:00,70139.09,70624.72,70118.42,70548.89,585,BTCUSD5.csv
2024-03-12,19:50:00,70553.44,70735.4,70387.22,70528.74,586,BTCUSD5.csv
2024-03-12,19:55:00,70536.81,71090.6,70464.69,71072.95,594,BTCUSD5.csv
2024-03-12,20:00:00,71082.91,71254.78,70818.1,71097.02,585,BTCUSD5.csv
2024-03-12,20:05:00,71097.01,71110.79,70774.5,70862.14,577,BTCUSD5.csv
2024-03-12,20:10:00,70862.72,70903.65,70640.14,70663.86,564,BTCUSD5.csv
2024-03-12,20:15:00,70659.6,71018.23,70480.96,70966.4,566,BTCUSD5.csv
2024-03-12,20:20:00,70960.02,71147.09,70785.38,70812.3,575,BTCUSD5.csv
2024-03-12,20:25:00,70819.65,70907.99,70732.99,70825.19,583,BTCUSD5.csv
2024-03-12,20:30:00,70824.62,71266.32,70824.62,71240.54,586,BTCUSD5.csv
2024-03-12,20:35:00,71235.08,71267.75,71011.28,71229.73,590,BTCUSD5.csv
2024-03-12,20:40:00,71229.73,71263.85,71111.45,71147.35,579,BTCUSD5.csv
2024-03-12,20:45:00,71147.23,71264.53,71130.69,71150.87,562,BTCUSD5.csv
2024-03-12,20:50:00,71152.19,71489.85,71129.48,71423.04,583,BTCUSD5.csv
2024-03-12,20:55:00,71423.26,71488.6,71336.37,71403.93,572,BTCUSD5.csv
2024-03-12,21:00:00,71408.52,71422.07,71207.13,71356.62,556,BTCUSD5.csv
2024-03-12,21:05:00,71356.79,71653.1,71316.65,71652.74,541,BTCUSD5.csv
2024-03-12,21:10:00,71652.97,71654.59,71513.62,71535.7,534,BTCUSD5.csv
2024-03-12,21:15:00,71542.96,71559.79,71368.53,71454.56,506,BTCUSD5.csv
2024-03-12,21:20:00,71455.22,71533.72,71374.39,71499.6,512,BTCUSD5.csv
2024-03-12,21:25:00,71502.49,71643.81,71366.86,71415.96,532,BTCUSD5.csv
2024-03-12,21:30:00,71415.99,71594.77,71399.76,71497.54,538,BTCUSD5.csv
2024-03-12,21:35:00,71497.54,71562.44,71455.72,71509.67,523,BTCUSD5.csv
2024-03-12,21:40:00,71513.89,71529.3,71475.8,71510.2,484,BTCUSD5.csv
2024-03-12,21:45:00,71510.2,71588.72,71454.15,71500.26,497,BTCUSD5.csv
2024-03-12,21:50:00,71499.13,71522.48,71353.83,71359.92,486,BTCUSD5.csv
2024-03-12,21:55:00,71359.93,71390.23,71303.71,71375.56,497,BTCUSD5.csv
2024-03-12,22:00:00,71375.57,71376.67,71109.37,71164.29,533,BTCUSD5.csv
2024-03-12,22:05:00,71164.31,71176.52,70992.12,71159.18,544,BTCUSD5.csv
2024-03-12,22:10:00,71159.18,71192.91,71098.33,71192.91,479,BTCUSD5.csv
2024-03-12,22:15:00,71193.07,71248.23,71116.69,71190.46,514,BTCUSD5.csv
2024-03-12,22:20:00,71190.3,71210.58,71135.38,71181.99,462,BTCUSD5.csv
2024-03-12,22:25:00,71182.05,71183.51,70757.55,70917.22,552,BTCUSD5.csv
2024-03-12,22:30:00,70917.22,70986.45,70635.8,70740.97,582,BTCUSD5.csv
2024-03-12,22:35:00,70747.04,70993.14,70739.29,70993.14,574,BTCUSD5.csv
2024-03-12,22:40:00,70993.15,71134.74,70957.74,71085.87,503,BTCUSD5.csv
2024-03-12,22:45:00,71086.01,71116.68,70878.0,70893.09,531,BTCUSD5.csv
2024-03-12,22:50:00,70893.24,70999.7,70825.07,70999.7,544,BTCUSD5.csv
2024-03-12,22:55:00,70999.71,71043.02,70932.33,71041.2,511,BTCUSD5.csv
2024-03-12,23:00:00,71041.38,71054.75,70874.94,70975.4,473,BTCUSD5.csv
2024-03-12,23:05:00,70975.41,71006.03,70613.67,70739.73,507,BTCUSD5.csv
2024-03-12,23:10:00,70741.68,70886.91,70719.41,70865.08,532,BTCUSD5.csv
2024-03-12,23:15:00,70865.08,70869.58,70793.42,70816.62,510,BTCUSD5.csv
2024-03-12,23:20:00,70817.24,70818.14,70665.18,70743.26,507,BTCUSD5.csv
2024-03-12,23:25:00,70743.25,70866.02,70677.0,70817.39,479,BTCUSD5.csv
2024-03-12,23:30:00,70817.4,70919.43,70735.76,70766.09,468,BTCUSD5.csv
2024-03-12,23:35:00,70766.09,71101.3,70766.09,70953.23,503,BTCUSD5.csv
2024-03-12,23:40:00,70952.94,71123.48,70952.94,71064.92,481,BTCUSD5.csv
2024-03-12,23:45:00,71064.92,71064.93,71004.13,71043.56,361,BTCUSD5.csv
2024-03-12,23:50:00,71043.57,71044.22,70997.64,70999.61,399,BTCUSD5.csv
2024-03-12,23:55:00,70999.62,70999.62,70683.32,70846.9,385,BTCUSD5.csv
2024-03-13,00:00:00,70840.53,71164.84,70681.71,71063.85,582,BTCUSD5.csv
2024-03-13,00:05:00,71074.88,71092.78,70871.21,70980.89,565,BTCUSD5.csv
2024-03-13,00:10:00,70982.03,71115.0,70970.52,71063.86,555,BTCUSD5.csv
2024-03-13,00:15:00,71063.73,71225.57,71031.45,71120.03,549,BTCUSD5.csv
2024-03-13,00:20:00,71121.09,71139.57,70991.06,70991.29,500,BTCUSD5.csv
2024-03-13,00:25:00,70991.32,71016.18,70914.1,70945.9,455,BTCUSD5.csv
2024-03-13,00:30:00,70945.9,70946.23,70850.77,70913.52,505,BTCUSD5.csv
2024-03-13,00:35:00,70913.8,71048.88,70873.01,71048.72,511,BTCUSD5.csv
2024-03-13,00:40:00,71052.81,71269.51,71048.14,71246.88,548,BTCUSD5.csv
2024-03-13,00:45:00,71245.18,71271.06,71122.88,71219.41,521,BTCUSD5.csv
2024-03-13,00:50:00,71219.61,71270.79,71163.64,71169.4,488,BTCUSD5.csv
2024-03-13,00:55:00,71169.4,71199.74,71144.55,71161.27,471,BTCUSD5.csv
2024-03-13,01:00:00,71161.47,71185.29,71085.21,71127.83,487,BTCUSD5.csv
2024-03-13,01:05:00,71125.7,71220.84,71100.73,71139.11,500,BTCUSD5.csv
2024-03-13,01:10:00,71139.11,71175.79,71031.75,71145.76,533,BTCUSD5.csv
2024-03-13,01:15:00,71145.76,71390.85,71145.76,71379.88,522,BTCUSD5.csv
2024-03-13,01:20:00,71379.25,71381.78,71320.51,71331.46,540,BTCUSD5.csv
2024-03-13,01:25:00,71330.3,71470.23,71330.3,71456.56,534,BTCUSD5.csv
2024-03-13,01:30:00,71456.56,71546.28,71418.27,71482.38,544,BTCUSD5.csv
2024-03-13,01:35:00,71482.39,71492.12,71414.65,71429.77,502,BTCUSD5.csv
2024-03-13,01:40:00,71429.77,71463.06,71379.65,71410.55,469,BTCUSD5.csv
2024-03-13,01:45:00,71410.47,71467.12,71358.49,71460.12,525,BTCUSD5.csv
2024-03-13,01:50:00,71460.25,71514.98,71420.91,71474.3,509,BTCUSD5.csv
2024-03-13,01:55:00,71474.3,71481.84,71439.97,71454.51,501,BTCUSD5.csv
2024-03-13,02:00:00,71453.65,71484.34,71368.13,71410.61,517,BTCUSD5.csv
2024-03-13,02:05:00,71410.61,71731.62,71397.42,71598.9,540,BTCUSD5.csv
2024-03-13,02:10:00,71598.55,71598.55,71418.22,71437.02,533,BTCUSD5.csv
2024-03-13,02:15:00,71437.02,71447.72,71330.31,71370.98,486,BTCUSD5.csv
2024-03-13,02:20:00,71360.48,71484.39,71338.52,71478.81,504,BTCUSD5.csv
2024-03-13,02:25:00,71478.82,71478.82,71366.24,71387.61,541,BTCUSD5.csv
2024-03-13,02:30:00,71387.67,71457.53,71347.68,71367.47,563,BTCUSD5.csv
2024-03-13,02:35:00,71367.84,71436.35,71352.18,71423.63,499,BTCUSD5.csv
2024-03-13,02:40:00,71423.8,71554.18,71423.64,71495.43,563,BTCUSD5.csv
2024-03-13,02:45:00,71494.28,71673.8,71491.2,71647.63,561,BTCUSD5.csv
2024-03-13,02:50:00,71647.82,71655.12,71501.73,71502.56,560,BTCUSD5.csv
2024-03-13,02:55:00,71502.74,71531.29,71405.38,71411.87,550,BTCUSD5.csv
2024-03-13,03:00:00,71411.07,71481.75,71401.58,71458.09,550,BTCUSD5.csv
2024-03-13,03:05:00,71458.02,71509.06,71429.8,71432.28,513,BTCUSD5.csv
2024-03-13,03:10:00,71432.28,71518.45,71388.81,71388.82,532,BTCUSD5.csv
2024-03-13,03:15:00,71388.82,71462.84,71378.72,71426.05,440,BTCUSD5.csv
2024-03-13,03:20:00,71426.02,71488.9,71370.19,71488.9,463,BTCUSD5.csv
2024-03-13,03:25:00,71488.91,71816.72,71488.56,71801.06,551,BTCUSD5.csv
2024-03-13,03:30:00,71801.65,72100.01,71794.71,71934.1,595,BTCUSD5.csv
2024-03-13,03:35:00,71951.44,71956.42,71773.04,71907.88,597,BTCUSD5.csv
2024-03-13,03:40:00,71907.2,72001.07,71826.52,71853.75,580,BTCUSD5.csv
2024-03-13,03:45:00,71844.36,71912.04,71836.3,71869.29,564,BTCUSD5.csv
2024-03-13,03:50:00,71868.86,71996.36,71853.75,71991.22,570,BTCUSD5.csv
2024-03-13,03:55:00,71987.47,72041.67,71920.09,72006.14,578,BTCUSD5.csv
2024-03-13,04:00:00,72004.52,72078.77,71880.37,71881.02,586,BTCUSD5.csv
2024-03-13,04:05:00,71880.43,71983.82,71872.54,71923.16,530,BTCUSD5.csv
2024-03-13,04:10:00,71923.82,72032.07,71923.82,71971.39,568,BTCUSD5.csv
2024-03-13,04:15:00,71971.31,72054.3,71966.38,71973.56,549,BTCUSD5.csv
2024-03-13,04:20:00,71974.81,71974.81,71896.51,71897.58,466,BTCUSD5.csv
2024-03-13,04:25:00,71897.61,71923.39,71873.7,71876.13,507,BTCUSD5.csv
2024-03-13,04:30:00,71876.13,71958.06,71876.13,71940.42,435,BTCUSD5.csv
2024-03-13,04:35:00,71940.41,71967.02,71907.79,71922.14,496,BTCUSD5.csv
2024-03-13,04:40:00,71922.14,71956.83,71886.49,71888.34,428,BTCUSD5.csv
2024-03-13,04:45:00,71888.54,71971.38,71888.12,71971.38,510,BTCUSD5.csv
2024-03-13,04:50:00,71970.92,72014.18,71968.84,72012.49,464,BTCUSD5.csv
2024-03-13,04:55:00,72013.46,72013.46,71983.39,71984.06,414,BTCUSD5.csv
2024-03-13,05:00:00,71984.13,71984.13,71885.64,71926.65,516,BTCUSD5.csv
2024-03-13,05:05:00,71926.65,72114.01,71926.64,72073.92,477,BTCUSD5.csv
2024-03-13,05:10:00,72071.56,72071.95,71945.9,72012.31,526,BTCUSD5.csv
2024-03-13,05:15:00,72012.46,72143.69,72002.36,72100.57,544,BTCUSD5.csv
2024-03-13,05:20:00,72100.57,72218.47,72100.56,72106.27,476,BTCUSD5.csv
2024-03-13,05:25:00,72106.27,72145.16,72048.65,72051.0,571,BTCUSD5.csv
2024-03-13,05:30:00,72051.66,72062.49,71921.32,71974.3,517,BTCUSD5.csv
2024-03-13,05:35:00,71974.3,72043.98,71974.29,72030.22,549,BTCUSD5.csv
2024-03-13,05:40:00,72021.08,72034.29,72005.35,72033.84,489,BTCUSD5.csv
2024-03-13,05:45:00,72033.83,72169.18,71991.72,72028.47,541,BTCUSD5.csv
2024-03-13,05:50:00,72027.81,72084.15,72004.97,72016.47,520,BTCUSD5.csv
2024-03-13,05:55:00,72016.1,72063.27,71986.69,72063.0,525,BTCUSD5.csv
2024-03-13,06:00:00,72063.05,72066.33,71966.41,71969.64,514,BTCUSD5.csv
2024-03-13,06:05:00,71969.67,72013.98,71923.17,72013.89,539,BTCUSD5.csv
2024-03-13,06:10:00,72013.91,72123.41,72013.88,72087.37,404,BTCUSD5.csv
2024-03-13,06:15:00,72087.38,72152.79,72046.59,72145.88,404,BTCUSD5.csv
2024-03-13,06:20:00,72145.96,72196.14,72046.58,72053.16,484,BTCUSD5.csv
2024-03-13,06:25:00,72055.72,72077.58,72037.66,72073.51,475,BTCUSD5.csv
2024-03-13,06:30:00,72073.51,72205.03,72051.39,72173.51,517,BTCUSD5.csv
2024-03-13,06:35:00,72173.68,72199.84,72129.29,72166.54,502,BTCUSD5.csv
2024-03-13,06:40:00,72166.42,72196.77,72149.15,72192.05,516,BTCUSD5.csv
2024-03-13,06:45:00,72191.95,72203.49,72161.9,72161.9,465,BTCUSD5.csv
2024-03-13,06:50:00,72145.33,72186.87,72142.55,72184.56,496,BTCUSD5.csv
2024-03-13,06:55:00,72184.24,72214.98,72156.88,72214.67,486,BTCUSD5.csv
2024-03-13,07:00:00,72214.48,72214.96,72131.11,72132.22,518,BTCUSD5.csv
2024-03-13,07:05:00,72132.41,72144.09,72093.32,72094.07,514,BTCUSD5.csv
2024-03-13,07:10:00,72094.14,72110.02,72093.29,72095.83,490,BTCUSD5.csv
2024-03-13,07:15:00,72095.75,72098.89,71993.8,72069.43,530,BTCUSD5.csv
2024-03-13,07:20:00,72069.63,72168.21,72069.63,72155.13,484,BTCUSD5.csv
2024-03-13,07:25:00,72155.2,72155.2,72101.96,72120.51,456,BTCUSD5.csv
2024-03-13,07:30:00,72120.52,72129.1,72105.38,72105.68,408,BTCUSD5.csv
2024-03-13,07:35:00,72103.89,72103.89,72080.41,72101.41,483,BTCUSD5.csv
2024-03-13,07:40:00,72101.41,72152.87,72090.23,72152.87,394,BTCUSD5.csv
2024-03-13,07:45:00,72155.84,72193.02,72120.03,72166.62,486,BTCUSD5.csv
2024-03-13,07:50:00,72166.87,72192.83,72160.53,72189.43,435,BTCUSD5.csv
2024-03-13,07:55:00,72189.43,72195.16,72131.46,72158.03,439,BTCUSD5.csv
2024-03-13,08:00:00,72158.31,72178.53,72111.86,72142.16,481,BTCUSD5.csv
2024-03-13,08:05:00,72142.24,72233.43,72141.81,72217.09,493,BTCUSD5.csv
2024-03-13,08:10:00,72217.09,72295.14,72200.39,72293.36,523,BTCUSD5.csv
2024-03-13,08:15:00,72289.97,72346.01,72263.1,72267.8,531,BTCUSD5.csv
2024-03-13,08:20:00,72267.31,72421.03,72267.31,72412.02,520,BTCUSD5.csv
2024-03-13,08:25:00,72412.38,72495.54,72372.8,72398.61,514,BTCUSD5.csv
2024-03-13,08:30:00,72398.8,72547.93,72398.8,72513.69,542,BTCUSD5.csv
2024-03-13,08:35:00,72514.42,72724.07,72514.42,72668.1,570,BTCUSD5.csv
2024-03-13,08:40:00,72670.12,72730.96,72561.83,72561.83,576,BTCUSD5.csv
2024-03-13,08:45:00,72553.23,72648.7,72520.56,72595.77,570,BTCUSD5.csv
2024-03-13,08:50:00,72595.42,72608.52,72469.78,72515.08,540,BTCUSD5.csv
2024-03-13,08:55:00,72515.09,72715.59,72514.4,72714.97,530,BTCUSD5.csv
2024-03-13,09:00:00,72714.8,72747.21,72642.98,72661.77,556,BTCUSD5.csv
2024-03-13,09:05:00,72661.94,72871.41,72649.81,72871.28,534,BTCUSD5.csv
2024-03-13,09:10:00,72871.54,73050.26,72801.66,73011.3,585,BTCUSD5.csv
2024-03-13,09:15:00,73002.12,73171.97,72904.86,72956.24,590,BTCUSD5.csv
2024-03-13,09:20:00,72955.92,73108.35,72854.31,72950.44,581,BTCUSD5.csv
2024-03-13,09:25:00,72950.73,72975.45,72847.71,72907.98,554,BTCUSD5.csv
2024-03-13,09:30:00,72907.98,73000.15,72766.83,72817.54,540,BTCUSD5.csv
2024-03-13,09:35:00,72817.52,72959.75,72817.52,72923.84,531,BTCUSD5.csv
2024-03-13,09:40:00,72924.01,72944.77,72822.55,72897.14,519,BTCUSD5.csv
2024-03-13,09:45:00,72897.3,73020.53,72860.62,72902.44,449,BTCUSD5.csv
2024-03-13,09:50:00,72902.44,72988.82,72820.45,72840.72,479,BTCUSD5.csv
2024-03-13,09:55:00,72840.56,72875.49,72720.36,72870.25,557,BTCUSD5.csv
2024-03-13,10:00:00,72873.78,72937.07,72830.55,72881.16,515,BTCUSD5.csv
2024-03-13,10:05:00,72881.33,73197.61,72868.26,73186.51,525,BTCUSD5.csv
2024-03-13,10:10:00,73186.52,73321.41,73173.23,73228.14,555,BTCUSD5.csv
2024-03-13,10:15:00,73227.26,73284.25,73103.01,73257.64,494,BTCUSD5.csv
2024-03-13,10:20:00,73256.98,73443.61,73214.5,73397.99,493,BTCUSD5.csv
2024-03-13,10:25:00,73397.39,73650.99,73279.98,73495.57,573,BTCUSD5.csv
2024-03-13,10:30:00,73500.24,73600.08,73426.92,73436.85,578,BTCUSD5.csv
2024-03-13,10:35:00,73436.44,73469.93,73279.44,73279.44,572,BTCUSD5.csv
2024-03-13,10:40:00,73279.55,73589.34,73279.48,73589.34,582,BTCUSD5.csv
2024-03-13,10:45:00,73589.36,73638.66,73408.81,73436.81,519,BTCUSD5.csv
2024-03-13,10:50:00,73436.34,73489.63,73366.39,73479.35,505,BTCUSD5.csv
2024-03-13,10:55:00,73479.72,73564.31,73377.89,73447.28,528,BTCUSD5.csv
2024-03-13,11:00:00,73447.95,73536.47,73420.0,73472.85,492,BTCUSD5.csv
2024-03-13,11:05:00,73472.95,73561.2,73472.63,73549.11,533,BTCUSD5.csv
2024-03-13,11:10:00,73549.34,73621.48,73523.83,73617.61,521,BTCUSD5.csv
2024-03-13,11:15:00,73618.14,73618.99,73386.31,73456.63,541,BTCUSD5.csv
2024-03-13,11:20:00,73456.99,73458.89,73377.18,73424.64,523,BTCUSD5.csv
2024-03-13,11:25:00,73424.65,73505.12,73414.2,73461.5,491,BTCUSD5.csv
2024-03-13,11:30:00,73459.31,73459.31,73287.44,73324.96,483,BTCUSD5.csv
2024-03-13,11:35:00,73323.96,73380.87,73278.12,73305.82,542,BTCUSD5.csv
2024-03-13,11:40:00,73305.56,73411.78,73302.05,73387.33,497,BTCUSD5.csv
2024-03-13,11:45:00,73387.67,73432.65,73152.07,73202.24,538,BTCUSD5.csv
2024-03-13,11:50:00,73197.08,73257.76,73188.09,73189.32,544,BTCUSD5.csv
2024-03-13,11:55:00,73189.16,73342.97,73187.2,73313.46,543,BTCUSD5.csv
2024-03-13,12:00:00,73313.47,73346.85,73242.41,73274.19,541,BTCUSD5.csv
2024-03-13,12:05:00,73274.28,73296.72,73177.3,73192.63,560,BTCUSD5.csv
2024-03-13,12:10:00,73192.63,73395.62,73146.52,73376.88,568,BTCUSD5.csv
2024-03-13,12:15:00,73376.12,73396.68,73322.47,73324.81,535,BTCUSD5.csv
2024-03-13,12:20:00,73325.28,73325.89,73248.68,73263.94,497,BTCUSD5.csv
2024-03-13,12:25:00,73263.93,73271.59,73190.11,73261.98,450,BTCUSD5.csv
