Date,Open,High,Low,Close,Volume ,Filename
05/08/2021 00:00:00,359.64,363.9,356.9,362.97,10243200.0,TXT\meta_D1.csv
06/08/2021 00:00:00,361.62,365.15,361.395,363.51,8918200.0,TXT\meta_D1.csv
09/08/2021 00:00:00,363.53,365.775,360.75,361.61,7787700.0,TXT\meta_D1.csv
10/08/2021 00:00:00,361.94,364.1,359.0435,361.13,7467000.0,TXT\meta_D1.csv
11/08/2021 00:00:00,362.1,362.36,357.81,359.96,8398400.0,TXT\meta_D1.csv
12/08/2021 00:00:00,358.73,363.0,357.11,362.65,7171900.0,TXT\meta_D1.csv
13/08/2021 00:00:00,363.0,364.6607,361.48,363.18,7193500.0,TXT\meta_D1.csv
16/08/2021 00:00:00,362.9,366.95,357.38,366.56,11224800.0,TXT\meta_D1.csv
17/08/2021 00:00:00,362.6,364.67,355.07,358.45,12324200.0,TXT\meta_D1.csv
18/08/2021 00:00:00,356.1,359.86,355.15,355.45,10035300.0,TXT\meta_D1.csv
19/08/2021 00:00:00,351.1,357.57,351.0,355.12,12001900.0,TXT\meta_D1.csv
20/08/2021 00:00:00,354.51,359.9898,353.31,359.37,8695600.0,TXT\meta_D1.csv
23/08/2021 00:00:00,359.33,365.69,359.1,363.35,10934600.0,TXT\meta_D1.csv
24/08/2021 00:00:00,364.0,367.9559,361.84,365.51,9232100.0,TXT\meta_D1.csv
25/08/2021 00:00:00,366.0,370.86,365.4,368.39,9681200.0,TXT\meta_D1.csv
26/08/2021 00:00:00,368.0,369.44,364.13,364.38,7886100.0,TXT\meta_D1.csv
27/08/2021 00:00:00,365.45,373.74,364.08,372.63,11215500.0,TXT\meta_D1.csv
30/08/2021 00:00:00,372.63,381.49,370.52,380.66,13520600.0,TXT\meta_D1.csv
31/08/2021 00:00:00,380.04,382.759,378.8,379.38,12343300.0,TXT\meta_D1.csv
01/09/2021 00:00:00,379.38,384.33,378.81,382.05,11564100.0,TXT\meta_D1.csv
02/09/2021 00:00:00,381.75,381.75,374.06,375.28,14834600.0,TXT\meta_D1.csv
03/09/2021 00:00:00,374.75,377.16,373.11,376.26,7509700.0,TXT\meta_D1.csv
07/09/2021 00:00:00,375.9,382.96,373.15,382.18,10794900.0,TXT\meta_D1.csv
08/09/2021 00:00:00,380.03,380.87,374.79,377.57,11063000.0,TXT\meta_D1.csv
09/09/2021 00:00:00,377.64,379.83,376.565,378.0,9093000.0,TXT\meta_D1.csv
10/09/2021 00:00:00,381.34,383.79,378.26,378.69,11541100.0,TXT\meta_D1.csv
13/09/2021 00:00:00,381.5,381.75,374.3451,376.51,13024000.0,TXT\meta_D1.csv
14/09/2021 00:00:00,377.29,378.59,375.11,376.53,8707200.0,TXT\meta_D1.csv
15/09/2021 00:00:00,377.0,377.555,367.67,373.92,17934300.0,TXT\meta_D1.csv
16/09/2021 00:00:00,372.79,373.56,369.71,373.06,11925100.0,TXT\meta_D1.csv
17/09/2021 00:00:00,370.91,371.41,361.59,364.72,26283600.0,TXT\meta_D1.csv
20/09/2021 00:00:00,359.73,361.03,349.8,355.7,19806600.0,TXT\meta_D1.csv
21/09/2021 00:00:00,358.7,360.04,355.19,357.48,11746000.0,TXT\meta_D1.csv
22/09/2021 00:00:00,347.18,349.84,340.6901,343.21,43636700.0,TXT\meta_D1.csv
23/09/2021 00:00:00,345.35,349.67,343.0,345.96,21795800.0,TXT\meta_D1.csv
24/09/2021 00:00:00,343.33,354.35,342.37,352.96,18787300.0,TXT\meta_D1.csv
27/09/2021 00:00:00,349.99,355.15,347.08,353.58,15199300.0,TXT\meta_D1.csv
28/09/2021 00:00:00,347.98,349.6,338.92,340.65,21692200.0,TXT\meta_D1.csv
29/09/2021 00:00:00,342.94,345.23,338.88,339.61,14439000.0,TXT\meta_D1.csv
30/09/2021 00:00:00,340.7,342.8,338.15,339.39,16540600.0,TXT\meta_D1.csv
01/10/2021 00:00:00,342.14,345.02,338.64,343.01,14899100.0,TXT\meta_D1.csv
04/10/2021 00:00:00,335.79,335.94,322.7,326.23,42814000.0,TXT\meta_D1.csv
05/10/2021 00:00:00,328.69,335.18,326.1638,332.96,35358100.0,TXT\meta_D1.csv
06/10/2021 00:00:00,329.19,334.38,325.8,333.64,26428300.0,TXT\meta_D1.csv
07/10/2021 00:00:00,337.21,338.84,328.98,329.22,28286800.0,TXT\meta_D1.csv
08/10/2021 00:00:00,331.51,333.4,328.71,330.05,15938800.0,TXT\meta_D1.csv
11/10/2021 00:00:00,327.54,330.46,325.31,325.45,14697000.0,TXT\meta_D1.csv
12/10/2021 00:00:00,322.84,324.38,317.37,323.77,31643100.0,TXT\meta_D1.csv
13/10/2021 00:00:00,327.0,327.0,322.66,324.54,14747400.0,TXT\meta_D1.csv
14/10/2021 00:00:00,328.5,330.52,327.1,328.53,14266200.0,TXT\meta_D1.csv
15/10/2021 00:00:00,328.55,329.07,322.51,324.76,21582400.0,TXT\meta_D1.csv
18/10/2021 00:00:00,328.8,335.89,327.5,335.34,21560000.0,TXT\meta_D1.csv
19/10/2021 00:00:00,339.9,342.46,337.28,339.99,18765100.0,TXT\meta_D1.csv
20/10/2021 00:00:00,343.56,343.98,339.4531,340.78,13627800.0,TXT\meta_D1.csv
21/10/2021 00:00:00,340.23,342.31,337.8,341.88,16102400.0,TXT\meta_D1.csv
22/10/2021 00:00:00,326.09,329.63,321.11,324.61,35166000.0,TXT\meta_D1.csv
25/10/2021 00:00:00,320.0,329.56,319.72,328.69,38122100.0,TXT\meta_D1.csv
26/10/2021 00:00:00,328.69,330.2099,309.6,315.81,65550400.0,TXT\meta_D1.csv
27/10/2021 00:00:00,313.83,319.25,312.06,312.22,29944900.0,TXT\meta_D1.csv
28/10/2021 00:00:00,312.55,325.52,308.11,316.92,50748600.0,TXT\meta_D1.csv
29/10/2021 00:00:00,320.08,325.9999,319.6,323.57,37038500.0,TXT\meta_D1.csv
01/11/2021 00:00:00,326.2,333.45,326.0,329.98,31493100.0,TXT\meta_D1.csv
02/11/2021 00:00:00,331.44,334.7895,323.8,328.08,28339400.0,TXT\meta_D1.csv
03/11/2021 00:00:00,327.4,332.15,323.2,331.62,20756700.0,TXT\meta_D1.csv
04/11/2021 00:00:00,334.0,337.273,332.65,335.85,22447300.0,TXT\meta_D1.csv
05/11/2021 00:00:00,340.74,346.79,339.64,341.13,26861600.0,TXT\meta_D1.csv
08/11/2021 00:00:00,344.29,344.789,338.34,338.62,18324000.0,TXT\meta_D1.csv
09/11/2021 00:00:00,339.87,341.3075,334.47,335.37,17544300.0,TXT\meta_D1.csv
10/11/2021 00:00:00,332.45,333.19,325.51,327.64,21852800.0,TXT\meta_D1.csv
11/11/2021 00:00:00,329.835,332.459,327.0,327.74,12359400.0,TXT\meta_D1.csv
12/11/2021 00:00:00,329.78,341.86,329.78,340.89,25399000.0,TXT\meta_D1.csv
15/11/2021 00:00:00,344.4,353.65,343.2,347.56,25063000.0,TXT\meta_D1.csv
16/11/2021 00:00:00,343.82,346.65,340.87,342.96,18120500.0,TXT\meta_D1.csv
17/11/2021 00:00:00,344.22,347.3,340.1,340.77,13594400.0,TXT\meta_D1.csv
18/11/2021 00:00:00,339.5,342.46,335.3,338.69,17474000.0,TXT\meta_D1.csv
19/11/2021 00:00:00,342.86,352.1,339.9,345.3,26476400.0,TXT\meta_D1.csv
22/11/2021 00:00:00,348.9,353.83,340.51,341.01,27101300.0,TXT\meta_D1.csv
23/11/2021 00:00:00,338.82,341.3999,333.5,337.25,17217700.0,TXT\meta_D1.csv
24/11/2021 00:00:00,336.39,341.78,332.81,341.06,13559700.0,TXT\meta_D1.csv
26/11/2021 00:00:00,335.73,337.75,331.902,333.12,14750700.0,TXT\meta_D1.csv
29/11/2021 00:00:00,336.83,340.67,335.305,338.03,16631200.0,TXT\meta_D1.csv
30/11/2021 00:00:00,335.0,335.81,323.43,324.46,25355100.0,TXT\meta_D1.csv
01/12/2021 00:00:00,330.45,330.5,310.29,310.6,30342800.0,TXT\meta_D1.csv
02/12/2021 00:00:00,311.4,314.6,307.2,310.39,24364400.0,TXT\meta_D1.csv
03/12/2021 00:00:00,313.63,313.75,299.5,306.84,27454000.0,TXT\meta_D1.csv
06/12/2021 00:00:00,307.99,320.1,306.34,317.87,21744200.0,TXT\meta_D1.csv
07/12/2021 00:00:00,321.62,326.54,321.0,322.81,18782200.0,TXT\meta_D1.csv
08/12/2021 00:00:00,325.0,332.75,323.07,330.56,19922600.0,TXT\meta_D1.csv
09/12/2021 00:00:00,329.33,336.13,328.0,329.82,16866200.0,TXT\meta_D1.csv
10/12/2021 00:00:00,332.75,335.03,326.37,329.75,14523000.0,TXT\meta_D1.csv
13/12/2021 00:00:00,330.86,341.09,329.59,334.49,22827600.0,TXT\meta_D1.csv
14/12/2021 00:00:00,328.25,335.7,327.65,333.74,20444500.0,TXT\meta_D1.csv
15/12/2021 00:00:00,332.93,342.11,323.98,341.66,24654000.0,TXT\meta_D1.csv
16/12/2021 00:00:00,339.01,344.46,333.74,334.9,22605100.0,TXT\meta_D1.csv
17/12/2021 00:00:00,333.01,337.11,330.75,333.79,39966600.0,TXT\meta_D1.csv
20/12/2021 00:00:00,329.63,329.9,322.53,325.45,17887800.0,TXT\meta_D1.csv
21/12/2021 00:00:00,326.41,336.0,323.75,334.2,16098300.0,TXT\meta_D1.csv
22/12/2021 00:00:00,333.81,334.51,328.26,330.45,16747000.0,TXT\meta_D1.csv
23/12/2021 00:00:00,330.1,336.67,328.36,335.24,13964900.0,TXT\meta_D1.csv
27/12/2021 00:00:00,339.0,347.87,338.01,346.18,17757200.0,TXT\meta_D1.csv
28/12/2021 00:00:00,346.68,352.71,345.2,346.22,16614700.0,TXT\meta_D1.csv
29/12/2021 00:00:00,346.46,349.6899,341.6401,342.94,10735900.0,TXT\meta_D1.csv
30/12/2021 00:00:00,344.0,347.23,343.22,344.36,10575200.0,TXT\meta_D1.csv
31/12/2021 00:00:00,342.89,343.44,336.27,336.35,12860100.0,TXT\meta_D1.csv
03/01/2022 00:00:00,338.23,341.0816,337.19,338.54,14542500.0,TXT\meta_D1.csv
04/01/2022 00:00:00,339.33,343.0854,331.8711,336.53,15992000.0,TXT\meta_D1.csv
05/01/2022 00:00:00,333.06,335.76,323.84,324.17,20544100.0,TXT\meta_D1.csv
06/01/2022 00:00:00,322.88,339.165,322.72,332.46,27951000.0,TXT\meta_D1.csv
07/01/2022 00:00:00,332.74,337.0,328.8801,331.79,14713700.0,TXT\meta_D1.csv
10/01/2022 00:00:00,325.28,328.34,315.43,328.07,24923800.0,TXT\meta_D1.csv
11/01/2022 00:00:00,326.78,334.63,325.28,334.37,16213500.0,TXT\meta_D1.csv
12/01/2022 00:00:00,335.0,336.365,330.03,333.26,14096300.0,TXT\meta_D1.csv
13/01/2022 00:00:00,334.98,335.63,325.76,326.48,14778000.0,TXT\meta_D1.csv
14/01/2022 00:00:00,321.98,332.73,321.21,331.9,16856000.0,TXT\meta_D1.csv
18/01/2022 00:00:00,322.45,324.21,317.64,318.15,22651100.0,TXT\meta_D1.csv
19/01/2022 00:00:00,319.72,327.1,319.33,319.59,20796900.0,TXT\meta_D1.csv
20/01/2022 00:00:00,323.49,327.82,315.98,316.56,16883600.0,TXT\meta_D1.csv
21/01/2022 00:00:00,315.07,318.31,303.04,303.17,28676900.0,TXT\meta_D1.csv
24/01/2022 00:00:00,297.81,309.53,289.01,308.71,38880100.0,TXT\meta_D1.csv
25/01/2022 00:00:00,299.77,306.23,297.58,300.15,25046400.0,TXT\meta_D1.csv
26/01/2022 00:00:00,307.19,307.51,290.85,294.63,28321500.0,TXT\meta_D1.csv
27/01/2022 00:00:00,297.72,301.709,294.26,294.64,21609300.0,TXT\meta_D1.csv
28/01/2022 00:00:00,295.69,301.9,293.0333,301.71,21851100.0,TXT\meta_D1.csv
31/01/2022 00:00:00,300.51,313.79,299.32,313.26,21554200.0,TXT\meta_D1.csv
01/02/2022 00:00:00,314.46,319.6598,312.12,319.0,17923200.0,TXT\meta_D1.csv
02/02/2022 00:00:00,328.0,328.0,316.8747,323.0,57041500.0,TXT\meta_D1.csv
03/02/2022 00:00:00,245.0,248.0,235.745,237.76,187866600.0,TXT\meta_D1.csv
04/02/2022 00:00:00,235.29,242.6099,230.11,237.09,89273200.0,TXT\meta_D1.csv
07/02/2022 00:00:00,237.58,238.3,224.01,224.91,88406500.0,TXT\meta_D1.csv
08/02/2022 00:00:00,220.57,225.77,216.15,220.18,94618500.0,TXT\meta_D1.csv
09/02/2022 00:00:00,224.06,233.37,222.21,232.0,86493500.0,TXT\meta_D1.csv
10/02/2022 00:00:00,228.31,235.0,226.7,228.07,49232500.0,TXT\meta_D1.csv
11/02/2022 00:00:00,228.28,230.42,218.7701,219.55,46115000.0,TXT\meta_D1.csv
14/02/2022 00:00:00,219.55,221.0,214.78,217.7,38134400.0,TXT\meta_D1.csv
15/02/2022 00:00:00,220.27,221.15,215.06,221.0,42636000.0,TXT\meta_D1.csv
16/02/2022 00:00:00,212.44,217.46,212.36,216.54,45758400.0,TXT\meta_D1.csv
17/02/2022 00:00:00,214.0,217.5,207.1601,207.71,38667800.0,TXT\meta_D1.csv
18/02/2022 00:00:00,209.48,210.75,205.18,206.16,37075200.0,TXT\meta_D1.csv
22/02/2022 00:00:00,202.23,207.48,200.06,202.08,39817500.0,TXT\meta_D1.csv
23/02/2022 00:00:00,204.09,206.94,198.05,198.45,44388800.0,TXT\meta_D1.csv
24/02/2022 00:00:00,190.81,208.35,190.22,207.6,49896400.0,TXT\meta_D1.csv
25/02/2022 00:00:00,204.6,211.32,203.18,210.48,37603000.0,TXT\meta_D1.csv
28/02/2022 00:00:00,207.8,213.1508,206.83,211.03,34198100.0,TXT\meta_D1.csv
01/03/2022 00:00:00,210.15,211.7517,202.22,203.49,27067400.0,TXT\meta_D1.csv
02/03/2022 00:00:00,204.61,209.15,202.02,208.11,29437500.0,TXT\meta_D1.csv
03/03/2022 00:00:00,208.96,209.08,201.42,202.97,27172300.0,TXT\meta_D1.csv
04/03/2022 00:00:00,202.75,205.89,198.79,200.06,32135900.0,TXT\meta_D1.csv
07/03/2022 00:00:00,200.79,200.89,187.28,187.47,38523700.0,TXT\meta_D1.csv
08/03/2022 00:00:00,187.8,196.7,186.11,190.29,37468400.0,TXT\meta_D1.csv
09/03/2022 00:00:00,195.85,199.1,193.92,198.5,31882300.0,TXT\meta_D1.csv
10/03/2022 00:00:00,194.48,196.28,191.068,195.21,24827400.0,TXT\meta_D1.csv
11/03/2022 00:00:00,192.84,193.56,186.67,187.61,34667000.0,TXT\meta_D1.csv
14/03/2022 00:00:00,187.06,192.29,185.82,186.63,30991800.0,TXT\meta_D1.csv
15/03/2022 00:00:00,190.69,192.28,185.911,192.03,31702600.0,TXT\meta_D1.csv
16/03/2022 00:00:00,194.65,203.73,194.52,203.63,40603600.0,TXT\meta_D1.csv
17/03/2022 00:00:00,201.46,208.04,201.11,207.84,29464300.0,TXT\meta_D1.csv
18/03/2022 00:00:00,207.01,216.8,206.0,216.49,52068300.0,TXT\meta_D1.csv
21/03/2022 00:00:00,214.31,214.71,207.63,211.49,30120700.0,TXT\meta_D1.csv
22/03/2022 00:00:00,211.37,219.46,210.18,216.65,31992100.0,TXT\meta_D1.csv
23/03/2022 00:00:00,213.3,216.7988,212.16,213.46,23706100.0,TXT\meta_D1.csv
24/03/2022 00:00:00,215.0,220.67,214.79,219.57,31476400.0,TXT\meta_D1.csv
25/03/2022 00:00:00,220.45,225.5,218.8901,221.82,40016600.0,TXT\meta_D1.csv
28/03/2022 00:00:00,222.19,224.04,219.54,223.59,26214900.0,TXT\meta_D1.csv
29/03/2022 00:00:00,226.24,230.89,225.29,229.86,31398100.0,TXT\meta_D1.csv
30/03/2022 00:00:00,229.0,231.151,226.71,227.85,25570700.0,TXT\meta_D1.csv
31/03/2022 00:00:00,228.45,228.49,222.26,222.36,24173700.0,TXT\meta_D1.csv
01/04/2022 00:00:00,224.69,227.28,222.7,224.85,19534400.0,TXT\meta_D1.csv
04/04/2022 00:00:00,225.94,234.351,225.86,233.89,28059500.0,TXT\meta_D1.csv
05/04/2022 00:00:00,233.92,236.86,231.02,231.84,29703500.0,TXT\meta_D1.csv
06/04/2022 00:00:00,227.0,228.9899,221.405,223.3,28975500.0,TXT\meta_D1.csv
07/04/2022 00:00:00,223.72,225.52,218.56,222.95,21027500.0,TXT\meta_D1.csv
08/04/2022 00:00:00,222.42,225.13,220.0283,222.33,18362800.0,TXT\meta_D1.csv
11/04/2022 00:00:00,218.0,220.61,215.2198,216.46,20496500.0,TXT\meta_D1.csv
12/04/2022 00:00:00,220.04,222.03,213.13,214.14,20112400.0,TXT\meta_D1.csv
13/04/2022 00:00:00,211.92,216.61,211.33,214.99,19217400.0,TXT\meta_D1.csv
14/04/2022 00:00:00,214.61,214.99,210.0,210.18,18341700.0,TXT\meta_D1.csv
18/04/2022 00:00:00,209.97,213.38,208.3,210.77,16557500.0,TXT\meta_D1.csv
19/04/2022 00:00:00,210.5,218.4299,209.0,217.31,20066600.0,TXT\meta_D1.csv
20/04/2022 00:00:00,213.52,214.16,198.92,200.42,43003900.0,TXT\meta_D1.csv
21/04/2022 00:00:00,201.45,202.965,185.58,188.07,49903000.0,TXT\meta_D1.csv
22/04/2022 00:00:00,190.31,192.72,183.27,184.11,36393500.0,TXT\meta_D1.csv
25/04/2022 00:00:00,182.87,187.18,181.655,186.99,29263200.0,TXT\meta_D1.csv
26/04/2022 00:00:00,186.63,187.185,179.5,180.95,31662700.0,TXT\meta_D1.csv
27/04/2022 00:00:00,174.33,181.2099,169.0,174.95,70586800.0,TXT\meta_D1.csv
28/04/2022 00:00:00,203.05,208.53,192.9,205.73,100766100.0,TXT\meta_D1.csv
29/04/2022 00:00:00,204.62,212.48,199.9,200.47,49151400.0,TXT\meta_D1.csv
02/05/2022 00:00:00,201.0,211.88,200.99,211.13,49884100.0,TXT\meta_D1.csv
03/05/2022 00:00:00,210.45,214.8999,208.09,212.03,41537200.0,TXT\meta_D1.csv
04/05/2022 00:00:00,210.77,224.3,206.96,223.41,41341200.0,TXT\meta_D1.csv
05/05/2022 00:00:00,218.9,220.17,206.16,208.28,41107500.0,TXT\meta_D1.csv
06/05/2022 00:00:00,207.3,209.38,201.02,203.77,34734300.0,TXT\meta_D1.csv
09/05/2022 00:00:00,200.0,202.57,195.58,196.21,36275900.0,TXT\meta_D1.csv
10/05/2022 00:00:00,199.6,202.96,194.19,197.65,34441500.0,TXT\meta_D1.csv
11/05/2022 00:00:00,196.38,200.6742,188.27,188.74,31123800.0,TXT\meta_D1.csv
12/05/2022 00:00:00,187.0,198.05,184.78,191.24,38231900.0,TXT\meta_D1.csv
13/05/2022 00:00:00,192.4,199.89,191.28,198.62,24525700.0,TXT\meta_D1.csv
16/05/2022 00:00:00,197.06,205.37,195.93,200.04,27089500.0,TXT\meta_D1.csv
17/05/2022 00:00:00,202.16,205.46,198.36,202.62,24853900.0,TXT\meta_D1.csv
18/05/2022 00:00:00,200.0,201.0,191.63,192.24,23932700.0,TXT\meta_D1.csv
19/05/2022 00:00:00,191.2,195.29,189.6,191.29,24433200.0,TXT\meta_D1.csv
20/05/2022 00:00:00,195.15,197.91,187.87,193.54,31443100.0,TXT\meta_D1.csv
23/05/2022 00:00:00,195.23,196.9924,191.24,196.23,24658800.0,TXT\meta_D1.csv
24/05/2022 00:00:00,180.53,183.6759,176.11,181.28,50334600.0,TXT\meta_D1.csv
25/05/2022 00:00:00,180.41,185.45,179.32,183.83,28021600.0,TXT\meta_D1.csv
26/05/2022 00:00:00,182.99,192.8301,182.26,191.63,23046600.0,TXT\meta_D1.csv
27/05/2022 00:00:00,191.2,195.3329,189.8,195.13,22552700.0,TXT\meta_D1.csv
31/05/2022 00:00:00,194.93,197.6,192.01,193.64,26113100.0,TXT\meta_D1.csv
01/06/2022 00:00:00,196.68,199.53,185.0,188.64,36582600.0,TXT\meta_D1.csv
02/06/2022 00:00:00,188.37,200.935,187.73,198.86,31940100.0,TXT\meta_D1.csv
03/06/2022 00:00:00,195.98,196.61,189.78,190.78,19453500.0,TXT\meta_D1.csv
06/06/2022 00:00:00,194.0,196.92,188.4,194.25,30557500.0,TXT\meta_D1.csv
07/06/2022 00:00:00,191.93,196.53,191.49,195.65,18813700.0,TXT\meta_D1.csv
08/06/2022 00:00:00,194.55,202.03,194.41,196.64,22259900.0,TXT\meta_D1.csv
09/06/2022 00:00:00,194.28,199.45,183.68,184.0,23482800.0,TXT\meta_D1.csv
10/06/2022 00:00:00,182.99,183.1,175.02,175.57,27459100.0,TXT\meta_D1.csv
13/06/2022 00:00:00,170.41,172.575,164.03,164.26,31727900.0,TXT\meta_D1.csv
14/06/2022 00:00:00,165.89,166.75,161.3601,163.73,27217900.0,TXT\meta_D1.csv
15/06/2022 00:00:00,167.69,172.16,163.975,169.35,29972400.0,TXT\meta_D1.csv
16/06/2022 00:00:00,163.47,165.08,159.61,160.87,26908500.0,TXT\meta_D1.csv
17/06/2022 00:00:00,161.68,165.9,159.9,163.74,31301100.0,TXT\meta_D1.csv
21/06/2022 00:00:00,166.11,167.76,155.97,157.05,50650900.0,TXT\meta_D1.csv
22/06/2022 00:00:00,158.53,160.79,155.44,155.85,47380100.0,TXT\meta_D1.csv
23/06/2022 00:00:00,156.0,159.75,154.25,158.75,40451200.0,TXT\meta_D1.csv
24/06/2022 00:00:00,161.72,170.25,161.3,170.16,68685000.0,TXT\meta_D1.csv
27/06/2022 00:00:00,171.39,171.75,168.01,169.49,29165800.0,TXT\meta_D1.csv
28/06/2022 00:00:00,169.9,171.3,160.61,160.68,27771300.0,TXT\meta_D1.csv
29/06/2022 00:00:00,163.59,166.33,160.32,163.94,28575600.0,TXT\meta_D1.csv
30/06/2022 00:00:00,162.15,165.23,158.49,161.25,35200400.0,TXT\meta_D1.csv
01/07/2022 00:00:00,160.31,160.62,155.0,160.03,31408500.0,TXT\meta_D1.csv
05/07/2022 00:00:00,158.12,168.25,157.02,168.19,28622400.0,TXT\meta_D1.csv
06/07/2022 00:00:00,168.12,171.59,165.46,169.77,23069300.0,TXT\meta_D1.csv
07/07/2022 00:00:00,169.36,172.72,167.78,172.19,24063800.0,TXT\meta_D1.csv
08/07/2022 00:00:00,169.64,172.4,168.1501,170.88,19238000.0,TXT\meta_D1.csv
11/07/2022 00:00:00,166.85,167.49,161.91,162.88,21890400.0,TXT\meta_D1.csv
12/07/2022 00:00:00,164.8,165.9107,162.1,163.27,16630500.0,TXT\meta_D1.csv
13/07/2022 00:00:00,160.0,164.98,159.6127,163.49,16536200.0,TXT\meta_D1.csv
14/07/2022 00:00:00,161.22,162.59,157.2801,158.05,23733500.0,TXT\meta_D1.csv
15/07/2022 00:00:00,160.3,164.98,159.82,164.7,23175200.0,TXT\meta_D1.csv
18/07/2022 00:00:00,166.46,171.685,165.64,167.23,23561900.0,TXT\meta_D1.csv
19/07/2022 00:00:00,170.37,176.49,169.51,175.78,25899700.0,TXT\meta_D1.csv
20/07/2022 00:00:00,177.41,183.6,176.7,183.09,24766300.0,TXT\meta_D1.csv
21/07/2022 00:00:00,180.63,183.85,178.87,183.17,27084500.0,TXT\meta_D1.csv
22/07/2022 00:00:00,173.1,175.5995,168.41,169.27,42566400.0,TXT\meta_D1.csv
25/07/2022 00:00:00,169.05,170.57,164.805,166.65,26137900.0,TXT\meta_D1.csv
26/07/2022 00:00:00,165.8,166.0,157.95,159.15,28366600.0,TXT\meta_D1.csv
27/07/2022 00:00:00,162.54,170.87,162.02,169.58,43488500.0,TXT\meta_D1.csv
28/07/2022 00:00:00,160.62,161.51,154.85,160.72,73136700.0,TXT\meta_D1.csv
29/07/2022 00:00:00,157.32,160.14,155.17,159.1,42029800.0,TXT\meta_D1.csv
01/08/2022 00:00:00,157.25,165.19,155.2301,159.93,40563400.0,TXT\meta_D1.csv
02/08/2022 00:00:00,158.14,162.24,158.01,160.19,27351500.0,TXT\meta_D1.csv
03/08/2022 00:00:00,162.5,169.54,161.57,168.8,31689700.0,TXT\meta_D1.csv
04/08/2022 00:00:00,168.0,172.15,166.8,170.57,23916300.0,TXT\meta_D1.csv
05/08/2022 00:00:00,166.93,171.612,165.8,167.11,25818300.0,TXT\meta_D1.csv
08/08/2022 00:00:00,168.02,177.51,167.13,170.25,27259200.0,TXT\meta_D1.csv
09/08/2022 00:00:00,168.75,169.53,166.6,168.53,18644600.0,TXT\meta_D1.csv
10/08/2022 00:00:00,176.04,180.48,173.95,178.34,30237500.0,TXT\meta_D1.csv
11/08/2022 00:00:00,179.7,183.1,176.37,177.49,24062700.0,TXT\meta_D1.csv
12/08/2022 00:00:00,180.87,181.4572,178.911,180.5,21244700.0,TXT\meta_D1.csv
15/08/2022 00:00:00,179.0,181.44,178.2,180.89,15867200.0,TXT\meta_D1.csv
16/08/2022 00:00:00,179.31,180.99,177.035,179.47,21130000.0,TXT\meta_D1.csv
17/08/2022 00:00:00,176.48,178.14,174.17,174.85,20095700.0,TXT\meta_D1.csv
18/08/2022 00:00:00,174.0,175.76,171.86,174.66,18836200.0,TXT\meta_D1.csv
19/08/2022 00:00:00,170.13,172.32,167.05,167.96,26209900.0,TXT\meta_D1.csv
22/08/2022 00:00:00,165.17,165.49,162.26,163.05,19473000.0,TXT\meta_D1.csv
23/08/2022 00:00:00,162.48,165.05,160.7,161.11,18095400.0,TXT\meta_D1.csv
24/08/2022 00:00:00,160.32,165.46,159.77,163.26,20874900.0,TXT\meta_D1.csv
25/08/2022 00:00:00,165.0,168.88,164.02,168.78,15521800.0,TXT\meta_D1.csv
26/08/2022 00:00:00,168.28,170.92,161.6726,161.78,23993600.0,TXT\meta_D1.csv
29/08/2022 00:00:00,160.67,163.05,159.01,159.17,20031900.0,TXT\meta_D1.csv
30/08/2022 00:00:00,160.24,161.66,155.91,157.16,19555800.0,TXT\meta_D1.csv
31/08/2022 00:00:00,166.83,167.84,162.14,162.93,40917100.0,TXT\meta_D1.csv
01/09/2022 00:00:00,163.52,167.3599,160.345,165.36,30128400.0,TXT\meta_D1.csv
02/09/2022 00:00:00,167.42,167.93,159.22,160.32,22623800.0,TXT\meta_D1.csv
06/09/2022 00:00:00,160.06,161.69,157.69,158.54,19321000.0,TXT\meta_D1.csv
07/09/2022 00:00:00,157.79,160.955,156.81,160.39,16812900.0,TXT\meta_D1.csv
08/09/2022 00:00:00,158.68,162.23,157.74,162.06,22518400.0,TXT\meta_D1.csv
09/09/2022 00:00:00,163.02,169.54,163.02,169.15,22113300.0,TXT\meta_D1.csv
12/09/2022 00:00:00,167.33,171.39,167.28,168.96,23208700.0,TXT\meta_D1.csv
13/09/2022 00:00:00,161.23,161.63,152.67,153.13,44379900.0,TXT\meta_D1.csv
14/09/2022 00:00:00,153.14,153.54,149.05,151.47,43022700.0,TXT\meta_D1.csv
15/09/2022 00:00:00,149.6,154.1984,148.7,149.55,34546900.0,TXT\meta_D1.csv
16/09/2022 00:00:00,148.58,148.58,144.2935,146.29,40092400.0,TXT\meta_D1.csv
19/09/2022 00:00:00,145.33,148.58,145.1,148.02,22151100.0,TXT\meta_D1.csv
20/09/2022 00:00:00,145.77,148.84,145.22,146.09,23182300.0,TXT\meta_D1.csv
21/09/2022 00:00:00,146.39,149.6,142.0,142.12,38279100.0,TXT\meta_D1.csv
22/09/2022 00:00:00,141.41,144.58,140.87,142.82,34397300.0,TXT\meta_D1.csv
23/09/2022 00:00:00,141.48,142.62,138.89,140.41,31675600.0,TXT\meta_D1.csv
26/09/2022 00:00:00,140.0,142.24,136.19,136.37,30448100.0,TXT\meta_D1.csv
27/09/2022 00:00:00,137.92,139.42,134.1201,134.4,30781400.0,TXT\meta_D1.csv
28/09/2022 00:00:00,134.41,142.03,134.27,141.61,32635200.0,TXT\meta_D1.csv
