Date,Open,High,Low,Close,Volume ,Filename
16/10/2023 00:00:00,250.0,255.3999,248.48,253.92,88784100.0,TXT\tsla_D1.csv
17/10/2023 00:00:00,250.05,257.183,247.08,254.85,93467000.0,TXT\tsla_D1.csv
18/10/2023 00:00:00,252.66,254.63,242.08,242.68,122472600.0,TXT\tsla_D1.csv
19/10/2023 00:00:00,225.82,230.61,216.78,220.11,170220700.0,TXT\tsla_D1.csv
20/10/2023 00:00:00,217.01,218.8606,210.42,211.99,137785800.0,TXT\tsla_D1.csv
23/10/2023 00:00:00,210.0,216.98,202.51,212.08,150401900.0,TXT\tsla_D1.csv
24/10/2023 00:00:00,216.45,222.05,214.11,216.52,118130000.0,TXT\tsla_D1.csv
25/10/2023 00:00:00,215.97,220.1,212.2,212.42,106408300.0,TXT\tsla_D1.csv
26/10/2023 00:00:00,211.4,214.8,204.88,205.76,114716000.0,TXT\tsla_D1.csv
27/10/2023 00:00:00,210.67,212.41,205.77,207.3,94745600.0,TXT\tsla_D1.csv
30/10/2023 00:00:00,209.28,210.88,194.67,197.36,136113300.0,TXT\tsla_D1.csv
31/10/2023 00:00:00,196.0,202.8,194.07,200.84,117906500.0,TXT\tsla_D1.csv
01/11/2023 00:00:00,204.03,205.99,197.85,205.66,121348800.0,TXT\tsla_D1.csv
02/11/2023 00:00:00,212.93,219.2,211.45,218.51,125707100.0,TXT\tsla_D1.csv
03/11/2023 00:00:00,221.16,226.3701,218.4,219.96,119345600.0,TXT\tsla_D1.csv
06/11/2023 00:00:00,224.2,226.32,215.0,219.27,117063300.0,TXT\tsla_D1.csv
07/11/2023 00:00:00,219.98,223.12,215.72,222.18,116721100.0,TXT\tsla_D1.csv
08/11/2023 00:00:00,223.07,224.15,217.64,222.11,106418200.0,TXT\tsla_D1.csv
09/11/2023 00:00:00,219.69,220.8,206.68,209.98,141835300.0,TXT\tsla_D1.csv
10/11/2023 00:00:00,209.95,215.38,205.69,214.65,131080000.0,TXT\tsla_D1.csv
13/11/2023 00:00:00,215.55,225.4,211.6101,223.71,139753500.0,TXT\tsla_D1.csv
14/11/2023 00:00:00,235.0,238.135,230.72,237.41,148930400.0,TXT\tsla_D1.csv
15/11/2023 00:00:00,239.5,246.7,236.45,242.84,150091700.0,TXT\tsla_D1.csv
16/11/2023 00:00:00,239.44,240.88,230.96,233.59,136300200.0,TXT\tsla_D1.csv
17/11/2023 00:00:00,232.11,237.39,226.54,234.3,142561400.0,TXT\tsla_D1.csv
20/11/2023 00:00:00,234.11,237.1,231.02,235.6,116360400.0,TXT\tsla_D1.csv
21/11/2023 00:00:00,235.0,243.62,233.34,241.2,122087500.0,TXT\tsla_D1.csv
22/11/2023 00:00:00,242.0,244.01,231.4,234.21,118008800.0,TXT\tsla_D1.csv
24/11/2023 00:00:00,233.79,238.75,232.33,235.45,65125200.0,TXT\tsla_D1.csv
27/11/2023 00:00:00,236.86,238.33,232.1,236.08,111903600.0,TXT\tsla_D1.csv
28/11/2023 00:00:00,236.79,247.0,234.01,246.72,148118100.0,TXT\tsla_D1.csv
29/11/2023 00:00:00,249.23,252.75,242.76,244.14,135128300.0,TXT\tsla_D1.csv
30/11/2023 00:00:00,245.19,245.22,236.91,240.08,132039300.0,TXT\tsla_D1.csv
01/12/2023 00:00:00,233.1,240.19,231.9,238.83,121183900.0,TXT\tsla_D1.csv
04/12/2023 00:00:00,235.75,239.3733,233.2902,235.58,104028700.0,TXT\tsla_D1.csv
05/12/2023 00:00:00,233.77,246.66,233.7,238.72,137719200.0,TXT\tsla_D1.csv
06/12/2023 00:00:00,243.0,246.57,239.1709,239.37,126237200.0,TXT\tsla_D1.csv
07/12/2023 00:00:00,241.55,244.08,236.98,242.64,106967300.0,TXT\tsla_D1.csv
08/12/2023 00:00:00,240.27,245.27,239.2701,243.84,102989100.0,TXT\tsla_D1.csv
11/12/2023 00:00:00,242.65,243.441,237.45,239.74,97813200.0,TXT\tsla_D1.csv
12/12/2023 00:00:00,238.39,238.99,233.87,237.01,95192800.0,TXT\tsla_D1.csv
13/12/2023 00:00:00,234.26,240.3,228.2,239.29,145973300.0,TXT\tsla_D1.csv
14/12/2023 00:00:00,241.17,253.88,240.79,251.05,160627700.0,TXT\tsla_D1.csv
15/12/2023 00:00:00,250.95,254.13,248.3,253.5,135749600.0,TXT\tsla_D1.csv
18/12/2023 00:00:00,253.9,258.74,251.36,252.08,116220200.0,TXT\tsla_D1.csv
19/12/2023 00:00:00,253.48,258.3399,253.01,257.22,106551400.0,TXT\tsla_D1.csv
20/12/2023 00:00:00,256.47,259.84,247.0,247.14,124779900.0,TXT\tsla_D1.csv
21/12/2023 00:00:00,251.91,254.7999,248.55,254.5,109441500.0,TXT\tsla_D1.csv
22/12/2023 00:00:00,256.7,258.22,251.37,252.54,93279300.0,TXT\tsla_D1.csv
26/12/2023 00:00:00,254.43,257.97,252.91,256.61,86792500.0,TXT\tsla_D1.csv
27/12/2023 00:00:00,258.15,263.34,257.52,261.44,106258700.0,TXT\tsla_D1.csv
28/12/2023 00:00:00,263.66,265.13,252.71,253.18,113292700.0,TXT\tsla_D1.csv
29/12/2023 00:00:00,255.03,255.19,247.43,248.48,100663900.0,TXT\tsla_D1.csv
02/01/2024 00:00:00,250.0,251.25,244.41,248.42,104472800.0,TXT\tsla_D1.csv
03/01/2024 00:00:00,245.0,245.68,236.32,238.45,120853900.0,TXT\tsla_D1.csv
04/01/2024 00:00:00,239.15,242.7,237.73,237.93,102484200.0,TXT\tsla_D1.csv
05/01/2024 00:00:00,236.95,240.1196,234.9001,237.49,92411200.0,TXT\tsla_D1.csv
08/01/2024 00:00:00,235.98,241.25,235.3,240.45,85068100.0,TXT\tsla_D1.csv
09/01/2024 00:00:00,238.2,238.9646,232.04,234.96,96519900.0,TXT\tsla_D1.csv
10/01/2024 00:00:00,235.13,235.5,231.29,233.94,91507900.0,TXT\tsla_D1.csv
11/01/2024 00:00:00,230.46,230.93,225.37,227.22,105488600.0,TXT\tsla_D1.csv
12/01/2024 00:00:00,220.03,225.34,217.1501,218.89,122856600.0,TXT\tsla_D1.csv
16/01/2024 00:00:00,215.0,223.49,212.18,219.91,115205900.0,TXT\tsla_D1.csv
17/01/2024 00:00:00,214.73,215.67,212.01,215.55,102943700.0,TXT\tsla_D1.csv
18/01/2024 00:00:00,216.83,217.45,208.74,211.88,108349500.0,TXT\tsla_D1.csv
19/01/2024 00:00:00,210.0,213.19,207.56,212.19,102147000.0,TXT\tsla_D1.csv
22/01/2024 00:00:00,212.25,217.8,206.27,208.8,117782000.0,TXT\tsla_D1.csv
23/01/2024 00:00:00,211.33,215.65,207.7516,209.14,106363200.0,TXT\tsla_D1.csv
24/01/2024 00:00:00,211.76,212.73,206.77,207.83,121538200.0,TXT\tsla_D1.csv
25/01/2024 00:00:00,189.75,193.0,180.06,182.63,196769400.0,TXT\tsla_D1.csv
26/01/2024 00:00:00,185.57,186.78,182.1,183.25,107167500.0,TXT\tsla_D1.csv
29/01/2024 00:00:00,185.5,191.48,183.67,190.93,124698300.0,TXT\tsla_D1.csv
30/01/2024 00:00:00,195.23,196.3593,190.61,191.59,109450500.0,TXT\tsla_D1.csv
31/01/2024 00:00:00,187.0,193.97,185.8459,187.29,103055300.0,TXT\tsla_D1.csv
01/02/2024 00:00:00,188.4,189.88,184.28,188.86,91635700.0,TXT\tsla_D1.csv
02/02/2024 00:00:00,184.99,188.69,182.0,187.91,110498400.0,TXT\tsla_D1.csv
05/02/2024 00:00:00,184.19,184.68,175.01,181.06,133828300.0,TXT\tsla_D1.csv
