Date,Time,Open,High,Low,Close,Volume ,Filename
2023.10.01,17:05,27212.44,27238.23,27088.83,27138.90,8989
2023.10.01,18:05,27137.40,27156.60,27107.06,27151.30,8063
2023.10.01,19:05,27151.30,27157.11,27078.39,27116.65,5393
2023.10.01,20:05,27116.40,27140.40,27039.35,27081.75,6356
2023.10.01,21:05,27081.75,27099.06,27069.34,27087.15,3959
2023.10.01,22:05,27087.15,27109.58,27030.31,27069.65,4387
2023.10.01,23:05,27069.94,27146.88,27051.61,27107.33,7219
2023.10.02,00:05,27064.93,27192.27,27064.93,27167.66,3639
2023.10.02,01:05,27166.31,28191.16,27154.71,27968.65,11053
2023.10.02,02:05,27968.56,28064.46,27849.74,27978.42,9752
2023.10.02,03:05,27978.58,27995.40,27878.89,27970.05,9929
2023.10.02,04:05,27970.05,27970.05,27818.40,27928.87,7899
2023.10.02,05:05,27928.87,28006.90,27918.41,27995.57,7551
2023.10.02,06:05,27998.07,28204.30,27955.86,28133.56,7837
2023.10.02,07:05,28133.83,28143.42,28021.90,28069.97,6879
2023.10.02,08:05,28071.93,28117.65,27928.94,27995.43,8383
2023.10.02,09:05,27997.45,28132.13,27970.06,28127.04,7857
2023.10.02,10:05,28126.68,28432.93,28106.62,28281.91,11912
2023.10.02,11:05,28283.15,28494.84,28256.25,28324.12,11150
2023.10.02,12:05,28324.06,28338.60,28253.51,28325.02,8460
2023.10.02,13:05,28324.55,28353.22,28281.63,28303.29,6618
2023.10.02,14:05,28303.27,28370.35,28198.55,28224.06,8951
2023.10.02,15:05,28224.01,28374.55,28211.08,28333.86,7363
2023.10.02,16:05,28333.79,28599.93,28307.54,28406.85,10265
2023.10.02,17:05,28406.85,28456.74,28193.52,28320.96,10328
2023.10.02,18:05,28320.46,28431.43,27906.06,27915.41,11597
2023.10.02,19:05,27913.34,28127.31,27855.48,27949.37,10822
2023.10.02,20:05,27948.96,28120.21,27904.78,28053.15,7953
2023.10.02,21:05,28053.90,28105.28,27663.31,27708.17,8979
2023.10.02,22:05,27704.17,27978.90,27622.78,27919.71,10557
2023.10.02,23:05,27919.21,27919.70,27821.02,27831.77,7047
2023.10.03,00:05,27862.65,27873.04,27291.01,27456.04,7792
2023.10.03,01:05,27456.36,27574.35,27343.65,27567.65,8999
2023.10.03,02:05,27567.40,27621.37,27473.55,27510.03,7489
2023.10.03,03:05,27510.03,27575.86,27396.28,27407.51,9267
2023.10.03,04:05,27407.51,27567.62,27379.22,27536.90,9923
2023.10.03,05:05,27538.08,27613.82,27519.23,27552.10,9126
2023.10.03,06:05,27549.28,27639.81,27534.39,27593.77,8299
2023.10.03,07:05,27593.77,27647.12,27543.37,27610.04,5845
2023.10.03,08:05,27608.29,27621.06,27561.28,27563.31,6285
2023.10.03,09:05,27563.31,27671.75,27558.34,27622.13,6614
2023.10.03,10:05,27622.07,27627.65,27516.66,27572.91,8458
2023.10.03,11:05,27572.26,27639.50,27566.08,27611.13,8237
2023.10.03,12:05,27609.89,27618.18,27540.37,27593.66,7276
2023.10.03,13:05,27593.26,27636.33,27552.12,27607.03,6507
2023.10.03,14:05,27607.28,27612.57,27466.21,27514.63,8276
2023.10.03,15:05,27515.83,27524.39,27380.10,27447.91,8220
2023.10.03,16:05,27447.43,27580.75,27347.17,27378.87,7647
2023.10.03,17:05,27379.32,27467.46,27243.15,27329.26,11401
2023.10.03,18:05,27330.53,27411.24,27229.17,27388.72,9272
2023.10.03,19:05,27386.71,27438.21,27309.47,27386.74,7753
2023.10.03,20:05,27383.67,27482.75,27382.08,27416.40,7148
2023.10.03,21:05,27416.25,27427.23,27247.01,27305.87,6827
2023.10.03,22:05,27305.87,27423.62,27239.36,27247.49,8271
2023.10.03,23:05,27247.83,27395.52,27131.45,27391.70,6706
2023.10.04,00:05,27288.99,27445.05,27288.99,27368.14,4516
2023.10.04,01:05,27367.64,27443.89,27262.48,27427.51,8272
2023.10.04,02:05,27425.38,27469.06,27379.06,27403.99,8228
2023.10.04,03:05,27397.92,27409.71,27187.28,27318.76,9018
2023.10.04,04:05,27318.75,27348.70,27248.48,27313.98,6818
2023.10.04,05:05,27314.23,27500.68,27310.65,27420.99,8320
2023.10.04,06:05,27420.99,27463.19,27400.69,27412.25,5555
2023.10.04,07:05,27412.22,27421.03,27370.08,27377.80,5108
2023.10.04,08:05,27379.49,27412.99,27344.96,27407.82,5355
2023.10.04,09:05,27407.98,27432.64,27339.82,27420.73,7599
2023.10.04,10:05,27420.73,27465.24,27400.70,27458.06,9096
2023.10.04,11:05,27458.47,27570.94,27430.89,27513.37,9915
2023.10.04,12:05,27513.86,27641.61,27506.65,27597.97,9789
2023.10.04,13:05,27596.80,27637.33,27511.61,27532.10,7092
2023.10.04,14:05,27533.39,27605.26,27529.17,27590.44,8022
2023.10.04,15:05,27590.16,27633.07,27532.07,27533.66,7152
2023.10.04,16:05,27528.40,27570.99,27371.30,27426.20,10832
2023.10.04,17:05,27424.05,27454.00,27321.43,27387.60,9375
2023.10.04,18:05,27387.46,27472.25,27371.49,27410.44,8076
2023.10.04,19:05,27411.17,27588.47,27403.90,27512.47,7837
2023.10.04,20:05,27512.11,27589.11,27499.22,27542.49,6719
2023.10.04,21:05,27542.24,27736.36,27518.92,27707.55,7071
2023.10.04,22:05,27704.77,27833.65,27522.30,27608.99,11308
2023.10.04,23:05,27609.74,27736.94,27588.27,27656.94,7120
2023.10.05,00:05,27615.83,27781.31,27615.83,27714.24,3210
2023.10.05,01:05,27712.51,27805.33,27654.78,27797.74,6766
2023.10.05,02:05,27799.99,27828.08,27746.72,27751.49,6855
2023.10.05,03:05,27750.56,27891.81,27721.07,27795.69,8261
2023.10.05,04:05,27792.69,27798.94,27690.29,27730.66,7979
2023.10.05,05:05,27730.44,27730.66,27657.61,27686.80,5909
2023.10.05,06:05,27685.69,27707.27,27638.87,27658.69,4794
2023.10.05,07:05,27657.88,27694.59,27644.94,27675.17,5388
2023.10.05,08:05,27675.21,27701.49,27622.46,27638.42,6105
2023.10.05,09:05,27637.57,27664.44,27607.62,27636.07,5302
2023.10.05,10:05,27636.07,27648.99,27551.08,27608.47,6126
2023.10.05,11:05,27608.45,27668.30,27587.80,27644.72,5081
2023.10.05,12:05,27643.89,27725.83,27638.89,27694.28,6140
2023.10.05,13:05,27692.85,27746.60,27654.68,27721.41,6637
2023.10.05,14:05,27721.16,27773.67,27702.37,27747.33,6288
2023.10.05,15:05,27747.28,27770.16,27674.40,27728.70,8336
2023.10.05,16:05,27727.50,28095.63,27727.50,27954.73,12304
2023.10.05,17:05,27956.48,28119.65,27756.79,27784.91,12120
2023.10.05,18:05,27788.28,27858.52,27407.62,27535.52,12690
2023.10.05,19:05,27539.97,27544.49,27373.87,27423.41,10640
2023.10.05,20:05,27423.82,27543.03,27350.71,27473.41,9580
2023.10.05,21:05,27473.15,27544.62,27416.99,27478.17,8677
2023.10.05,22:05,27483.65,27532.12,27429.26,27470.68,8264
2023.10.05,23:05,27469.92,27508.45,27405.28,27455.92,5151
2023.10.06,00:05,27383.99,27513.24,27383.99,27402.66,3347
2023.10.06,01:05,27402.85,27475.04,27382.99,27455.76,4771
2023.10.06,02:05,27454.60,27465.39,27402.76,27423.31,5025
2023.10.06,03:05,27423.37,27477.71,27395.81,27475.49,4695
2023.10.06,04:05,27475.45,27569.79,27461.23,27561.07,6315
2023.10.06,05:05,27561.07,27591.53,27525.32,27543.26,4866
2023.10.06,06:05,27543.05,27582.07,27542.87,27558.60,3390
2023.10.06,07:05,27553.72,27558.99,27487.75,27517.48,4237
2023.10.06,08:05,27518.10,27520.65,27479.19,27503.24,4847
2023.10.06,09:05,27503.96,27522.23,27462.66,27497.24,4090
2023.10.06,10:05,27497.04,27657.49,27492.01,27635.15,6150
2023.10.06,11:05,27634.86,27671.74,27606.59,27635.78,5545
2023.10.06,12:05,27637.06,27710.47,27593.19,27696.73,5749
2023.10.06,13:05,27695.98,27810.17,27621.95,27628.22,9210
2023.10.06,14:05,27628.22,27777.58,27624.95,27744.51,7657
2023.10.06,15:05,27745.25,27766.26,27166.08,27321.24,10665
2023.10.06,16:05,27321.99,27700.65,27307.42,27515.36,11789
2023.10.06,17:05,27514.86,27706.72,27461.86,27699.23,11435
2023.10.06,18:05,27699.23,28053.17,27637.95,27969.33,12439
2023.10.06,19:05,27969.04,28035.38,27817.19,27879.40,11747
2023.10.06,20:05,27879.40,28024.16,27801.12,27997.98,10012
2023.10.06,21:05,27997.98,28002.49,27873.00,27891.75,10617
2023.10.06,22:05,27891.29,28051.49,27886.33,27941.66,9761
2023.10.06,23:05,27945.97,28032.59,27903.10,27985.88,7424
2023.10.07,00:45,28038.98,28146.21,28007.81,28037.28,5915
2023.10.07,01:45,28037.28,28086.13,27888.00,27945.34,11055
2023.10.07,02:45,27944.59,27975.42,27855.61,27932.95,12220
2023.10.07,03:45,27932.70,27968.74,27885.19,27904.19,7669
2023.10.07,04:45,27903.48,27938.24,27886.32,27905.45,4365
2023.10.07,05:45,27905.78,27958.33,27854.50,27930.59,5380
2023.10.07,06:45,27930.08,27949.78,27914.06,27945.32,6894
2023.10.07,07:45,27945.24,27957.26,27907.02,27920.40,4269
2023.10.07,08:45,27919.04,27928.27,27863.50,27917.92,6241
2023.10.07,09:45,27917.05,27928.54,27893.38,27915.59,5077
2023.10.07,10:45,27915.59,28022.75,27887.49,28008.99,5224
2023.10.07,11:45,28008.74,28030.95,27950.94,27951.74,8097
2023.10.07,12:45,27951.83,27981.93,27935.44,27944.01,5121
2023.10.07,13:45,27944.01,28023.39,27943.34,27969.46,4451
2023.10.07,14:45,27968.96,27996.45,27939.32,27958.49,4628
2023.10.07,15:45,27956.44,27984.74,27912.17,27912.43,4398
2023.10.07,16:45,27911.89,27960.86,27909.54,27959.01,3664
2023.10.07,17:45,27957.87,27984.06,27910.22,27923.60,3793
2023.10.07,18:45,27923.21,27980.19,27922.49,27960.49,3707
2023.10.07,19:45,27962.05,27978.98,27912.64,27970.08,3553
2023.10.07,20:45,27970.56,27970.56,27905.81,27908.73,3900
2023.10.07,21:45,27908.73,27934.85,27875.97,27923.15,5340
2023.10.07,22:45,27923.35,27932.78,27863.57,27906.51,3334
2023.10.07,23:45,27906.55,27939.91,27900.55,27935.55,578
2023.10.08,00:05,27879.75,27971.75,27879.75,27956.23,4653
2023.10.08,01:05,27954.65,27970.46,27930.49,27962.94,5288
2023.10.08,02:05,27965.14,27979.74,27957.21,27961.08,2273
2023.10.08,03:05,27961.71,27993.78,27959.13,27979.28,7291
2023.10.08,04:05,27979.03,28033.65,27957.83,28014.79,7406
2023.10.08,05:05,28014.79,28107.43,27994.32,28033.03,8945
2023.10.08,06:05,28031.02,28105.05,28010.19,28084.74,6843
2023.10.08,07:05,28081.95,28083.99,27933.27,27943.23,11316
2023.10.08,08:05,27939.85,27966.40,27894.26,27958.08,7532
2023.10.08,09:05,27958.08,27972.78,27897.49,27926.10,5497
2023.10.08,10:05,27926.10,27944.11,27903.08,27910.49,3719
2023.10.08,11:05,27910.75,27959.56,27885.60,27922.71,5327
2023.10.08,12:05,27922.80,27956.01,27847.73,27900.44,6747
2023.10.08,13:05,27900.44,27912.11,27798.49,27859.95,9589
2023.10.08,14:05,27858.51,27867.52,27807.74,27828.86,9418
2023.10.08,15:05,27828.86,27887.66,27812.12,27827.20,8103
2023.10.08,16:05,27827.20,28015.99,27700.08,27958.77,10571
2023.10.08,17:05,27959.74,27992.45,27883.84,27944.90,7985
2023.10.08,18:05,27944.69,27968.39,27882.75,27930.32,5677
2023.10.08,19:05,27929.82,27955.00,27878.95,27953.00,8077
2023.10.08,20:05,27953.00,27957.38,27873.15,27878.49,5171
2023.10.08,21:05,27878.49,27921.76,27818.37,27921.13,6955
2023.10.08,22:05,27920.12,27934.30,27883.98,27899.21,4594
2023.10.08,23:05,27895.75,27940.36,27880.18,27919.49,2984
2023.10.09,00:05,27918.57,27995.78,27895.60,27931.49,5193
2023.10.09,01:05,27932.24,27949.08,27807.46,27939.75,10076
2023.10.09,02:05,27941.91,27960.89,27904.94,27921.60,5766
2023.10.09,03:05,27919.93,27928.42,27801.80,27811.90,7555
2023.10.09,04:05,27811.90,28002.39,27807.96,27939.18,7477
2023.10.09,05:05,27937.91,27968.50,27930.29,27955.07,4813
2023.10.09,06:05,27954.20,27972.81,27920.82,27942.80,3579
2023.10.09,07:05,27942.80,27958.41,27927.87,27937.80,8097
2023.10.09,08:05,27937.98,27946.98,27861.25,27876.72,7030
2023.10.09,09:05,27876.43,27932.07,27866.30,27912.24,6273
2023.10.09,10:05,27912.49,27925.46,27815.89,27838.14,6351
2023.10.09,11:05,27838.19,27844.77,27717.88,27772.82,7994
2023.10.09,12:05,27772.82,27806.41,27454.66,27572.70,9938
2023.10.09,13:05,27575.54,27577.27,27467.05,27509.79,8916
2023.10.09,14:05,27509.49,27533.95,27368.39,27413.07,9153
2023.10.09,15:05,27414.59,27547.86,27381.41,27397.99,8376
2023.10.09,16:05,27398.91,27538.37,27367.22,27489.77,10166
2023.10.09,17:05,27489.77,27576.37,27454.59,27493.49,9678
2023.10.09,18:05,27491.25,27546.48,27371.57,27464.49,7707
2023.10.09,19:05,27463.41,27548.79,27259.68,27360.49,11771
2023.10.09,20:05,27360.49,27689.58,27338.79,27654.90,9762
2023.10.09,21:05,27654.90,27750.73,27543.43,27583.50,11185
2023.10.09,22:05,27585.99,27647.73,27569.23,27633.87,10660
2023.10.09,23:05,27633.87,27656.23,27561.00,27579.64,6492
2023.10.10,00:05,27529.09,27648.17,27529.09,27596.27,3881
2023.10.10,01:05,27596.27,27647.77,27585.70,27608.74,3172
2023.10.10,02:05,27609.74,27630.95,27579.06,27601.58,5392
2023.10.10,03:05,27602.19,27640.50,27530.27,27533.12,5388
2023.10.10,04:05,27531.07,27621.55,27500.36,27607.89,6871
2023.10.10,05:05,27609.64,27700.67,27579.52,27663.94,5007
2023.10.10,06:05,27664.13,27668.91,27621.42,27628.45,5940
2023.10.10,07:05,27626.98,27636.56,27587.84,27594.48,8046
2023.10.10,08:05,27593.94,27625.53,27577.14,27620.98,9140
2023.10.10,09:05,27620.23,27671.35,27620.23,27657.34,5707
2023.10.10,10:05,27657.34,27711.48,27640.48,27655.79,7844
2023.10.10,11:05,27654.17,27738.15,27649.56,27661.37,9839
2023.10.10,12:05,27662.91,27678.96,27644.78,27660.04,9441
2023.10.10,13:05,27659.56,27681.09,27589.45,27605.02,8468
2023.10.10,14:05,27604.35,27611.50,27489.86,27521.86,7186
2023.10.10,15:05,27521.86,27535.18,27398.52,27401.97,8567
2023.10.10,16:05,27403.70,27475.71,27335.90,27453.98,10274
2023.10.10,17:05,27453.98,27624.71,27348.44,27465.83,11770
2023.10.10,18:05,27465.30,27475.72,27340.85,27411.73,10713
2023.10.10,19:05,27411.99,27512.55,27336.45,27420.55,10129
2023.10.10,20:05,27419.74,27432.99,27339.37,27346.07,10721
2023.10.10,21:05,27347.99,27415.38,27287.77,27384.69,9807
2023.10.10,22:05,27385.22,27427.99,27312.57,27397.99,10148
2023.10.10,23:05,27396.60,27404.81,27320.24,27399.46,8858
2023.10.11,00:05,27333.64,27470.38,27332.64,27455.96,4644
2023.10.11,01:05,27454.92,27475.07,27429.36,27456.68,7577
2023.10.11,02:05,27456.43,27456.43,27381.46,27389.63,5087
2023.10.11,03:05,27389.49,27476.40,27386.20,27448.71,6156
2023.10.11,04:05,27448.46,27478.14,27415.91,27420.99,5255
2023.10.11,05:05,27420.74,27420.99,27022.44,27118.66,10282
2023.10.11,06:05,27119.02,27137.12,26954.56,27056.41,9148
2023.10.11,07:05,27053.70,27129.92,27032.85,27090.74,8008
2023.10.11,08:05,27089.94,27141.73,27053.21,27104.22,6935
2023.10.11,09:05,27104.22,27109.68,27050.72,27084.35,6226
2023.10.11,10:05,27084.42,27096.97,27011.80,27040.17,6835
2023.10.11,11:05,27040.13,27116.33,27012.58,27110.74,7183
2023.10.11,12:05,27108.59,27316.16,27083.11,27258.99,10650
2023.10.11,13:05,27260.78,27336.90,27219.99,27296.74,7838
2023.10.11,14:05,27296.49,27300.49,27173.20,27213.74,7823
2023.10.11,15:05,27213.78,27262.86,27042.10,27173.24,11022
2023.10.11,16:05,27171.54,27183.62,27067.51,27106.30,9642
2023.10.11,17:05,27107.65,27165.27,27019.94,27085.03,11130
2023.10.11,18:05,27085.03,27087.88,26696.94,26737.49,12950
2023.10.11,19:05,26736.88,26775.15,26606.90,26648.24,12818
2023.10.11,20:05,26648.24,26703.07,26514.36,26618.28,9917
2023.10.11,21:05,26618.00,26694.33,26565.14,26682.79,9848
2023.10.11,22:05,26682.68,26781.34,26671.01,26730.29,7999
2023.10.11,23:05,26730.29,26735.91,26673.21,26697.76,6353
2023.10.12,00:05,26629.15,26752.16,26629.15,26716.74,3472
2023.10.12,01:05,26714.62,26791.99,26708.63,26743.74,7607
2023.10.12,02:05,26742.89,26875.22,26741.50,26838.08,7856
2023.10.12,03:05,26838.08,26874.49,26774.18,26781.84,6134
2023.10.12,04:05,26778.62,26794.48,26722.22,26778.74,7361
2023.10.12,05:05,26778.78,26936.68,26745.59,26868.29,8109
2023.10.12,06:05,26870.41,26893.24,26814.99,26816.78,7034
2023.10.12,07:05,26815.91,26844.13,26791.56,26805.22,5924
2023.10.12,08:05,26805.26,26869.59,26774.24,26849.99,6814
2023.10.12,09:05,26851.91,26909.11,26828.45,26846.86,7370
2023.10.12,10:05,26846.61,26867.74,26783.72,26793.32,8540
2023.10.12,11:05,26793.32,26810.66,26761.39,26796.01,6473
2023.10.12,12:05,26796.02,26815.30,26650.32,26754.86,10602
2023.10.12,13:05,26752.64,26776.45,26720.74,26767.44,8768
2023.10.12,14:05,26767.19,26856.32,26709.67,26815.58,7913
2023.10.12,15:05,26815.08,26840.15,26738.45,26837.67,11150
2023.10.12,16:05,26839.79,26853.96,26671.02,26742.46,12229
2023.10.12,17:05,26743.46,26764.57,26618.39,26678.90,10888
2023.10.12,18:05,26679.28,26716.74,26604.23,26654.81,8709
2023.10.12,19:05,26655.15,26790.26,26547.46,26620.74,12185
2023.10.12,20:05,26620.74,26637.89,26536.62,26601.97,12109
2023.10.12,21:05,26601.67,26717.33,26578.27,26639.72,8825
2023.10.12,22:05,26638.84,26729.05,26614.22,26709.22,9129
2023.10.12,23:05,26709.47,26747.59,26708.70,26724.28,8457
2023.10.13,00:05,26642.69,26756.68,26642.69,26730.98,4397
2023.10.13,01:05,26730.39,26763.67,26714.32,26737.73,3674
2023.10.13,02:05,26736.52,26759.99,26698.89,26752.98,4630
2023.10.13,03:05,26751.11,26848.86,26750.48,26829.06,7828
2023.10.13,04:05,26830.56,26870.37,26773.24,26775.24,7027
2023.10.13,05:05,26775.99,26809.98,26774.18,26807.21,4277
2023.10.13,06:05,26807.21,26823.69,26755.49,26766.24,3687
2023.10.13,07:05,26766.17,26809.33,26765.99,26806.61,3614
2023.10.13,08:05,26803.91,26815.99,26769.74,26792.49,3520
2023.10.13,09:05,26793.24,26845.77,26784.77,26819.23,3873
2023.10.13,10:05,26819.98,26926.43,26812.03,26875.99,8270
2023.10.13,11:05,26874.39,26887.70,26778.19,26789.44,7967
2023.10.13,12:05,26784.43,26814.99,26724.04,26743.52,7574
2023.10.13,13:05,26742.27,26776.01,26739.45,26775.05,8313
2023.10.13,14:05,26774.09,26840.24,26774.02,26783.69,8700
2023.10.13,15:05,26783.78,26950.54,26745.79,26859.49,11650
2023.10.13,16:05,26857.97,26898.09,26794.46,26823.17,11611
2023.10.13,17:05,26823.47,26839.39,26715.75,26750.72,8361
2023.10.13,18:05,26750.72,26763.89,26670.11,26696.95,8746
2023.10.13,19:05,26697.45,26800.73,26694.64,26781.80,7905
2023.10.13,20:05,26780.96,26785.56,26666.99,26758.24,8101
2023.10.13,21:05,26757.04,26780.26,26715.97,26745.41,8879
2023.10.13,22:05,26745.75,26792.48,26707.24,26783.24,8734
2023.10.13,23:05,26781.20,27051.07,26733.90,26944.67,4610
2023.10.14,00:45,26995.57,27075.32,26845.08,26894.23,6517
2023.10.14,01:45,26893.71,26921.66,26749.00,26837.38,10523
2023.10.14,02:45,26837.38,26887.79,26833.41,26880.09,9324
2023.10.14,03:45,26878.97,26898.49,26839.56,26881.68,7010
2023.10.14,04:45,26881.68,26931.74,26875.38,26894.79,7040
2023.10.14,05:45,26895.05,26984.13,26890.34,26963.73,7195
2023.10.14,06:45,26958.56,26964.33,26912.20,26920.48,4490
2023.10.14,07:45,26920.94,26942.79,26889.43,26904.49,5313
2023.10.14,08:45,26905.99,26905.99,26850.04,26865.52,7916
2023.10.14,09:45,26865.52,26875.08,26839.14,26861.41,6382
2023.10.14,10:45,26864.52,26883.23,26834.26,26848.13,4124
2023.10.14,11:45,26848.34,26883.49,26842.92,26868.94,5544
2023.10.14,12:45,26868.94,26898.64,26865.94,26885.51,4360
2023.10.14,13:45,26885.60,26888.74,26852.22,26854.70,5151
2023.10.14,14:45,26854.70,26871.74,26840.88,26853.76,5724
2023.10.14,15:45,26855.44,26910.24,26854.95,26906.66,6241
2023.10.14,16:45,26906.57,26911.39,26864.27,26876.75,5477
2023.10.14,17:45,26876.75,26921.64,26874.01,26915.59,6358
2023.10.14,18:45,26917.34,26950.35,26900.30,26909.93,6397
2023.10.14,19:45,26910.75,26931.14,26884.89,26898.24,4169
2023.10.14,20:45,26898.24,26904.23,26868.18,26879.79,3258
2023.10.14,21:45,26879.79,26884.15,26850.33,26864.99,3792
2023.10.14,22:45,26864.99,26875.45,26820.08,26847.92,5770
2023.10.14,23:45,26846.74,26852.78,26837.34,26847.13,1537
2023.10.15,00:05,26805.36,26885.73,26787.70,26821.33,4290
2023.10.15,01:05,26821.33,26862.67,26817.23,26853.99,6978
2023.10.15,02:05,26853.90,26865.05,26835.26,26839.99,3629
2023.10.15,03:05,26841.09,26849.66,26807.21,26846.92,5953
2023.10.15,04:05,26846.92,26910.49,26843.81,26900.22,6991
2023.10.15,05:05,26899.98,26901.45,26871.87,26875.44,6013
2023.10.15,06:05,26875.69,26908.08,26870.69,26883.99,4551
2023.10.15,07:05,26885.65,26886.48,26863.51,26879.24,3776
2023.10.15,08:05,26875.84,26884.02,26871.63,26876.74,4191
2023.10.15,09:05,26876.74,26881.66,26867.89,26876.40,3229
2023.10.15,10:05,26877.47,26903.23,26867.79,26900.46,3586
2023.10.15,11:05,26899.01,26918.74,26875.91,26915.99,3583
2023.10.15,12:05,26915.99,26920.76,26880.39,26887.83,6938
2023.10.15,13:05,26886.47,26902.48,26860.92,26866.32,3552
2023.10.15,14:05,26868.49,26878.10,26829.49,26847.24,2551
2023.10.15,15:05,26844.90,26850.74,26803.17,26818.14,7811
2023.10.15,16:05,26818.14,26955.33,26807.69,26870.48,11377
2023.10.15,17:05,26872.91,26909.61,26859.18,26861.63,9517
2023.10.15,18:05,26860.55,26912.66,26840.93,26904.89,6727
2023.10.15,19:05,26904.39,26926.74,26881.57,26925.49,4881
2023.10.15,20:05,26925.44,27014.82,26912.91,26980.15,6318
2023.10.15,21:05,26979.23,27064.74,26954.48,27037.05,6734
2023.10.15,22:05,27037.05,27085.99,26983.35,27030.95,7455
2023.10.15,23:05,27030.95,27227.03,27005.75,27194.35,7806
2023.10.16,00:05,27142.69,27219.05,27081.06,27214.81,6165
2023.10.16,01:05,27214.31,27290.89,27057.97,27081.49,9749
2023.10.16,02:05,27081.04,27173.64,27037.76,27172.09,7285
2023.10.16,03:05,27171.39,27197.65,27113.35,27169.62,7268
2023.10.16,04:05,27170.29,27281.67,27169.46,27194.74,7237
2023.10.16,05:05,27194.64,27285.62,27163.12,27176.28,5362
2023.10.16,06:05,27176.20,27251.69,27153.56,27248.48,4053
2023.10.16,07:05,27248.73,27282.49,27195.43,27274.34,4080
2023.10.16,08:05,27274.35,27980.39,27262.39,27946.77,11034
2023.10.16,09:05,27945.14,27973.19,27784.16,27843.35,8822
2023.10.16,10:05,27843.02,27924.51,27812.07,27900.53,6720
2023.10.16,11:05,27900.54,27907.19,27791.10,27799.36,6067
2023.10.16,12:05,27797.42,27800.66,27640.91,27753.65,8889
2023.10.16,13:05,27753.75,27794.99,27692.59,27758.99,6880
2023.10.16,14:05,27758.39,27761.99,27678.86,27721.40,6738
2023.10.16,15:05,27722.91,27945.82,27709.94,27927.77,9091
2023.10.16,16:05,27927.36,30420.52,27723.75,28059.42,14141
2023.10.16,17:05,28061.64,28389.99,27884.03,28221.58,13219
2023.10.16,18:05,28220.98,28230.92,28036.11,28104.50,10219
2023.10.16,19:05,28105.29,28189.05,28075.21,28156.14,8004
2023.10.16,20:05,28156.14,28361.12,28110.16,28286.32,9376
