Date,Time,Open,High,Low,Close,Volume ,Filename
2023-11-10,15:05:00,37221.37,37269.37,36911.93,37053.46,10827,BTCUSD_m60.csv
2023-11-10,16:05:00,37055.62,37173.26,36835.36,37060.0,11555,BTCUSD_m60.csv
2023-11-10,17:05:00,37057.34,37188.84,36939.55,37129.74,10481,BTCUSD_m60.csv
2023-11-10,18:05:00,37129.74,37467.12,37128.68,37364.08,10975,BTCUSD_m60.csv
2023-11-10,19:05:00,37364.5,37442.37,37161.19,37308.56,10577,BTCUSD_m60.csv
2023-11-10,20:05:00,37306.74,37314.53,37165.84,37311.28,8054,BTCUSD_m60.csv
2023-11-10,21:05:00,37312.78,37450.37,37200.67,37224.48,9361,BTCUSD_m60.csv
2023-11-10,22:05:00,37224.39,37296.37,37086.0,37252.64,8216,BTCUSD_m60.csv
2023-11-10,23:05:00,37252.04,37403.49,37242.35,37348.7,6958,BTCUSD_m60.csv
2023-11-11,00:45:00,37173.47,37511.43,37172.45,37381.73,6018,BTCUSD_m60.csv
2023-11-11,01:45:00,37381.73,37423.05,37271.79,37288.12,9151,BTCUSD_m60.csv
2023-11-11,02:45:00,37288.15,37332.16,37066.87,37190.52,9333,BTCUSD_m60.csv
2023-11-11,03:45:00,37192.69,37196.86,36914.22,37078.12,8182,BTCUSD_m60.csv
2023-11-11,04:45:00,37068.45,37145.12,37059.04,37123.65,7211,BTCUSD_m60.csv
2023-11-11,05:45:00,37124.02,37126.9,36936.71,37052.25,9732,BTCUSD_m60.csv
2023-11-11,06:45:00,37052.97,37159.37,37034.9,37089.8,9295,BTCUSD_m60.csv
2023-11-11,07:45:00,37090.81,37156.52,37014.56,37138.12,5433,BTCUSD_m60.csv
2023-11-11,08:45:00,37139.47,37154.9,37027.02,37042.82,5918,BTCUSD_m60.csv
2023-11-11,09:45:00,37038.15,37063.46,36940.7,36980.46,8741,BTCUSD_m60.csv
2023-11-11,10:45:00,36981.18,37083.68,36945.86,37040.48,9162,BTCUSD_m60.csv
2023-11-11,11:45:00,37039.77,37057.4,36964.54,37012.71,6053,BTCUSD_m60.csv
2023-11-11,12:45:00,37009.24,37040.71,36929.03,37034.69,8048,BTCUSD_m60.csv
2023-11-11,13:45:00,37038.59,37120.79,36968.95,37072.66,8661,BTCUSD_m60.csv
2023-11-11,14:45:00,37073.81,37219.54,37071.39,37177.4,8223,BTCUSD_m60.csv
2023-11-11,15:45:00,37178.03,37253.14,37131.96,37249.36,10508,BTCUSD_m60.csv
2023-11-11,16:45:00,37248.36,37299.21,37091.54,37161.37,8456,BTCUSD_m60.csv
2023-11-11,17:45:00,37165.21,37195.54,37034.9,37180.51,8965,BTCUSD_m60.csv
2023-11-11,18:45:00,37180.17,37196.53,37046.29,37148.87,8037,BTCUSD_m60.csv
2023-11-11,19:45:00,37150.0,37189.75,37079.91,37144.92,6664,BTCUSD_m60.csv
2023-11-11,20:45:00,37145.4,37192.58,37096.37,37162.32,6686,BTCUSD_m60.csv
2023-11-11,21:45:00,37160.19,37204.62,36998.21,37075.77,8800,BTCUSD_m60.csv
2023-11-11,22:45:00,37076.37,37087.3,36978.32,37032.23,7834,BTCUSD_m60.csv
2023-11-11,23:45:00,37034.94,37044.39,36918.71,36986.74,2146,BTCUSD_m60.csv
2023-11-12,00:05:00,36932.01,36977.87,36623.5,36859.41,6111,BTCUSD_m60.csv
2023-11-12,01:05:00,36859.41,37192.36,36777.05,37147.68,11665,BTCUSD_m60.csv
2023-11-12,02:05:00,37147.57,37184.62,36721.88,36909.37,5786,BTCUSD_m60.csv
2023-11-12,03:05:00,36909.87,37013.58,36845.16,36946.87,7653,BTCUSD_m60.csv
2023-11-12,04:05:00,36946.87,36971.37,36856.81,36883.87,7558,BTCUSD_m60.csv
2023-11-12,05:05:00,36883.63,37004.24,36872.27,37000.18,7929,BTCUSD_m60.csv
2023-11-12,06:05:00,37000.59,37026.41,36921.61,36981.4,9431,BTCUSD_m60.csv
2023-11-12,07:05:00,36979.53,37128.16,36962.66,37093.83,9579,BTCUSD_m60.csv
2023-11-12,08:05:00,37091.0,37183.6,37084.56,37178.63,10115,BTCUSD_m60.csv
2023-11-12,09:05:00,37176.87,37190.53,37102.32,37109.84,9623,BTCUSD_m60.csv
2023-11-12,10:05:00,37109.84,37144.66,37059.37,37101.15,9119,BTCUSD_m60.csv
2023-11-12,11:05:00,37100.9,37126.62,37040.56,37084.54,6767,BTCUSD_m60.csv
2023-11-12,12:05:00,37084.54,37148.87,37039.86,37110.09,9223,BTCUSD_m60.csv
2023-11-12,13:05:00,37107.49,37127.98,37052.91,37081.03,8537,BTCUSD_m60.csv
2023-11-12,14:05:00,37081.82,37104.88,36949.24,36998.59,10123,BTCUSD_m60.csv
2023-11-12,15:05:00,37000.04,37140.85,36964.81,37099.33,10378,BTCUSD_m60.csv
2023-11-12,16:05:00,37095.8,37239.87,37092.84,37214.37,10165,BTCUSD_m60.csv
2023-11-12,17:05:00,37212.45,37241.33,37088.5,37188.84,10174,BTCUSD_m60.csv
2023-11-12,18:05:00,37186.39,37195.29,37086.14,37108.74,10423,BTCUSD_m60.csv
2023-11-12,19:05:00,37108.74,37144.31,37081.56,37091.37,6676,BTCUSD_m60.csv
2023-11-12,20:05:00,37091.37,37235.87,37066.99,37150.37,7633,BTCUSD_m60.csv
2023-11-12,21:05:00,37151.03,37184.6,37087.08,37105.33,9981,BTCUSD_m60.csv
2023-11-12,22:05:00,37104.85,37173.31,37090.52,37160.3,6684,BTCUSD_m60.csv
2023-11-12,23:05:00,37159.05,37222.17,37153.27,37180.84,9221,BTCUSD_m60.csv
2023-11-13,00:05:00,37170.25,37225.82,37136.8,37197.91,3763,BTCUSD_m60.csv
2023-11-13,01:05:00,37197.91,37207.73,36955.64,37041.43,10457,BTCUSD_m60.csv
2023-11-13,02:05:00,37041.7,37161.36,36970.84,37160.84,8383,BTCUSD_m60.csv
2023-11-13,03:05:00,37161.34,37437.15,37132.96,37165.85,10091,BTCUSD_m60.csv
2023-11-13,04:05:00,37166.19,37277.62,37129.05,37141.94,7730,BTCUSD_m60.csv
2023-11-13,05:05:00,37143.07,37144.09,36858.29,36962.9,10855,BTCUSD_m60.csv
2023-11-13,06:05:00,36962.9,36984.62,36831.21,36906.57,9921,BTCUSD_m60.csv
2023-11-13,07:05:00,36906.22,36949.03,36842.57,36906.49,7049,BTCUSD_m60.csv
2023-11-13,08:05:00,36906.49,37002.12,36759.36,36966.07,7733,BTCUSD_m60.csv
2023-11-13,09:05:00,36964.99,37061.64,36946.91,36951.05,7045,BTCUSD_m60.csv
2023-11-13,10:05:00,36949.71,37055.0,36926.26,37021.59,7398,BTCUSD_m60.csv
2023-11-13,11:05:00,37021.27,37040.03,36968.24,36993.83,6376,BTCUSD_m60.csv
2023-11-13,12:05:00,36993.49,37012.37,36920.26,36971.12,7233,BTCUSD_m60.csv
2023-11-13,13:05:00,36971.45,36990.04,36682.02,36790.59,10947,BTCUSD_m60.csv
2023-11-13,14:05:00,36792.53,36956.62,36642.3,36944.82,9861,BTCUSD_m60.csv
2023-11-13,15:05:00,36944.87,36944.87,36774.88,36889.45,9650,BTCUSD_m60.csv
2023-11-13,16:05:00,36886.13,36919.39,36532.68,36792.0,12369,BTCUSD_m60.csv
2023-11-13,17:05:00,36792.58,36894.87,36664.96,36879.83,10708,BTCUSD_m60.csv
2023-11-13,18:05:00,36881.25,37031.28,36829.29,36835.17,10217,BTCUSD_m60.csv
2023-11-13,19:05:00,36835.67,36868.87,36625.45,36707.37,9880,BTCUSD_m60.csv
2023-11-13,20:05:00,36707.37,36793.51,36603.28,36763.24,9743,BTCUSD_m60.csv
2023-11-13,21:05:00,36762.88,36885.59,36753.3,36881.55,6191,BTCUSD_m60.csv
2023-11-13,22:05:00,36881.56,36884.74,36702.1,36730.95,9554,BTCUSD_m60.csv
2023-11-13,23:05:00,36730.7,36733.53,36333.76,36511.14,11678,BTCUSD_m60.csv
2023-11-14,00:05:00,36484.0,36610.28,36450.2,36523.87,6539,BTCUSD_m60.csv
2023-11-14,01:05:00,36520.78,36605.45,36444.12,36451.37,7825,BTCUSD_m60.csv
2023-11-14,02:05:00,36452.25,36459.94,36195.6,36272.06,10163,BTCUSD_m60.csv
2023-11-14,03:05:00,36267.36,36433.36,36265.46,36382.51,6651,BTCUSD_m60.csv
2023-11-14,04:05:00,36382.5,36480.36,36358.53,36471.62,7369,BTCUSD_m60.csv
2023-11-14,05:05:00,36472.96,36503.02,36441.22,36468.87,6873,BTCUSD_m60.csv
2023-11-14,06:05:00,36469.62,36538.49,36386.68,36520.72,7862,BTCUSD_m60.csv
2023-11-14,07:05:00,36516.62,36652.39,36516.62,36615.89,10880,BTCUSD_m60.csv
2023-11-14,08:05:00,36615.22,36711.08,36610.28,36691.81,6598,BTCUSD_m60.csv
2023-11-14,09:05:00,36691.81,36728.78,36644.44,36671.33,6360,BTCUSD_m60.csv
2023-11-14,10:05:00,36672.25,36759.5,36654.26,36719.04,8045,BTCUSD_m60.csv
2023-11-14,11:05:00,36717.79,36717.96,36349.52,36386.2,9940,BTCUSD_m60.csv
2023-11-14,12:05:00,36388.2,36538.04,36386.2,36415.18,11008,BTCUSD_m60.csv
2023-11-14,13:05:00,36414.26,36419.24,36227.74,36240.42,11019,BTCUSD_m60.csv
2023-11-14,14:05:00,36241.17,36428.95,36206.78,36409.99,11718,BTCUSD_m60.csv
2023-11-14,15:05:00,36409.99,36678.53,36378.81,36552.07,11574,BTCUSD_m60.csv
2023-11-14,16:05:00,36555.2,36702.22,36531.2,36561.12,11485,BTCUSD_m60.csv
2023-11-14,17:05:00,36560.2,36569.8,35794.49,36120.66,12513,BTCUSD_m60.csv
2023-11-14,18:05:00,36121.44,36415.58,36118.91,36281.83,10000,BTCUSD_m60.csv
2023-11-14,19:05:00,36278.67,36335.73,36003.05,36074.37,9540,BTCUSD_m60.csv
2023-11-14,20:05:00,36074.37,36084.1,34659.55,35174.87,13669,BTCUSD_m60.csv
2023-11-14,21:05:00,35184.53,35488.3,35159.2,35373.53,12216,BTCUSD_m60.csv
2023-11-14,22:05:00,35373.12,35473.09,35230.17,35309.52,10476,BTCUSD_m60.csv
2023-11-14,23:05:00,35309.44,35624.85,35211.56,35587.78,8238,BTCUSD_m60.csv
2023-11-15,00:05:00,35596.46,35661.87,35438.46,35643.7,7210,BTCUSD_m60.csv
2023-11-15,01:05:00,35643.12,35670.87,35511.17,35575.87,8162,BTCUSD_m60.csv
2023-11-15,02:05:00,35576.62,35628.45,35484.78,35531.12,9368,BTCUSD_m60.csv
2023-11-15,03:05:00,35530.12,35667.37,35388.83,35455.32,9347,BTCUSD_m60.csv
2023-11-15,04:05:00,35456.15,35522.62,35362.7,35469.03,7899,BTCUSD_m60.csv
2023-11-15,05:05:00,35468.7,35518.28,35378.28,35418.0,7211,BTCUSD_m60.csv
2023-11-15,06:05:00,35418.55,35597.8,35405.83,35580.24,6751,BTCUSD_m60.csv
2023-11-15,07:05:00,35581.57,35631.34,35538.96,35574.87,6573,BTCUSD_m60.csv
2023-11-15,08:05:00,35573.53,35630.16,35533.49,35625.87,8385,BTCUSD_m60.csv
2023-11-15,09:05:00,35625.12,35672.83,35545.81,35656.12,8068,BTCUSD_m60.csv
2023-11-15,10:05:00,35652.7,35842.05,35628.29,35775.99,10364,BTCUSD_m60.csv
2023-11-15,11:05:00,35775.49,35960.77,35751.17,35821.84,10222,BTCUSD_m60.csv
2023-11-15,12:05:00,35820.59,35936.37,35740.43,35936.37,9457,BTCUSD_m60.csv
2023-11-15,13:05:00,35936.5,36292.12,35901.59,36172.73,11855,BTCUSD_m60.csv
2023-11-15,14:05:00,36169.84,36394.58,36141.45,36208.92,10565,BTCUSD_m60.csv
2023-11-15,15:05:00,36207.17,36234.06,36007.25,36154.87,11368,BTCUSD_m60.csv
2023-11-15,16:05:00,36155.53,36214.28,36012.67,36201.62,11415,BTCUSD_m60.csv
2023-11-15,17:05:00,36203.03,36561.62,36146.21,36446.11,10778,BTCUSD_m60.csv
2023-11-15,18:05:00,36447.53,36455.76,36273.82,36294.83,10687,BTCUSD_m60.csv
2023-11-15,19:05:00,36293.83,36523.87,36259.07,36521.62,9820,BTCUSD_m60.csv
2023-11-15,20:05:00,36517.2,37531.87,36502.48,37501.12,13605,BTCUSD_m60.csv
2023-11-15,21:05:00,37501.37,37793.53,37193.24,37606.37,13223,BTCUSD_m60.csv
2023-11-15,22:05:00,37606.43,37858.42,37324.6,37522.81,12385,BTCUSD_m60.csv
2023-11-15,23:05:00,37521.81,37755.97,37482.81,37645.47,8446,BTCUSD_m60.csv
2023-11-16,00:05:00,37635.99,37896.86,37506.99,37774.67,6518,BTCUSD_m60.csv
2023-11-16,01:05:00,37765.67,37978.28,37633.63,37861.0,8168,BTCUSD_m60.csv
2023-11-16,02:05:00,37860.5,37954.37,37693.26,37769.87,9579,BTCUSD_m60.csv
2023-11-16,03:05:00,37769.87,37782.78,37350.98,37399.33,9379,BTCUSD_m60.csv
2023-11-16,04:05:00,37399.29,37547.54,37369.85,37509.62,9142,BTCUSD_m60.csv
2023-11-16,05:05:00,37505.62,37547.03,37397.17,37433.18,8187,BTCUSD_m60.csv
2023-11-16,06:05:00,37433.01,37515.37,37329.49,37423.44,6176,BTCUSD_m60.csv
2023-11-16,07:05:00,37423.19,37484.87,37339.37,37475.86,6018,BTCUSD_m60.csv
2023-11-16,08:05:00,37475.61,37622.57,37416.38,37618.53,8308,BTCUSD_m60.csv
2023-11-16,09:05:00,37619.45,37619.62,37433.81,37470.37,6353,BTCUSD_m60.csv
2023-11-16,10:05:00,37471.87,37471.87,37203.95,37296.13,10270,BTCUSD_m60.csv
2023-11-16,11:05:00,37295.88,37471.12,37198.73,37380.21,10031,BTCUSD_m60.csv
2023-11-16,12:05:00,37379.62,37402.38,37281.84,37383.2,8625,BTCUSD_m60.csv
2023-11-16,13:05:00,37384.45,37561.37,37096.51,37217.87,11514,BTCUSD_m60.csv
2023-11-16,14:05:00,37217.87,37325.37,37052.41,37148.14,9942,BTCUSD_m60.csv
2023-11-16,15:05:00,37149.54,37150.98,36690.19,36851.58,12590,BTCUSD_m60.csv
2023-11-16,16:05:00,36852.95,36852.95,36406.11,36783.72,12532,BTCUSD_m60.csv
2023-11-16,17:05:00,36779.53,36913.28,36243.22,36516.12,12345,BTCUSD_m60.csv
2023-11-16,18:05:00,36516.7,36645.61,36453.15,36521.98,10529,BTCUSD_m60.csv
2023-11-16,19:05:00,36522.48,36591.37,36251.45,36251.45,9773,BTCUSD_m60.csv
2023-11-16,20:05:00,36248.55,36394.62,36068.86,36195.49,11608,BTCUSD_m60.csv
2023-11-16,21:05:00,36196.24,36243.18,35494.85,35957.42,11915,BTCUSD_m60.csv
2023-11-16,22:05:00,35957.67,36073.37,35645.34,35902.95,10352,BTCUSD_m60.csv
2023-11-16,23:05:00,35905.7,36049.45,35822.49,35977.37,8856,BTCUSD_m60.csv
2023-11-17,00:05:00,36047.87,36271.65,36033.24,36065.54,6324,BTCUSD_m60.csv
2023-11-17,01:05:00,36065.54,36235.8,35997.85,36131.99,6185,BTCUSD_m60.csv
2023-11-17,02:05:00,36129.74,36395.55,36091.25,36335.12,6705,BTCUSD_m60.csv
2023-11-17,03:05:00,36326.11,36587.37,36307.82,36564.62,8272,BTCUSD_m60.csv
2023-11-17,04:05:00,36564.12,36676.87,36397.89,36451.43,6822,BTCUSD_m60.csv
2023-11-17,05:05:00,36449.75,36532.87,36315.78,36497.37,6037,BTCUSD_m60.csv
2023-11-17,06:05:00,36499.62,36528.87,36368.73,36412.91,6955,BTCUSD_m60.csv
2023-11-17,07:05:00,36414.16,36414.16,36133.35,36283.47,8486,BTCUSD_m60.csv
2023-11-17,08:05:00,36282.72,36454.12,36267.68,36330.7,6218,BTCUSD_m60.csv
2023-11-17,09:05:00,36328.7,36343.2,36206.56,36298.91,7866,BTCUSD_m60.csv
2023-11-17,10:05:00,36299.62,36442.87,36174.0,36392.25,9893,BTCUSD_m60.csv
2023-11-17,11:05:00,36395.25,36458.12,36249.22,36288.73,9452,BTCUSD_m60.csv
2023-11-17,12:05:00,36287.48,36386.37,36129.87,36368.87,9175,BTCUSD_m60.csv
2023-11-17,13:05:00,36369.62,36481.87,36325.9,36370.89,9704,BTCUSD_m60.csv
2023-11-17,14:05:00,36372.87,36586.12,36264.12,36482.48,9649,BTCUSD_m60.csv
2023-11-17,15:05:00,36482.23,36634.87,36278.84,36419.37,9874,BTCUSD_m60.csv
2023-11-17,16:05:00,36418.87,36451.37,35852.84,35954.45,10815,BTCUSD_m60.csv
2023-11-17,17:05:00,35952.45,36180.12,35946.2,36048.41,9936,BTCUSD_m60.csv
2023-11-17,18:05:00,36049.66,36818.74,35910.74,36404.87,10454,BTCUSD_m60.csv
2023-11-17,19:05:00,36404.87,36671.45,36206.18,36483.03,11440,BTCUSD_m60.csv
2023-11-17,20:05:00,36483.06,36526.97,36344.85,36479.12,8602,BTCUSD_m60.csv
2023-11-17,21:05:00,36475.26,36583.71,36239.36,36374.75,9427,BTCUSD_m60.csv
2023-11-17,22:05:00,36374.21,36528.58,36328.66,36476.78,7392,BTCUSD_m60.csv
2023-11-17,23:05:00,36476.53,36489.74,36351.75,36390.37,4982,BTCUSD_m60.csv
2023-11-18,00:45:00,36490.53,36721.95,36478.63,36572.87,6137,BTCUSD_m60.csv
2023-11-18,01:45:00,36564.39,36627.88,36418.88,36422.65,6484,BTCUSD_m60.csv
2023-11-18,02:45:00,36421.53,36480.2,36393.92,36475.62,2847,BTCUSD_m60.csv
2023-11-18,03:45:00,36473.17,36479.2,36410.92,36435.62,3549,BTCUSD_m60.csv
2023-11-18,04:45:00,36430.39,36448.14,36379.35,36383.53,5108,BTCUSD_m60.csv
2023-11-18,05:45:00,36384.39,36440.91,36379.82,36407.71,7475,BTCUSD_m60.csv
2023-11-18,06:45:00,36407.43,36428.48,36315.77,36382.78,5255,BTCUSD_m60.csv
2023-11-18,07:45:00,36380.94,36387.98,36329.35,36339.29,3623,BTCUSD_m60.csv
2023-11-18,08:45:00,36341.95,36371.78,36195.73,36351.38,8024,BTCUSD_m60.csv
2023-11-18,09:45:00,36351.35,36494.03,36342.7,36485.79,7156,BTCUSD_m60.csv
2023-11-18,10:45:00,36484.29,36485.97,36413.68,36440.98,4039,BTCUSD_m60.csv
2023-11-18,11:45:00,36440.98,36463.78,36400.58,36438.35,3239,BTCUSD_m60.csv
2023-11-18,12:45:00,36439.37,36548.12,36421.69,36463.29,5844,BTCUSD_m60.csv
2023-11-18,13:45:00,36463.45,36483.82,36401.9,36469.09,4975,BTCUSD_m60.csv
2023-11-18,14:45:00,36469.83,36490.29,36360.11,36451.97,5776,BTCUSD_m60.csv
2023-11-18,15:45:00,36451.96,36575.04,36417.75,36499.87,6945,BTCUSD_m60.csv
2023-11-18,16:45:00,36499.88,36648.68,36483.19,36621.63,8919,BTCUSD_m60.csv
2023-11-18,17:45:00,36624.08,36852.37,36590.03,36723.11,9739,BTCUSD_m60.csv
2023-11-18,18:45:00,36722.44,36740.97,36609.26,36654.79,6636,BTCUSD_m60.csv
2023-11-18,19:45:00,36656.83,36689.58,36611.03,36687.64,4775,BTCUSD_m60.csv
2023-11-18,20:45:00,36684.64,36779.63,36669.06,36674.88,5362,BTCUSD_m60.csv
2023-11-18,21:45:00,36672.88,36720.06,36552.6,36630.98,4958,BTCUSD_m60.csv
2023-11-18,22:45:00,36626.79,36656.87,36535.93,36572.87,3395,BTCUSD_m60.csv
2023-11-18,23:45:00,36569.47,36598.16,36558.66,36566.81,1170,BTCUSD_m60.csv
2023-11-19,00:05:00,36523.26,36580.7,36460.01,36529.57,3702,BTCUSD_m60.csv
2023-11-19,01:05:00,36527.49,36596.43,36523.45,36555.34,3508,BTCUSD_m60.csv
2023-11-19,02:05:00,36556.85,36584.43,36470.46,36515.8,4817,BTCUSD_m60.csv
2023-11-19,03:05:00,36516.47,36519.5,36404.82,36511.61,5557,BTCUSD_m60.csv
2023-11-19,04:05:00,36508.93,36518.97,36421.04,36469.83,6958,BTCUSD_m60.csv
2023-11-19,05:05:00,36468.42,36541.17,36443.7,36524.29,4425,BTCUSD_m60.csv
2023-11-19,06:05:00,36523.62,36561.86,36499.0,36550.2,4316,BTCUSD_m60.csv
2023-11-19,07:05:00,36549.01,36635.37,36515.94,36611.12,3619,BTCUSD_m60.csv
2023-11-19,08:05:00,36611.12,36671.23,36563.4,36603.6,4926,BTCUSD_m60.csv
2023-11-19,09:05:00,36604.12,36685.13,36595.38,36634.95,4651,BTCUSD_m60.csv
2023-11-19,10:05:00,36636.11,36729.3,36616.09,36627.6,6405,BTCUSD_m60.csv
2023-11-19,11:05:00,36630.12,36683.63,36600.49,36650.89,4294,BTCUSD_m60.csv
2023-11-19,12:05:00,36650.82,36650.82,36525.79,36542.87,4125,BTCUSD_m60.csv
2023-11-19,13:05:00,36542.87,36556.62,36409.13,36466.41,5836,BTCUSD_m60.csv
2023-11-19,14:05:00,36466.85,36536.81,36419.33,36534.79,6180,BTCUSD_m60.csv
2023-11-19,15:05:00,36534.8,36534.95,36466.15,36471.15,5802,BTCUSD_m60.csv
2023-11-19,16:05:00,36466.24,36511.06,36406.74,36444.12,4831,BTCUSD_m60.csv
2023-11-19,17:05:00,36444.12,36599.37,36433.45,36594.71,7189,BTCUSD_m60.csv
2023-11-19,18:05:00,36595.15,36643.86,36522.04,36579.5,6913,BTCUSD_m60.csv
2023-11-19,19:05:00,36576.6,36640.74,36536.05,36639.22,4038,BTCUSD_m60.csv
2023-11-19,20:05:00,36640.7,36914.87,36606.16,36811.02,7352,BTCUSD_m60.csv
2023-11-19,21:05:00,36810.32,37047.71,36780.5,37007.26,6731,BTCUSD_m60.csv
2023-11-19,22:05:00,37003.21,37038.65,36817.99,36911.6,5021,BTCUSD_m60.csv
2023-11-19,23:05:00,36906.82,37088.37,36860.52,37019.4,4243,BTCUSD_m60.csv
2023-11-20,00:05:00,36917.12,37299.87,36917.11,37243.74,3372,BTCUSD_m60.csv
2023-11-20,01:05:00,37248.73,37529.0,37216.78,37303.76,8446,BTCUSD_m60.csv
2023-11-20,02:05:00,37303.78,37362.44,37158.3,37316.31,6049,BTCUSD_m60.csv
2023-11-20,03:05:00,37316.67,37377.87,37249.61,37272.76,4200,BTCUSD_m60.csv
2023-11-20,04:05:00,37273.44,37341.87,37218.47,37309.3,3297,BTCUSD_m60.csv
2023-11-20,05:05:00,37310.51,37318.34,37053.98,37130.0,4932,BTCUSD_m60.csv
2023-11-20,06:05:00,37132.96,37238.89,37099.88,37214.54,4490,BTCUSD_m60.csv
2023-11-20,07:05:00,37213.87,37229.44,37059.58,37186.11,2958,BTCUSD_m60.csv
2023-11-20,08:05:00,37186.11,37225.84,37084.14,37171.9,2835,BTCUSD_m60.csv
2023-11-20,09:05:00,37169.94,37281.7,37114.14,37236.33,4521,BTCUSD_m60.csv
2023-11-20,10:05:00,37238.11,37247.17,37044.69,37079.09,4812,BTCUSD_m60.csv
2023-11-20,11:05:00,37079.09,37227.6,37078.86,37196.83,6591,BTCUSD_m60.csv
2023-11-20,12:05:00,37196.83,37398.25,37154.82,37373.75,7284,BTCUSD_m60.csv
2023-11-20,13:05:00,37371.14,37429.37,37096.7,37120.47,9283,BTCUSD_m60.csv
2023-11-20,14:05:00,37120.47,37227.45,37098.15,37201.65,6952,BTCUSD_m60.csv
2023-11-20,15:05:00,37203.45,37256.38,37066.49,37128.64,7453,BTCUSD_m60.csv
2023-11-20,16:05:00,37128.83,37520.51,36644.39,37329.58,11185,BTCUSD_m60.csv
2023-11-20,17:05:00,37329.58,37657.73,37241.56,37649.04,11798,BTCUSD_m60.csv
2023-11-20,18:05:00,37651.33,37653.85,37139.66,37226.24,9962,BTCUSD_m60.csv
2023-11-20,19:05:00,37228.04,37776.59,36826.71,37635.37,10081,BTCUSD_m60.csv
2023-11-20,20:05:00,37636.71,37693.65,37305.96,37558.31,8878,BTCUSD_m60.csv
2023-11-20,21:05:00,37558.78,37759.24,37480.05,37609.56,7190,BTCUSD_m60.csv
2023-11-20,22:05:00,37606.6,37613.63,37437.22,37463.79,6604,BTCUSD_m60.csv
2023-11-20,23:05:00,37460.37,37498.37,37301.82,37420.79,7109,BTCUSD_m60.csv
2023-11-21,00:05:00,37401.1,37604.87,37377.26,37536.29,4576,BTCUSD_m60.csv
2023-11-21,01:05:00,37536.29,37632.65,37439.62,37488.01,7134,BTCUSD_m60.csv
2023-11-21,02:05:00,37488.12,37540.12,37329.72,37412.37,8440,BTCUSD_m60.csv
2023-11-21,03:05:00,37409.4,37670.45,37367.86,37605.1,7294,BTCUSD_m60.csv
2023-11-21,04:05:00,37605.18,37658.54,37445.94,37497.58,9899,BTCUSD_m60.csv
2023-11-21,05:05:00,37497.12,37582.64,37450.46,37475.42,7092,BTCUSD_m60.csv
2023-11-21,06:05:00,37474.68,37513.76,37394.71,37405.24,6208,BTCUSD_m60.csv
2023-11-21,07:05:00,37405.27,37421.26,37336.43,37354.47,7735,BTCUSD_m60.csv
2023-11-21,08:05:00,37354.56,37426.02,37349.99,37361.26,5317,BTCUSD_m60.csv
2023-11-21,09:05:00,37361.26,37361.44,37257.78,37295.63,7225,BTCUSD_m60.csv
2023-11-21,10:05:00,37295.63,37434.44,37292.0,37421.9,8660,BTCUSD_m60.csv
2023-11-21,11:05:00,37421.45,37426.61,37316.83,37344.69,7078,BTCUSD_m60.csv
2023-11-21,12:05:00,37343.88,37423.79,37326.06,37361.26,7798,BTCUSD_m60.csv
2023-11-21,13:05:00,37361.15,37376.26,37158.45,37181.68,8946,BTCUSD_m60.csv
2023-11-21,14:05:00,37180.22,37244.33,37122.78,37214.36,8457,BTCUSD_m60.csv
2023-11-21,15:05:00,37213.6,37216.3,36921.2,36974.97,8785,BTCUSD_m60.csv
2023-11-21,16:05:00,36971.34,36988.97,36260.87,36587.8,11773,BTCUSD_m60.csv
2023-11-21,17:05:00,36589.51,37201.77,36245.61,36818.02,12527,BTCUSD_m60.csv
2023-11-21,18:05:00,36821.61,37277.33,36764.01,37262.62,9792,BTCUSD_m60.csv
2023-11-21,19:05:00,37262.87,37524.37,36594.76,36779.24,11947,BTCUSD_m60.csv
2023-11-21,20:05:00,36779.24,36988.39,36712.22,36874.78,10143,BTCUSD_m60.csv
2023-11-21,21:05:00,36875.28,37141.75,36762.39,36919.03,9619,BTCUSD_m60.csv
2023-11-21,22:05:00,36921.53,37191.41,36851.89,36956.72,9916,BTCUSD_m60.csv
2023-11-21,23:05:00,36953.12,37036.98,36725.97,36834.56,7554,BTCUSD_m60.csv
2023-11-22,00:05:00,36791.32,36902.14,36262.84,36274.87,8091,BTCUSD_m60.csv
2023-11-22,01:05:00,36275.37,36397.49,35599.45,35894.12,12275,BTCUSD_m60.csv
2023-11-22,02:05:00,35887.37,36151.99,35851.12,36150.62,10069,BTCUSD_m60.csv
2023-11-22,03:05:00,36149.95,36184.87,36053.78,36062.47,6722,BTCUSD_m60.csv
2023-11-22,04:05:00,36055.72,36314.89,36027.85,36281.89,6991,BTCUSD_m60.csv
2023-11-22,05:05:00,36282.37,36399.96,36255.31,36355.38,7654,BTCUSD_m60.csv
2023-11-22,06:05:00,36356.61,36472.38,36319.0,36462.8,7114,BTCUSD_m60.csv
2023-11-22,07:05:00,36462.88,36489.7,36341.25,36404.04,6527,BTCUSD_m60.csv
2023-11-22,08:05:00,36404.71,36571.73,36398.17,36565.12,7621,BTCUSD_m60.csv
2023-11-22,09:05:00,36558.07,36582.37,36452.38,36457.58,5626,BTCUSD_m60.csv
2023-11-22,10:05:00,36459.33,36582.09,36403.91,36552.49,5640,BTCUSD_m60.csv
2023-11-22,11:05:00,36552.49,36786.12,36514.32,36755.37,6918,BTCUSD_m60.csv
